measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,5700.0,58898.1,58898.1
2001-02-01,3398.0,35111.53,35111.53
2001-03-01,10195.0,105344.94,105344.94
2001-04-01,13310.0,137532.23,137532.23
2001-05-01,14427.0,149074.19,149074.19
2001-06-01,1536.0,15871.49,15871.49
2001-07-01,751.0,7760.08,7760.08
2001-08-01,1514.0,15644.16,15644.16
2001-09-01,508.0,5249.16,5249.16
2001-10-01,17197.0,177696.6,177696.6
2001-11-01,16518.0,170680.49,170680.49
2001-12-01,15617.0,161370.46,161370.46
2002-01-01,22346.0,227325.86,227325.86
2002-02-01,7532.0,76623.04,76623.04
2002-03-01,12130.0,123398.49,123398.49
2002-04-01,21414.0,217844.62,217844.62
2002-05-01,16209.0,164894.16,164894.16
2002-06-01,2024.0,20590.15,20590.15
2002-07-01,10614.0,107976.22,107976.22
2002-08-01,14531.0,147823.86,147823.86
2002-09-01,26951.0,274172.52,274172.52
2002-10-01,26120.0,265718.76,265718.76
2002-11-01,25753.0,261985.27,261985.27
2002-12-01,25269.0,257061.54,257061.54
2003-01-01,29347.0,300542.63,300542.63
2003-02-01,17046.0,174568.09,174568.09
2003-03-01,19433.0,199013.35,199013.35
2003-04-01,20072.0,205557.35,205557.35
2003-05-01,29294.0,299999.85,299999.85
2003-06-01,34109.0,349310.27,349310.27
2003-07-01,14911.0,152703.55,152703.55
2003-08-01,16904.0,173113.86,173113.86
2003-09-01,24618.0,252112.94,252112.94
2003-10-01,26740.0,273844.34,273844.34
2003-11-01,22361.0,228999.0,228999.0
2003-12-01,30196.0,309237.24,309237.24
2004-01-01,14043.0,140738.95,140738.95
2004-02-01,11406.0,114310.93,114310.93
2004-03-01,22055.0,221035.21,221035.21
2004-04-01,26442.0,265001.72,265001.72
2004-05-01,19765.0,198084.83,198084.83
2004-06-01,20851.0,208968.72,208968.72
2004-07-01,15709.0,157435.6,157435.6
2004-08-01,23810.0,238623.82,238623.82
2004-09-01,9529.0,95499.64,95499.64
2004-10-01,15880.0,159149.36,159149.36
2004-11-01,27484.0,275444.65,275444.65
2004-12-01,30482.0,305490.6,305490.6
2005-01-01,20208.0,202059.79,202059.79
2005-02-01,7883.0,78822.12,78822.12
2005-03-01,16752.0,167503.25,167503.25
2005-04-01,17785.0,177832.22,177832.22
2005-05-01,31387.0,313838.61,313838.61
2005-06-01,32573.0,325697.43,325697.43
2005-07-01,22963.0,229607.04,229607.04
2005-08-01,24825.0,248225.18,248225.18
2005-09-01,18661.0,186591.34,186591.34
2005-10-01,25148.0,251454.85,251454.85
2005-11-01,23808.0,238056.19,238056.19
2005-12-01,36579.0,365753.42,365753.42
2006-01-01,38098.0,377894.0,377894.0
2006-02-01,38520.0,382080.0,382080.0
2006-03-01,43076.0,427271.0,427271.0
2006-04-01,41785.0,414465.0,414465.0
2006-05-01,14692.0,145730.0,145730.0
2006-06-01,25577.0,253698.0,253698.0
2006-07-01,29243.0,290061.0,290061.0
2006-08-01,25624.0,254164.0,254164.0
2006-09-01,4376.0,43406.0,43406.0
2006-10-01,9644.0,95659.0,95659.0
2006-11-01,18373.0,182242.0,182242.0
2006-12-01,23216.0,230280.0,230280.0
2007-01-01,13914.0,137526.0,137526.0
2007-02-01,9867.0,97525.0,97525.0
2007-03-01,11593.0,114585.0,114585.0
2007-04-01,9651.0,95390.0,95390.0
2007-05-01,7482.0,73952.0,73952.0
2007-06-01,1376.0,13600.0,13600.0
2007-07-01,9278.0,91704.0,91704.0
2007-08-01,17439.0,172367.0,172367.0
2007-09-01,11911.0,117728.0,117728.0
2007-10-01,18631.0,184149.0,184149.0
2007-11-01,15624.0,154428.0,154428.0
2007-12-01,2883.0,28496.0,28496.0
2008-01-01,7845.022,77305.0,77305.0
2008-02-01,6149.251,60595.0,60595.0
2008-03-01,7217.835,71125.0,71125.0
2008-04-01,13590.337,133919.0,133919.0
2008-05-01,16169.423,159333.0,159333.0
2008-06-01,13720.323,135200.0,135200.0
2008-07-01,16669.069,164257.0,164257.0
2008-08-01,17105.758,168560.0,168560.0
2008-09-01,8564.273000000001,84392.0,84392.0
2008-10-01,5492.7660000000005,54126.0,54126.0
2008-11-01,3940.8450000000003,38833.0,38833.0
2008-12-01,4280.098,42176.0,42176.0
2009-01-01,6714.108,65530.0,65530.0
2009-02-01,8888.066,86748.0,86748.0
2009-03-01,14038.288,137014.0,137014.0
2009-04-01,16640.211,162408.0,162408.0
2009-05-01,22747.468,222015.0,222015.0
2009-06-01,20586.809,200927.0,200927.0
2009-07-01,22696.858,221521.0,221521.0
2009-08-01,18521.539,180770.0,180770.0
2009-09-01,13804.112000000001,134728.0,134728.0
2009-10-01,10960.944,106979.0,106979.0
2009-11-01,7648.061000000001,74645.0,74645.0
2009-12-01,8022.536,78300.0,78300.0
2010-01-01,8524.815,83168.0,83168.0
2010-02-01,9273.861,90476.0,90476.0
2010-03-01,13005.300000000001,126880.0,126880.0
2010-04-01,16457.738,160562.0,160562.0
2010-05-01,25140.082000000002,245267.0,245267.0
2010-06-01,28285.961000000003,275958.0,275958.0
2010-07-01,26620.958,259714.0,259714.0
2010-08-01,22467.68,219195.0,219195.0
2010-09-01,16870.518,164589.0,164589.0
2010-10-01,12611.712,123040.0,123040.0
2010-11-01,13211.837,128895.0,128895.0
2010-12-01,20825.538,203174.0,203174.0
2011-01-01,23473.958,228073.0,228073.0
2011-02-01,17127.504,166411.0,166411.0
2011-03-01,27958.123,271641.0,271641.0
2011-04-01,33016.305,320786.0,320786.0
2011-05-01,36673.945,356324.0,356324.0
2011-06-01,35675.212,346620.0,346620.0
2011-07-01,35815.44,347983.0,347983.0
2011-08-01,28993.928,281705.0,281705.0
2011-09-01,23266.957,226062.0,226062.0
2011-10-01,16368.51,159036.0,159036.0
2011-11-01,14261.556,138565.0,138565.0
2011-12-01,12769.562,124069.0,124069.0
2012-01-01,9398.1,89432.0,89432.0
2012-02-01,7801.703,74241.0,74241.0
2012-03-01,10510.652,100019.0,100019.0
2012-04-01,16209.796,154252.0,154252.0
2012-05-01,24391.719,232112.0,232112.0
2012-06-01,21446.717,204087.0,204087.0
2012-07-01,23071.388,219547.0,219547.0
2012-08-01,20917.152,199048.0,199048.0
2012-09-01,17139.204,163097.0,163097.0
2012-10-01,13292.191,126488.0,126488.0
2012-11-01,10697.452,101797.0,101797.0
2012-12-01,13820.926,131520.0,131520.0
2013-01-01,9825.881,93749.0,93749.0
2013-02-01,8717.546,83174.0,83174.0
2013-03-01,10359.454,98840.0,98840.0
2013-04-01,13059.858,124604.0,124604.0
2013-05-01,15693.249,149729.0,149729.0
2013-06-01,16571.144,158105.0,158105.0
2013-07-01,18510.146,176605.0,176605.0
2013-08-01,15228.282,145293.0,145293.0
2013-09-01,10244.835,97746.0,97746.0
2013-10-01,8185.534,78098.0,78098.0
2013-11-01,6007.858,57321.0,57321.0
2013-12-01,5368.213,51218.0,51218.0
2014-01-01,3479.889,33094.0,33094.0
2014-02-01,3112.159,29597.0,29597.0
2014-03-01,4074.494,38748.0,38748.0
2014-04-01,6065.605,57684.0,57684.0
2014-05-01,8841.57,84083.0,84083.0
2014-06-01,9463.917,90002.0,90002.0
2014-07-01,9887.22,94027.0,94027.0
2014-08-01,8090.955,76945.0,76945.0
2014-09-01,5334.547,50732.0,50732.0
2014-10-01,4291.084,40808.0,40808.0
2014-11-01,3547.855,33740.0,33740.0
2014-12-01,4197.705,39920.0,39920.0
2015-01-01,4902.621,45688.0,45688.0
2015-02-01,5137.962,47881.0,47881.0
2015-03-01,5163.072,48115.0,48115.0
2015-04-01,5638.143,52542.0,52542.0
2015-05-01,7197.63,67075.0,67075.0
2015-06-01,8845.225,82429.0,82429.0
2015-07-01,10917.099,101736.0,101736.0
2015-08-01,9664.736,90066.0,90066.0
2015-09-01,7866.733,73310.0,73310.0
2015-10-01,5189.744,48363.0,48363.0
2015-11-01,3682.773,34320.0,34320.0
2015-12-01,4951.262,46141.0,46141.0
2016-01-01,9723.53,89768.0,89768.0
2016-02-01,13816.074,127550.0,127550.0
2016-03-01,24912.602,229993.0,229993.0
2016-04-01,24815.444,229096.0,229096.0
2016-05-01,28772.904,265631.0,265631.0
2016-06-01,29825.302,275347.0,275347.0
2016-07-01,30994.79,286144.0,286144.0
2016-08-01,25784.795,238045.0,238045.0
2016-09-01,20661.784,190750.0,190750.0
2016-10-01,15453.267,142665.0,142665.0
2016-11-01,14972.138,138223.0,138223.0
2016-12-01,20660.37,190737.0,190737.0
2017-01-01,23143.736,213223.0,213223.0
2017-02-01,21650.744,199468.0,199468.0
2017-03-01,27749.13,255653.0,255653.0
2017-04-01,27518.705,253530.0,253530.0
2017-05-01,31488.885,290107.0,290107.0
2017-06-01,27367.937,252141.0,252141.0
2017-07-01,26619.872,245249.0,245249.0
2017-08-01,23826.669,219515.0,219515.0
2017-09-01,18586.083,171234.0,171234.0
2017-10-01,13100.113,120691.0,120691.0
2017-11-01,12049.383,111011.0,111011.0
2017-12-01,12371.743,113981.0,113981.0
2018-01-01,8161.699,74304.0,74304.0
2018-02-01,6140.591,55904.0,55904.0
2018-03-01,9449.69,86030.0,86030.0
2018-04-01,16280.039,148213.0,148213.0
2018-05-01,15122.418,137674.0,137674.0
2018-06-01,14088.564,128262.0,128262.0
2018-07-01,15491.174,141032.0,141032.0
2018-08-01,14058.698,127990.0,127990.0
2018-09-01,11409.565,103873.0,103873.0
2018-10-01,7586.474,69067.0,69067.0
2018-11-01,6045.614,55039.0,55039.0
2018-12-01,7193.474,65489.0,65489.0
2019-01-01,6099.324,54314.0,54314.0
2019-02-01,9172.258,81679.0,81679.0
2019-03-01,18242.836,162452.0,162452.0
2019-04-01,19609.225,174620.0,174620.0
2019-05-01,18645.777,166041.0,166041.0
2019-06-01,18445.388,164256.0,164256.0
2019-07-01,17072.439,152030.0,152030.0
2019-08-01,15839.907,141054.0,141054.0
2019-09-01,11881.232,105802.0,105802.0
2019-10-01,9217.578,82083.0,82083.0
2019-11-01,7380.39,65722.0,65722.0
2019-12-01,8695.646,77435.0,77435.0
2020-01-01,2807.89,24617.0,24617.0
2020-02-01,2094.846,18366.0,18366.0
2020-03-01,2217.779,19443.0,19443.0
2020-04-01,3255.479,28541.0,28541.0
2020-05-01,4458.761,39090.0,39090.0
2020-06-01,4166.107,36524.0,36524.0
2020-07-01,4404.756,38616.0,38616.0
2020-08-01,4438.472,38912.0,38912.0
2020-09-01,3091.23,27101.0,27101.0
2020-10-01,2542.18,22287.0,22287.0
2020-11-01,1922.696,16856.0,16856.0
2020-12-01,1583.804,13885.0,13885.0
2021-01-01,976.397,8635.0,8635.0
2021-02-01,1091.015,9649.0,9649.0
2021-03-01,1358.741,12017.0,12017.0
2021-04-01,1547.143,13683.0,13683.0
2021-05-01,1647.51,14571.0,14571.0
2021-06-01,1955.04,17290.0,17290.0
2021-07-01,2275.646,20126.0,20126.0
2021-08-01,2095.263,18531.0,18531.0
2021-09-01,1745.043,15433.0,15433.0
2021-10-01,1605.652,14200.0,14200.0
2021-11-01,1055.968,9339.0,9339.0
2021-12-01,1071.582,9477.0,9477.0
2022-01-01,4326.991,14764.0,14764.0
2022-02-01,4561.201,15563.0,15563.0
2022-03-01,6206.168,21175.0,21175.0
2022-04-01,6315.255,21548.0,21548.0
2022-05-01,7061.174,24093.0,24093.0
2022-06-01,6876.823,23464.0,23464.0
2022-07-01,7327.679,25002.0,25002.0
2022-08-01,6680.817,22795.0,22795.0
2022-09-01,6207.205,21179.0,21179.0
2022-10-01,3711.344,12663.0,12663.0
2022-11-01,3506.815,11965.0,11965.0
2022-12-01,5068.528,17294.0,17294.0
2023-01-01,7255.0,24754.0,24754.0
2023-02-01,0.0,0.0,0.0
2023-03-01,11929.0,40702.0,40702.0
2023-04-01,12892.0,43988.0,43988.0
2023-05-01,15725.0,53654.0,53654.0
2023-06-01,13084.0,44643.0,44643.0
2023-07-01,7766.0,26498.0,26498.0
2023-08-01,3562.0,12154.0,12154.0
2023-09-01,4.0,14.0,14.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,5484.0,18711.0,18711.0
2024-02-01,22189.0,75709.0,75709.0
2024-03-01,15307.0,52227.0,52227.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
