measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,149.0,508.0,508.0
2024-02-01,357.0,1218.0,1218.0
2024-03-01,436.0,1488.0,1488.0
2024-04-01,717.0,2446.0,2446.0
2024-05-01,684.0,2334.0,2334.0
2024-06-01,802.0,2736.0,2736.0
2024-07-01,684.0,2334.0,2334.0
2024-08-01,795.0,2713.0,2713.0
2024-09-01,793.0,2706.0,2706.0
2024-10-01,545.0,1860.0,1860.0
2024-11-01,244.0,833.0,833.0
2024-12-01,131.0,447.0,447.0
