measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,25.0,85.0,85.0
2023-10-01,551.0,1880.0,1880.0
2023-11-01,202.0,689.0,689.0
2023-12-01,331.0,1129.0,1129.0
2024-01-01,363.0,1239.0,1239.0
2024-02-01,457.0,1559.0,1559.0
2024-03-01,684.0,2334.0,2334.0
2024-04-01,554.0,1890.0,1890.0
2024-05-01,320.0,1092.0,1092.0
2024-06-01,838.0,2859.0,2859.0
2024-07-01,974.0,3323.0,3323.0
2024-08-01,678.0,2313.0,2313.0
2024-09-01,661.0,2255.0,2255.0
2024-10-01,597.0,2037.0,2037.0
2024-11-01,396.0,1351.0,1351.0
2024-12-01,324.0,1105.0,1105.0
