measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-10-01,88.745,778.0,778.0
2020-11-01,76.473,670.0,670.0
2020-12-01,57.782,507.0,507.0
2021-01-01,104.786,927.0,927.0
2021-02-01,115.632,1023.0,1023.0
2021-03-01,147.802,1307.0,1307.0
2021-04-01,179.463,1587.0,1587.0
2021-05-01,176.818,1564.0,1564.0
2021-06-01,219.836,1944.0,1944.0
2021-07-01,236.726,2094.0,2094.0
2021-08-01,224.717,1987.0,1987.0
2021-09-01,192.286,1701.0,1701.0
2021-10-01,148.982,1318.0,1318.0
2021-11-01,111.261,984.0,984.0
2021-12-01,99.691,882.0,882.0
2022-01-01,118.558,405.0,405.0
2022-02-01,148.818,508.0,508.0
2022-03-01,180.185,615.0,615.0
2022-04-01,218.164,744.0,744.0
2022-05-01,223.765,763.0,763.0
2022-06-01,198.627,678.0,678.0
2022-07-01,230.078,785.0,785.0
2022-08-01,231.872,791.0,791.0
2022-09-01,202.023,689.0,689.0
2022-10-01,166.721,569.0,569.0
2022-11-01,122.213,417.0,417.0
2022-12-01,107.976,368.0,368.0
2023-01-01,77.0,263.0,263.0
2023-02-01,142.0,485.0,485.0
2023-03-01,186.0,635.0,635.0
2023-04-01,229.0,781.0,781.0
2023-05-01,211.0,720.0,720.0
2023-06-01,215.0,734.0,734.0
2023-07-01,227.0,775.0,775.0
2023-08-01,223.0,761.0,761.0
2023-09-01,212.0,723.0,723.0
2023-10-01,152.0,519.0,519.0
2023-11-01,111.0,379.0,379.0
2023-12-01,93.0,317.0,317.0
2024-01-01,102.0,348.0,348.0
2024-02-01,139.0,474.0,474.0
2024-03-01,189.0,645.0,645.0
2024-04-01,209.0,713.0,713.0
2024-05-01,257.0,877.0,877.0
2024-06-01,245.0,836.0,836.0
2024-07-01,255.0,870.0,870.0
2024-08-01,219.0,747.0,747.0
2024-09-01,213.0,727.0,727.0
2024-10-01,157.0,536.0,536.0
2024-11-01,109.0,372.0,372.0
2024-12-01,98.0,334.0,334.0
