measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,16.0,142.0,142.0
2020-01-01,73.544,645.0,645.0
2020-02-01,82.628,724.0,724.0
2020-03-01,118.342,1038.0,1038.0
2020-04-01,123.063,1079.0,1079.0
2020-05-01,161.056,1412.0,1412.0
2020-06-01,169.065,1482.0,1482.0
2020-07-01,159.233,1396.0,1396.0
2020-08-01,137.583,1206.0,1206.0
2020-09-01,126.416,1108.0,1108.0
2020-10-01,91.288,800.0,800.0
2020-11-01,83.767,734.0,734.0
2020-12-01,58.015,509.0,509.0
2021-01-01,69.999,619.0,619.0
2021-02-01,41.685,369.0,369.0
2021-03-01,136.679,1209.0,1209.0
2021-04-01,134.778,1192.0,1192.0
2021-05-01,152.453,1348.0,1348.0
2021-06-01,151.82,1343.0,1343.0
2021-07-01,145.865,1290.0,1290.0
2021-08-01,127.588,1128.0,1128.0
2021-09-01,115.266,1019.0,1019.0
2021-10-01,92.365,817.0,817.0
2021-11-01,79.853,706.0,706.0
2021-12-01,71.649,634.0,634.0
2022-01-01,68.559,234.0,234.0
2022-02-01,83.695,286.0,286.0
2022-03-01,112.103,382.0,382.0
2022-04-01,132.668,453.0,453.0
2022-05-01,136.107,464.0,464.0
2022-06-01,141.048,481.0,481.0
2022-07-01,143.495,490.0,490.0
2022-08-01,147.051,502.0,502.0
2022-09-01,122.992,420.0,420.0
2022-10-01,101.889,348.0,348.0
2022-11-01,81.007,276.0,276.0
2022-12-01,61.386,209.0,209.0
2023-01-01,43.0,147.0,147.0
2023-02-01,66.0,225.0,225.0
2023-03-01,111.0,379.0,379.0
2023-04-01,128.0,437.0,437.0
2023-05-01,174.0,594.0,594.0
2023-06-01,128.0,437.0,437.0
2023-07-01,147.0,502.0,502.0
2023-08-01,120.0,409.0,409.0
2023-09-01,87.0,297.0,297.0
2023-10-01,72.0,246.0,246.0
2023-11-01,54.0,184.0,184.0
2023-12-01,40.0,136.0,136.0
2024-01-01,30.0,102.0,102.0
2024-02-01,51.0,174.0,174.0
2024-03-01,109.0,372.0,372.0
2024-04-01,123.0,420.0,420.0
2024-05-01,136.0,464.0,464.0
2024-06-01,169.0,577.0,577.0
2024-07-01,157.0,536.0,536.0
2024-08-01,136.0,464.0,464.0
2024-09-01,115.0,392.0,392.0
2024-10-01,103.0,351.0,351.0
2024-11-01,63.0,215.0,215.0
2024-12-01,45.0,154.0,154.0
