measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-11-01,542.972,5167.0,5167.0
2012-12-01,362.581,3450.0,3450.0
2013-01-01,346.717,3308.0,3308.0
2013-02-01,517.37,4936.0,4936.0
2013-03-01,600.453,5729.0,5729.0
2013-04-01,563.169,5373.0,5373.0
2013-05-01,602.294,5746.0,5746.0
2013-06-01,701.603,6694.0,6694.0
2013-07-01,591.707,5645.0,5645.0
2013-08-01,393.896,3758.0,3758.0
2013-09-01,370.536,3535.0,3535.0
2013-10-01,357.533,3411.0,3411.0
2013-11-01,469.73,4482.0,4482.0
2013-12-01,386.992,3692.0,3692.0
2014-01-01,442.014,4204.0,4204.0
2014-02-01,416.713,3963.0,3963.0
2014-03-01,649.021,6172.0,6172.0
2014-04-01,591.419,5624.0,5624.0
2014-05-01,721.623,6863.0,6863.0
2014-06-01,647.921,6162.0,6162.0
2014-07-01,609.72,5798.0,5798.0
2014-08-01,475.215,4519.0,4519.0
2014-09-01,487.216,4633.0,4633.0
2014-10-01,474.815,4515.0,4515.0
2014-11-01,365.712,3478.0,3478.0
2014-12-01,328.611,3125.0,3125.0
2015-01-01,334.699,3119.0,3119.0
2015-02-01,228.94,2133.0,2133.0
2015-03-01,394.012,3672.0,3672.0
2015-04-01,404.999,3774.0,3774.0
2015-05-01,530.322,4942.0,4942.0
2015-06-01,592.045,5517.0,5517.0
2015-07-01,600.352,5595.0,5595.0
2015-08-01,501.47,4673.0,4673.0
2015-09-01,372.485,3471.0,3471.0
2015-10-01,239.569,2233.0,2233.0
2015-11-01,435.727,4061.0,4061.0
2015-12-01,542.38,5054.0,5054.0
2016-01-01,592.827,5473.0,5473.0
2016-02-01,492.962,4551.0,4551.0
2016-03-01,622.668,5748.0,5748.0
2016-04-01,487.69,4502.0,4502.0
2016-05-01,473.765,4374.0,4374.0
2016-06-01,496.443,4583.0,4583.0
2016-07-01,509.374,4703.0,4703.0
2016-08-01,386.233,3566.0,3566.0
2016-09-01,306.957,2834.0,2834.0
2016-10-01,447.605,4132.0,4132.0
2016-11-01,452.28,4175.0,4175.0
2016-12-01,449.196,4147.0,4147.0
2017-01-01,571.802,5268.0,5268.0
2017-02-01,534.517,4925.0,4925.0
2017-03-01,570.553,5257.0,5257.0
2017-04-01,455.444,4196.0,4196.0
2017-05-01,448.47,4132.0,4132.0
2017-06-01,457.777,4217.0,4217.0
2017-07-01,491.833,4531.0,4531.0
2017-08-01,482.335,4444.0,4444.0
2017-09-01,439.949,4053.0,4053.0
2017-10-01,454.168,4184.0,4184.0
2017-11-01,493.271,4545.0,4545.0
2017-12-01,449.881,4145.0,4145.0
2018-01-01,370.049,3369.0,3369.0
2018-02-01,319.446,2908.0,2908.0
2018-03-01,339.665,3092.0,3092.0
2018-04-01,368.413,3354.0,3354.0
2018-05-01,411.364,3745.0,3745.0
2018-06-01,373.744,3403.0,3403.0
2018-07-01,357.161,3252.0,3252.0
2018-08-01,343.949,3131.0,3131.0
2018-09-01,387.946,3532.0,3532.0
2018-10-01,402.054,3660.0,3660.0
2018-11-01,425.395,3873.0,3873.0
2018-12-01,425.814,3877.0,3877.0
2019-01-01,330.552,2944.0,2944.0
2019-02-01,290.43,2586.0,2586.0
2019-03-01,340.626,3033.0,3033.0
2019-04-01,297.016,2645.0,2645.0
2019-05-01,313.303,2790.0,2790.0
2019-06-01,291.528,2596.0,2596.0
2019-07-01,318.615,2837.0,2837.0
2019-08-01,320.261,2852.0,2852.0
2019-09-01,302.543,2694.0,2694.0
2019-10-01,324.867,2893.0,2893.0
2019-11-01,337.274,3003.0,3003.0
2019-12-01,325.985,2903.0,2903.0
2020-01-01,499.806,4382.0,4382.0
2020-02-01,484.032,4244.0,4244.0
2020-03-01,523.353,4588.0,4588.0
2020-04-01,526.209,4613.0,4613.0
2020-05-01,583.46,5115.0,5115.0
2020-06-01,513.959,4506.0,4506.0
2020-07-01,552.613,4845.0,4845.0
2020-08-01,492.95,4322.0,4322.0
2020-09-01,526.971,4620.0,4620.0
2020-10-01,520.497,4563.0,4563.0
2020-11-01,516.72,4530.0,4530.0
2020-12-01,579.43,5080.0,5080.0
2021-01-01,447.759,3960.0,3960.0
2021-02-01,355.29,3142.0,3142.0
2021-03-01,392.85,3474.0,3474.0
2021-04-01,405.447,3586.0,3586.0
2021-05-01,380.356,3364.0,3364.0
2021-06-01,370.212,3274.0,3274.0
2021-07-01,363.058,3211.0,3211.0
2021-08-01,390.934,3457.0,3457.0
2021-09-01,335.002,2963.0,2963.0
2021-10-01,360.937,3192.0,3192.0
2021-11-01,353.553,3127.0,3127.0
2021-12-01,390.602,3454.0,3454.0
2022-01-01,596.498,2035.0,2035.0
2022-02-01,492.485,1680.0,1680.0
2022-03-01,619.264,2113.0,2113.0
2022-04-01,604.433,2062.0,2062.0
2022-05-01,647.41,2209.0,2209.0
2022-06-01,651.875,2224.0,2224.0
2022-07-01,515.967,1760.0,1760.0
2022-08-01,579.875,1979.0,1979.0
2022-09-01,569.031,1942.0,1942.0
2022-10-01,474.704,1620.0,1620.0
2022-11-01,636.447,2172.0,2172.0
2022-12-01,623.011,2126.0,2126.0
2023-01-01,687.0,2344.0,2344.0
2023-02-01,578.0,1972.0,1972.0
2023-03-01,493.0,1682.0,1682.0
2023-04-01,436.0,1488.0,1488.0
2023-05-01,630.0,2150.0,2150.0
2023-06-01,384.0,1310.0,1310.0
2023-07-01,350.0,1194.0,1194.0
2023-08-01,407.0,1389.0,1389.0
2023-09-01,348.0,1187.0,1187.0
2023-10-01,379.0,1293.0,1293.0
2023-11-01,480.0,1638.0,1638.0
2023-12-01,584.0,1993.0,1993.0
2024-01-01,499.0,1703.0,1703.0
2024-02-01,527.0,1798.0,1798.0
2024-03-01,597.0,2037.0,2037.0
2024-04-01,354.0,1208.0,1208.0
2024-05-01,534.0,1822.0,1822.0
2024-06-01,431.0,1471.0,1471.0
2024-07-01,362.0,1235.0,1235.0
2024-08-01,654.0,2231.0,2231.0
2024-09-01,382.0,1303.0,1303.0
2024-10-01,475.0,1621.0,1621.0
2024-11-01,526.0,1795.0,1795.0
2024-12-01,332.0,1133.0,1133.0
