measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-10-01,77.996,720.0,720.0
2016-11-01,70.055,647.0,647.0
2016-12-01,50.949,470.0,470.0
2017-01-01,113.523,1046.0,1046.0
2017-02-01,208.058,1917.0,1917.0
2017-03-01,264.515,2437.0,2437.0
2017-04-01,275.633,2539.0,2539.0
2017-05-01,297.16,2738.0,2738.0
2017-06-01,338.894,3122.0,3122.0
2017-07-01,331.633,3055.0,3055.0
2017-08-01,331.481,3054.0,3054.0
2017-09-01,282.741,2605.0,2605.0
2017-10-01,179.626,1655.0,1655.0
2017-11-01,186.379,1717.0,1717.0
2017-12-01,122.357,1127.0,1127.0
2018-01-01,163.055,1484.0,1484.0
2018-02-01,151.556,1380.0,1380.0
2018-03-01,254.229,2315.0,2315.0
2018-04-01,252.978,2303.0,2303.0
2018-05-01,292.911,2667.0,2667.0
2018-06-01,325.34,2962.0,2962.0
2018-07-01,346.269,3152.0,3152.0
2018-08-01,301.042,2741.0,2741.0
2018-09-01,199.572,1817.0,1817.0
2018-10-01,184.272,1678.0,1678.0
2018-11-01,143.328,1305.0,1305.0
2018-12-01,136.448,1242.0,1242.0
2019-01-01,145.412,1295.0,1295.0
2019-02-01,174.028,1550.0,1550.0
2019-03-01,245.246,2184.0,2184.0
2019-04-01,232.915,2074.0,2074.0
2019-05-01,254.557,2267.0,2267.0
2019-06-01,277.475,2471.0,2471.0
2019-07-01,310.937,2769.0,2769.0
2019-08-01,278.878,2483.0,2483.0
2019-09-01,238.911,2128.0,2128.0
2019-10-01,171.306,1525.0,1525.0
2019-11-01,164.163,1462.0,1462.0
2019-12-01,102.172,910.0,910.0
2020-01-01,160.212,1405.0,1405.0
2020-02-01,178.872,1568.0,1568.0
2020-03-01,258.633,2267.0,2267.0
2020-04-01,259.34,2274.0,2274.0
2020-05-01,340.563,2986.0,2986.0
2020-06-01,342.363,3001.0,3001.0
2020-07-01,325.617,2855.0,2855.0
2020-08-01,276.472,2424.0,2424.0
2020-09-01,271.891,2384.0,2384.0
2020-10-01,193.03,1692.0,1692.0
2020-11-01,177.763,1558.0,1558.0
2020-12-01,120.244,1054.0,1054.0
2021-01-01,161.499,1428.0,1428.0
2021-02-01,114.23,1010.0,1010.0
2021-03-01,281.214,2487.0,2487.0
2021-04-01,286.571,2534.0,2534.0
2021-05-01,317.513,2808.0,2808.0
2021-06-01,314.274,2779.0,2779.0
2021-07-01,281.724,2492.0,2492.0
2021-08-01,269.275,2381.0,2381.0
2021-09-01,268.842,2378.0,2378.0
2021-10-01,208.13,1841.0,1841.0
2021-11-01,192.34,1701.0,1701.0
2021-12-01,128.388,1135.0,1135.0
2022-01-01,134.65,459.0,459.0
2022-02-01,168.838,576.0,576.0
2022-03-01,236.077,805.0,805.0
2022-04-01,275.961,942.0,942.0
2022-05-01,275.21,939.0,939.0
2022-06-01,291.904,996.0,996.0
2022-07-01,301.766,1030.0,1030.0
2022-08-01,300.361,1025.0,1025.0
2022-09-01,254.153,867.0,867.0
2022-10-01,247.538,845.0,845.0
2022-11-01,177.876,607.0,607.0
2022-12-01,135.666,463.0,463.0
2023-01-01,50.0,171.0,171.0
2023-02-01,132.0,450.0,450.0
2023-03-01,180.0,614.0,614.0
2023-04-01,335.0,1143.0,1143.0
2023-05-01,427.0,1457.0,1457.0
2023-06-01,347.0,1184.0,1184.0
2023-07-01,352.0,1201.0,1201.0
2023-08-01,240.0,819.0,819.0
2023-09-01,275.0,938.0,938.0
2023-10-01,181.0,618.0,618.0
2023-11-01,120.0,409.0,409.0
2023-12-01,66.0,225.0,225.0
2024-01-01,40.0,136.0,136.0
2024-02-01,169.0,577.0,577.0
2024-03-01,215.0,734.0,734.0
2024-04-01,230.0,785.0,785.0
2024-05-01,364.0,1242.0,1242.0
2024-06-01,298.0,1017.0,1017.0
2024-07-01,358.0,1221.0,1221.0
2024-08-01,305.0,1041.0,1041.0
2024-09-01,305.0,1041.0,1041.0
2024-10-01,239.0,815.0,815.0
2024-11-01,152.0,519.0,519.0
2024-12-01,42.0,143.0,143.0
