measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-02-01,43.432,400.0,400.0
2017-03-01,59.628,549.0,549.0
2017-04-01,62.874,579.0,579.0
2017-05-01,62.405,575.0,575.0
2017-06-01,74.959,691.0,691.0
2017-07-01,73.299,675.0,675.0
2017-08-01,72.686,670.0,670.0
2017-09-01,58.69,541.0,541.0
2017-10-01,51.836,478.0,478.0
2017-11-01,31.852,293.0,293.0
2017-12-01,23.339,215.0,215.0
2018-01-01,58.301,531.0,531.0
2018-02-01,63.828,581.0,581.0
2018-03-01,102.846,936.0,936.0
2018-04-01,114.8,1045.0,1045.0
2018-05-01,144.684,1317.0,1317.0
2018-06-01,141.075,1284.0,1284.0
2018-07-01,165.772,1509.0,1509.0
2018-08-01,133.971,1220.0,1220.0
2018-09-01,82.886,755.0,755.0
2018-10-01,79.503,724.0,724.0
2018-11-01,47.476,432.0,432.0
2018-12-01,65.858,600.0,600.0
2019-01-01,75.976,677.0,677.0
2019-02-01,87.744,781.0,781.0
2019-03-01,123.341,1098.0,1098.0
2019-04-01,135.183,1204.0,1204.0
2019-05-01,136.506,1216.0,1216.0
2019-06-01,150.554,1341.0,1341.0
2019-07-01,180.268,1605.0,1605.0
2019-08-01,149.23,1329.0,1329.0
2019-09-01,140.699,1253.0,1253.0
2019-10-01,95.172,848.0,848.0
2019-11-01,76.858,684.0,684.0
2019-12-01,48.469,432.0,432.0
2020-01-01,68.456,600.0,600.0
2020-02-01,89.665,786.0,786.0
2020-03-01,136.433,1196.0,1196.0
2020-04-01,130.812,1147.0,1147.0
2020-05-01,184.421,1617.0,1617.0
2020-06-01,174.24,1528.0,1528.0
2020-07-01,171.589,1504.0,1504.0
2020-08-01,162.203,1422.0,1422.0
2020-09-01,140.834,1235.0,1235.0
2020-10-01,102.391,898.0,898.0
2020-11-01,73.227,642.0,642.0
2020-12-01,55.729,489.0,489.0
2021-01-01,68.304,604.0,604.0
2021-02-01,53.949,477.0,477.0
2021-03-01,170.758,1510.0,1510.0
2021-04-01,138.208,1222.0,1222.0
2021-05-01,171.772,1519.0,1519.0
2021-06-01,178.069,1575.0,1575.0
2021-07-01,140.129,1239.0,1239.0
2021-08-01,141.249,1249.0,1249.0
2021-09-01,131.271,1161.0,1161.0
2021-10-01,97.012,858.0,858.0
2021-11-01,95.945,849.0,849.0
2021-12-01,51.334,454.0,454.0
2022-01-01,121.482,414.0,414.0
2022-02-01,79.947,273.0,273.0
2022-03-01,119.315,407.0,407.0
2022-04-01,145.779,497.0,497.0
2022-05-01,164.077,560.0,560.0
2022-06-01,165.035,563.0,563.0
2022-07-01,182.173,622.0,622.0
2022-08-01,160.7,548.0,548.0
2022-09-01,133.227,455.0,455.0
2022-10-01,105.604,360.0,360.0
2022-11-01,87.104,297.0,297.0
2022-12-01,56.557,193.0,193.0
2023-01-01,109.0,372.0,372.0
2023-02-01,115.0,392.0,392.0
2023-03-01,121.0,413.0,413.0
2023-04-01,137.0,467.0,467.0
2023-05-01,141.0,481.0,481.0
2023-06-01,101.0,345.0,345.0
2023-07-01,98.0,334.0,334.0
2023-08-01,92.0,314.0,314.0
2023-09-01,105.0,358.0,358.0
2023-10-01,116.0,396.0,396.0
2023-11-01,233.0,795.0,795.0
2023-12-01,109.0,372.0,372.0
2024-01-01,29.0,99.0,99.0
2024-02-01,104.0,355.0,355.0
2024-03-01,127.0,433.0,433.0
2024-04-01,138.0,471.0,471.0
2024-05-01,153.0,522.0,522.0
2024-06-01,170.0,580.0,580.0
2024-07-01,159.0,543.0,543.0
2024-08-01,147.0,502.0,502.0
2024-09-01,131.0,447.0,447.0
2024-10-01,125.0,427.0,427.0
2024-11-01,83.0,283.0,283.0
2024-12-01,50.0,171.0,171.0
