measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-05-01,424.266,3917.0,3917.0
2016-06-01,421.287,3889.0,3889.0
2016-07-01,485.18,4479.0,4479.0
2016-08-01,472.553,4363.0,4363.0
2016-09-01,440.315,4065.0,4065.0
2016-10-01,386.209,3565.0,3565.0
2016-11-01,338.112,3121.0,3121.0
2016-12-01,271.078,2503.0,2503.0
2017-01-01,167.302,1541.0,1541.0
2017-02-01,296.022,2727.0,2727.0
2017-03-01,398.11,3668.0,3668.0
2017-04-01,392.434,3615.0,3615.0
2017-05-01,516.006,4754.0,4754.0
2017-06-01,607.568,5598.0,5598.0
2017-07-01,663.056,6109.0,6109.0
2017-08-01,480.27,4425.0,4425.0
2017-09-01,434.103,3999.0,3999.0
2017-10-01,316.125,2912.0,2912.0
2017-11-01,189.355,1745.0,1745.0
2017-12-01,143.649,1323.0,1323.0
2018-01-01,263.007,2394.0,2394.0
2018-02-01,229.715,2091.0,2091.0
2018-03-01,322.192,2933.0,2933.0
2018-04-01,404.128,3679.0,3679.0
2018-05-01,460.724,4194.0,4194.0
2018-06-01,467.382,4255.0,4255.0
2018-07-01,472.376,4301.0,4301.0
2018-08-01,415.41,3782.0,3782.0
2018-09-01,381.748,3475.0,3475.0
2018-10-01,319.788,2911.0,2911.0
2018-11-01,304.252,2770.0,2770.0
2018-12-01,193.278,1760.0,1760.0
2019-01-01,177.279,1579.0,1579.0
2019-02-01,111.664,994.0,994.0
2019-03-01,323.716,2883.0,2883.0
2019-04-01,398.728,3551.0,3551.0
2019-05-01,497.817,4433.0,4433.0
2019-06-01,569.428,5071.0,5071.0
2019-07-01,563.445,5017.0,5017.0
2019-08-01,532.444,4741.0,4741.0
2019-09-01,354.941,3161.0,3161.0
2019-10-01,267.87,2385.0,2385.0
2019-11-01,163.062,1452.0,1452.0
2019-12-01,141.606,1261.0,1261.0
2020-01-01,184.943,1621.0,1621.0
2020-02-01,277.721,2435.0,2435.0
2020-03-01,319.837,2804.0,2804.0
2020-04-01,373.652,3276.0,3276.0
2020-05-01,347.406,3046.0,3046.0
2020-06-01,446.592,3915.0,3915.0
2020-07-01,433.265,3798.0,3798.0
2020-08-01,445.88,3909.0,3909.0
2020-09-01,386.063,3385.0,3385.0
2020-10-01,305.29,2676.0,2676.0
2020-11-01,287.08,2517.0,2517.0
2020-12-01,251.271,2203.0,2203.0
2021-01-01,165.185,1461.0,1461.0
2021-02-01,184.929,1636.0,1636.0
2021-03-01,373.268,3301.0,3301.0
2021-04-01,423.299,3744.0,3744.0
2021-05-01,360.967,3192.0,3192.0
2021-06-01,417.304,3691.0,3691.0
2021-07-01,451.726,3995.0,3995.0
2021-08-01,458.652,4056.0,4056.0
2021-09-01,449.555,3976.0,3976.0
2021-10-01,304.424,2692.0,2692.0
2021-11-01,301.116,2663.0,2663.0
2021-12-01,241.575,2136.0,2136.0
2022-01-01,290.463,991.0,991.0
2022-02-01,300.149,1024.0,1024.0
2022-03-01,339.23,1157.0,1157.0
2022-04-01,393.854,1344.0,1344.0
2022-05-01,372.793,1272.0,1272.0
2022-06-01,442.621,1510.0,1510.0
2022-07-01,436.089,1488.0,1488.0
2022-08-01,445.662,1521.0,1521.0
2022-09-01,398.134,1358.0,1358.0
2022-10-01,393.854,1344.0,1344.0
2022-11-01,261.293,892.0,892.0
2022-12-01,162.858,556.0,556.0
2023-01-01,194.0,662.0,662.0
2023-02-01,308.0,1051.0,1051.0
2023-03-01,340.0,1160.0,1160.0
2023-04-01,464.0,1583.0,1583.0
2023-05-01,460.0,1570.0,1570.0
2023-06-01,455.0,1552.0,1552.0
2023-07-01,409.0,1396.0,1396.0
2023-08-01,401.0,1368.0,1368.0
2023-09-01,397.0,1355.0,1355.0
2023-10-01,332.0,1133.0,1133.0
2023-11-01,300.0,1024.0,1024.0
2023-12-01,200.0,682.0,682.0
2024-01-01,194.0,662.0,662.0
2024-02-01,331.0,1129.0,1129.0
2024-03-01,391.0,1334.0,1334.0
2024-04-01,381.0,1300.0,1300.0
2024-05-01,406.0,1385.0,1385.0
2024-06-01,438.0,1494.0,1494.0
2024-07-01,385.0,1314.0,1314.0
2024-08-01,395.0,1348.0,1348.0
2024-09-01,344.0,1174.0,1174.0
2024-10-01,431.0,1471.0,1471.0
2024-11-01,247.0,843.0,843.0
2024-12-01,204.0,696.0,696.0
