measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-04-01,80.441,711.0,711.0
2021-05-01,87.677,775.0,775.0
2021-06-01,85.169,753.0,753.0
2021-07-01,81.576,721.0,721.0
2021-08-01,80.238,710.0,710.0
2021-09-01,69.186,612.0,612.0
2021-10-01,57.585,509.0,509.0
2021-11-01,45.82,405.0,405.0
2021-12-01,31.308,277.0,277.0
2022-01-01,79.124,270.0,270.0
2022-02-01,94.377,322.0,322.0
2022-03-01,125.124,427.0,427.0
2022-04-01,141.145,482.0,482.0
2022-05-01,165.426,564.0,564.0
2022-06-01,172.249,588.0,588.0
2022-07-01,166.132,567.0,567.0
2022-08-01,154.252,526.0,526.0
2022-09-01,130.176,444.0,444.0
2022-10-01,119.93,409.0,409.0
2022-11-01,88.908,303.0,303.0
2022-12-01,62.157,212.0,212.0
2023-01-01,207.0,706.0,706.0
2023-02-01,207.0,706.0,706.0
2023-03-01,207.0,706.0,706.0
2023-04-01,226.0,771.0,771.0
2023-05-01,226.0,771.0,771.0
2023-06-01,226.0,771.0,771.0
2023-07-01,210.0,717.0,717.0
2023-08-01,210.0,717.0,717.0
2023-09-01,210.0,717.0,717.0
2023-10-01,126.0,430.0,430.0
2023-11-01,126.0,430.0,430.0
2023-12-01,126.0,430.0,430.0
2024-01-01,68.0,232.0,232.0
2024-02-01,68.0,232.0,232.0
2024-03-01,68.0,232.0,232.0
2024-04-01,42.0,143.0,143.0
2024-05-01,42.0,143.0,143.0
2024-06-01,42.0,143.0,143.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
