measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,29.0,267.0,267.0
2018-01-01,259.471,2362.0,2362.0
2018-02-01,310.022,2822.0,2822.0
2018-03-01,512.848,4669.0,4669.0
2018-04-01,619.809,5643.0,5643.0
2018-05-01,650.967,5926.0,5926.0
2018-06-01,596.479,5430.0,5430.0
2018-07-01,726.973,6618.0,6618.0
2018-08-01,564.852,5142.0,5142.0
2018-09-01,464.861,4232.0,4232.0
2018-10-01,340.633,3101.0,3101.0
2018-11-01,189.216,1723.0,1723.0
2018-12-01,142.869,1301.0,1301.0
2019-01-01,223.347,1989.0,1989.0
2019-02-01,140.683,1253.0,1253.0
2019-03-01,407.841,3632.0,3632.0
2019-04-01,502.346,4473.0,4473.0
2019-05-01,627.187,5585.0,5585.0
2019-06-01,717.407,6389.0,6389.0
2019-07-01,709.869,6321.0,6321.0
2019-08-01,670.813,5974.0,5974.0
2019-09-01,447.181,3982.0,3982.0
2019-10-01,337.483,3005.0,3005.0
2019-11-01,205.438,1829.0,1829.0
2019-12-01,178.405,1589.0,1589.0
2020-01-01,172.099,1509.0,1509.0
2020-02-01,381.655,3346.0,3346.0
2020-03-01,463.057,4060.0,4060.0
2020-04-01,612.195,5367.0,5367.0
2020-05-01,636.809,5583.0,5583.0
2020-06-01,690.23,6051.0,6051.0
2020-07-01,665.568,5835.0,5835.0
2020-08-01,659.042,5778.0,5778.0
2020-09-01,464.741,4074.0,4074.0
2020-10-01,347.795,3049.0,3049.0
2020-11-01,266.166,2333.0,2333.0
2020-12-01,166.643,1461.0,1461.0
2021-01-01,109.41,968.0,968.0
2021-02-01,163.929,1450.0,1450.0
2021-03-01,280.951,2485.0,2485.0
2021-04-01,253.916,2246.0,2246.0
2021-05-01,322.371,2851.0,2851.0
2021-06-01,400.619,3543.0,3543.0
2021-07-01,363.766,3217.0,3217.0
2021-08-01,334.907,2962.0,2962.0
2021-09-01,285.249,2523.0,2523.0
2021-10-01,191.347,1692.0,1692.0
2021-11-01,117.633,1040.0,1040.0
2021-12-01,74.902,662.0,662.0
2022-01-01,247.284,844.0,844.0
2022-02-01,372.049,1269.0,1269.0
2022-03-01,488.931,1668.0,1668.0
2022-04-01,414.109,1413.0,1413.0
2022-05-01,611.601,2087.0,2087.0
2022-06-01,766.851,2616.0,2616.0
2022-07-01,745.515,2544.0,2544.0
2022-08-01,659.037,2249.0,2249.0
2022-09-01,618.46,2110.0,2110.0
2022-10-01,412.395,1407.0,1407.0
2022-11-01,222.256,758.0,758.0
2022-12-01,106.512,363.0,363.0
2023-01-01,206.0,703.0,703.0
2023-02-01,435.0,1484.0,1484.0
2023-03-01,548.0,1870.0,1870.0
2023-04-01,552.0,1883.0,1883.0
2023-05-01,664.0,2266.0,2266.0
2023-06-01,680.0,2320.0,2320.0
2023-07-01,712.0,2429.0,2429.0
2023-08-01,643.0,2194.0,2194.0
2023-09-01,483.0,1648.0,1648.0
2023-10-01,403.0,1375.0,1375.0
2023-11-01,356.0,1215.0,1215.0
2023-12-01,227.0,775.0,775.0
2024-01-01,225.0,768.0,768.0
2024-02-01,358.0,1221.0,1221.0
2024-03-01,519.0,1771.0,1771.0
2024-04-01,511.0,1744.0,1744.0
2024-05-01,615.0,2098.0,2098.0
2024-06-01,548.0,1870.0,1870.0
2024-07-01,627.0,2139.0,2139.0
2024-08-01,566.0,1931.0,1931.0
2024-09-01,627.0,2139.0,2139.0
2024-10-01,507.0,1730.0,1730.0
2024-11-01,285.0,972.0,972.0
2024-12-01,190.0,648.0,648.0
