measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,173.339,1520.0,1520.0
2020-02-01,193.526,1697.0,1697.0
2020-03-01,279.822,2453.0,2453.0
2020-04-01,280.587,2460.0,2460.0
2020-05-01,368.465,3230.0,3230.0
2020-06-01,370.412,3247.0,3247.0
2020-07-01,352.294,3089.0,3089.0
2020-08-01,299.122,2622.0,2622.0
2020-09-01,294.167,2579.0,2579.0
2020-10-01,208.845,1831.0,1831.0
2020-11-01,192.326,1686.0,1686.0
2020-12-01,130.095,1141.0,1141.0
2021-01-01,178.027,1574.0,1574.0
2021-02-01,125.92,1114.0,1114.0
2021-03-01,309.992,2742.0,2742.0
2021-04-01,315.898,2794.0,2794.0
2021-05-01,350.007,3095.0,3095.0
2021-06-01,346.436,3064.0,3064.0
2021-07-01,310.555,2747.0,2747.0
2021-08-01,296.832,2625.0,2625.0
2021-09-01,296.354,2621.0,2621.0
2021-10-01,229.429,2029.0,2029.0
2021-11-01,212.023,1875.0,1875.0
2021-12-01,141.527,1252.0,1252.0
2022-01-01,163.791,559.0,559.0
2022-02-01,205.379,701.0,701.0
2022-03-01,287.171,980.0,980.0
2022-04-01,335.687,1145.0,1145.0
2022-05-01,334.773,1142.0,1142.0
2022-06-01,355.081,1212.0,1212.0
2022-07-01,367.077,1252.0,1252.0
2022-08-01,365.368,1247.0,1247.0
2022-09-01,309.159,1055.0,1055.0
2022-10-01,301.113,1027.0,1027.0
2022-11-01,216.373,738.0,738.0
2022-12-01,165.028,563.0,563.0
2023-01-01,115.0,392.0,392.0
2023-02-01,199.0,679.0,679.0
2023-03-01,243.0,829.0,829.0
2023-04-01,312.0,1065.0,1065.0
2023-05-01,463.0,1580.0,1580.0
2023-06-01,336.0,1146.0,1146.0
2023-07-01,364.0,1242.0,1242.0
2023-08-01,356.0,1215.0,1215.0
2023-09-01,297.0,1013.0,1013.0
2023-10-01,219.0,747.0,747.0
2023-11-01,227.0,775.0,775.0
2023-12-01,125.0,427.0,427.0
2024-01-01,82.0,280.0,280.0
2024-02-01,267.0,911.0,911.0
2024-03-01,276.0,942.0,942.0
2024-04-01,293.0,1000.0,1000.0
2024-05-01,391.0,1334.0,1334.0
2024-06-01,382.0,1303.0,1303.0
2024-07-01,403.0,1375.0,1375.0
2024-08-01,320.0,1092.0,1092.0
2024-09-01,363.0,1239.0,1239.0
2024-10-01,362.0,1235.0,1235.0
2024-11-01,228.0,778.0,778.0
2024-12-01,114.0,389.0,389.0
