measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,559.152,5777.72,5777.72
2001-02-01,489.678,5059.84,5059.84
2001-03-01,486.72,5029.28,5029.28
2001-04-01,450.041,4650.27,4650.27
2001-05-01,207.174,2140.73,2140.73
2001-06-01,501.29600000000005,5179.89,5179.89
2001-07-01,504.87,5216.82,5216.82
2001-08-01,511.80800000000005,5288.51,5288.51
2001-09-01,494.16900000000004,5106.25,5106.25
2001-10-01,510.43,5274.27,5274.27
2001-11-01,507.66400000000004,5245.69,5245.69
2001-12-01,475.99800000000005,4918.49,4918.49
2002-01-01,996.0680000000001,10133.0,10133.0
2002-02-01,906.58,9222.64,9222.64
2002-03-01,958.07,9746.45,9746.45
2002-04-01,888.4240000000001,9037.94,9037.94
2002-05-01,594.748,6050.37,6050.37
2002-06-01,980.609,9975.74,9975.74
2002-07-01,956.913,9734.68,9734.68
2002-08-01,68.298,694.8,694.8
2002-09-01,65.69,668.26,668.26
2002-10-01,65.437,665.69,665.69
2002-11-01,63.664,647.65,647.65
2002-12-01,85.5,869.79,869.79
2003-01-01,748.143,7661.73,7661.73
2003-02-01,636.668,6520.12,6520.12
2003-03-01,725.047,7425.21,7425.21
2003-04-01,751.955,7700.77,7700.77
2003-05-01,775.649,7943.42,7943.42
2003-06-01,684.923,7014.3,7014.3
2003-07-01,667.009,6830.84,6830.84
2003-08-01,714.361,7315.77,7315.77
2003-09-01,565.756,5793.91,5793.91
2003-10-01,675.191,6914.63,6914.63
2003-11-01,747.313,7653.23,7653.23
2003-12-01,772.984,7916.13,7916.13
2004-01-01,541.207,5423.98,5423.98
2004-02-01,336.103,3368.42,3368.42
2004-03-01,925.499,9275.35,9275.35
2004-04-01,1087.476,10898.68,10898.68
2004-05-01,958.9060000000001,9610.16,9610.16
2004-06-01,654.389,6558.29,6558.29
2004-07-01,529.869,5310.35,5310.35
2004-08-01,676.2560000000001,6777.44,6777.44
2004-09-01,607.618,6089.55,6089.55
2004-10-01,212.595,2130.63,2130.63
2004-11-01,478.64300000000003,4796.96,4796.96
2004-12-01,740.4390000000001,7420.68,7420.68
2005-01-01,927.254,9271.62,9271.62
2005-02-01,801.702,8016.22,8016.22
2005-03-01,878.231,8781.43,8781.43
2005-04-01,838.89,8388.06,8388.06
2005-05-01,758.85,7587.75,7587.75
2005-06-01,854.773,8546.88,8546.88
2005-07-01,917.494,9174.02,9174.02
2005-08-01,776.3140000000001,7762.37,7762.37
2005-09-01,642.3570000000001,6422.93,6422.93
2005-10-01,548.2420000000001,5481.87,5481.87
2005-11-01,586.727,5866.69,5866.69
2005-12-01,718.165,7180.94,7180.94
2006-01-01,1048.583,10401.0,10401.0
2006-02-01,945.5120000000001,9379.0,9379.0
2006-03-01,833.009,8263.0,8263.0
2006-04-01,906.7030000000001,8994.0,8994.0
2006-05-01,1072.025,10633.0,10633.0
2006-06-01,1053.334,10448.0,10448.0
2006-07-01,1104.565,10956.0,10956.0
2006-08-01,1096.583,10877.0,10877.0
2006-09-01,711.812,7060.0,7060.0
2006-10-01,627.513,6224.0,6224.0
2006-11-01,735.025,7291.0,7291.0
2006-12-01,778.336,7720.0,7720.0
2007-01-01,911.1030000000001,9005.0,9005.0
2007-02-01,577.13,5704.0,5704.0
2007-03-01,789.739,7806.0,7806.0
2007-04-01,1017.115,10053.0,10053.0
2007-05-01,910.9530000000001,9004.0,9004.0
2007-06-01,461.966,4566.0,4566.0
2007-07-01,637.938,6305.0,6305.0
2007-08-01,315.291,3116.0,3116.0
2007-09-01,221.291,2187.0,2187.0
2007-10-01,564.675,5581.0,5581.0
2007-11-01,910.936,9004.0,9004.0
2007-12-01,939.863,9290.0,9290.0
2008-01-01,895.148,8821.0,8821.0
2008-02-01,826.1790000000001,8141.0,8141.0
2008-03-01,986.3190000000001,9719.0,9719.0
2008-04-01,987.957,9735.0,9735.0
2008-05-01,757.3910000000001,7463.0,7463.0
2008-06-01,680.961,6710.0,6710.0
2008-07-01,635.83,6265.0,6265.0
2008-08-01,854.749,8423.0,8423.0
2008-09-01,226.744,2234.0,2234.0
2008-10-01,514.633,5071.0,5071.0
2008-11-01,867.306,8546.0,8546.0
2008-12-01,892.783,8797.0,8797.0
2009-01-01,844.643,8244.0,8244.0
2009-02-01,835.995,8159.0,8159.0
2009-03-01,1351.294,13189.0,13189.0
2009-04-01,1254.107,12240.0,12240.0
2009-05-01,1218.145,11889.0,11889.0
2009-06-01,890.62,8692.0,8692.0
2009-07-01,1172.169,11440.0,11440.0
2009-08-01,679.8580000000001,6635.0,6635.0
2009-09-01,257.422,2512.0,2512.0
2009-10-01,484.8,4732.0,4732.0
2009-11-01,817.5590000000001,7979.0,7979.0
2009-12-01,1073.3880000000001,10476.0,10476.0
2010-01-01,732.989,7151.0,7151.0
2010-02-01,656.806,6408.0,6408.0
2010-03-01,957.392,9340.0,9340.0
2010-04-01,1173.906,11453.0,11453.0
2010-05-01,932.274,9095.0,9095.0
2010-06-01,719.29,7017.0,7017.0
2010-07-01,495.303,4832.0,4832.0
2010-08-01,385.90500000000003,3765.0,3765.0
2010-09-01,203.851,1989.0,1989.0
2010-10-01,964.865,9413.0,9413.0
2010-11-01,1139.031,11112.0,11112.0
2010-12-01,738.388,7204.0,7204.0
2011-01-01,900.42,8748.0,8748.0
2011-02-01,658.165,6395.0,6395.0
2011-03-01,1352.022,13136.0,13136.0
2011-04-01,1267.98,12320.0,12320.0
2011-05-01,1380.88,13417.0,13417.0
2011-06-01,1202.416,11683.0,11683.0
2011-07-01,311.363,3025.0,3025.0
2011-08-01,237.952,2312.0,2312.0
2011-09-01,795.873,7733.0,7733.0
2011-10-01,1209.757,11754.0,11754.0
2011-11-01,726.513,7059.0,7059.0
2011-12-01,1181.659,11481.0,11481.0
2012-01-01,754.29,7178.0,7178.0
2012-02-01,656.403,6246.0,6246.0
2012-03-01,1058.612,10074.0,10074.0
2012-04-01,935.068,8898.0,8898.0
2012-05-01,1017.562,9683.0,9683.0
2012-06-01,555.16,5283.0,5283.0
2012-07-01,273.337,2601.0,2601.0
2012-08-01,194.789,1854.0,1854.0
2012-09-01,260.114,2475.0,2475.0
2012-10-01,799.88,7612.0,7612.0
2012-11-01,650.679,6192.0,6192.0
2012-12-01,962.106,9155.0,9155.0
2013-01-01,729.499,6960.0,6960.0
2013-02-01,527.484,5033.0,5033.0
2013-03-01,684.777,6533.0,6533.0
2013-04-01,974.706,9300.0,9300.0
2013-05-01,680.015,6488.0,6488.0
2013-06-01,900.055,8587.0,8587.0
2013-07-01,852.102,8130.0,8130.0
2013-08-01,438.72,4186.0,4186.0
2013-09-01,420.015,4007.0,4007.0
2013-10-01,316.456,3019.0,3019.0
2013-11-01,666.412,6358.0,6358.0
2013-12-01,767.759,7325.0,7325.0
2014-01-01,768.343,7307.0,7307.0
2014-02-01,435.375,4140.0,4140.0
2014-03-01,403.523,3838.0,3838.0
2014-04-01,887.417,8439.0,8439.0
2014-05-01,1007.604,9582.0,9582.0
2014-06-01,607.784,5780.0,5780.0
2014-07-01,428.338,4073.0,4073.0
2014-08-01,352.782,3355.0,3355.0
2014-09-01,138.89,1321.0,1321.0
2014-10-01,447.412,4255.0,4255.0
2014-11-01,455.931,4336.0,4336.0
2014-12-01,777.601,7395.0,7395.0
2015-01-01,256.186,2387.0,2387.0
2015-02-01,169.761,1582.0,1582.0
2015-03-01,179.621,1674.0,1674.0
2015-04-01,440.865,4108.0,4108.0
2015-05-01,364.987,3401.0,3401.0
2015-06-01,477.475,4450.0,4450.0
2015-07-01,365.673,3408.0,3408.0
2015-08-01,147.469,1374.0,1374.0
2015-09-01,85.738,799.0,799.0
2015-10-01,177.135,1651.0,1651.0
2015-11-01,237.237,2211.0,2211.0
2015-12-01,395.853,3689.0,3689.0
2016-01-01,711.956,6573.0,6573.0
2016-02-01,740.358,6835.0,6835.0
2016-03-01,998.935,9222.0,9222.0
2016-04-01,935.336,8635.0,8635.0
2016-05-01,374.622,3459.0,3459.0
2016-06-01,401.456,3706.0,3706.0
2016-07-01,289.069,2669.0,2669.0
2016-08-01,225.122,2078.0,2078.0
2016-09-01,80.5,743.0,743.0
2016-10-01,33.106,306.0,306.0
2016-11-01,133.819,1235.0,1235.0
2016-12-01,518.721,4789.0,4789.0
2017-01-01,407.152,3751.0,3751.0
2017-02-01,405.262,3734.0,3734.0
2017-03-01,499.262,4600.0,4600.0
2017-04-01,694.374,6397.0,6397.0
2017-05-01,726.473,6693.0,6693.0
2017-06-01,555.04,5114.0,5114.0
2017-07-01,462.211,4258.0,4258.0
2017-08-01,290.688,2678.0,2678.0
2017-09-01,219.243,2020.0,2020.0
2017-10-01,210.959,1944.0,1944.0
2017-11-01,499.442,4601.0,4601.0
2017-12-01,386.894,3564.0,3564.0
2018-01-01,589.461,5366.0,5366.0
2018-02-01,630.813,5743.0,5743.0
2018-03-01,699.043,6364.0,6364.0
2018-04-01,838.064,7630.0,7630.0
2018-05-01,683.979,6227.0,6227.0
2018-06-01,312.059,2841.0,2841.0
2018-07-01,269.673,2455.0,2455.0
2018-08-01,371.724,3384.0,3384.0
2018-09-01,356.611,3247.0,3247.0
2018-10-01,531.519,4839.0,4839.0
2018-11-01,731.485,6659.0,6659.0
2018-12-01,783.569,7134.0,7134.0
2019-01-01,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0
2019-05-01,0.0,0.0,0.0
2019-06-01,0.0,0.0,0.0
2019-07-01,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0
2019-09-01,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0
2020-01-01,236.519,2074.0,2074.0
2020-02-01,201.575,1767.0,1767.0
2020-03-01,275.076,2412.0,2412.0
2020-04-01,296.791,2602.0,2602.0
2020-05-01,267.462,2345.0,2345.0
2020-06-01,88.526,776.0,776.0
2020-07-01,112.444,986.0,986.0
2020-08-01,60.794,533.0,533.0
2020-09-01,34.607,303.0,303.0
2020-10-01,128.714,1128.0,1128.0
2020-11-01,151.774,1331.0,1331.0
2020-12-01,204.718,1795.0,1795.0
2021-01-01,632.335,5592.0,5592.0
2021-02-01,406.167,3592.0,3592.0
2021-03-01,625.588,5533.0,5533.0
2021-04-01,771.804,6826.0,6826.0
2021-05-01,592.094,5236.0,5236.0
2021-06-01,262.409,2321.0,2321.0
2021-07-01,522.649,4622.0,4622.0
2021-08-01,365.926,3236.0,3236.0
2021-09-01,421.348,3726.0,3726.0
2021-10-01,452.191,3999.0,3999.0
2021-11-01,638.696,5649.0,5649.0
2021-12-01,626.793,5543.0,5543.0
2022-01-01,452.642,1544.0,1544.0
2022-02-01,559.837,1910.0,1910.0
2022-03-01,821.09,2802.0,2802.0
2022-04-01,940.443,3209.0,3209.0
2022-05-01,685.343,2338.0,2338.0
2022-06-01,323.2,1103.0,1103.0
2022-07-01,183.972,628.0,628.0
2022-08-01,161.222,550.0,550.0
2022-09-01,301.256,1028.0,1028.0
2022-10-01,394.832,1347.0,1347.0
2022-11-01,438.517,1496.0,1496.0
2022-12-01,634.646,2165.0,2165.0
2023-01-01,566.0,1931.0,1931.0
2023-02-01,447.0,1525.0,1525.0
2023-03-01,746.0,2545.0,2545.0
2023-04-01,1122.0,3828.0,3828.0
2023-05-01,937.0,3197.0,3197.0
2023-06-01,-11.0,0.0,0.0
2023-07-01,-30.0,0.0,0.0
2023-08-01,-38.0,0.0,0.0
2023-09-01,-55.0,0.0,0.0
2023-10-01,-68.0,0.0,0.0
2023-11-01,-162.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,-9.0,0.0,0.0
2024-03-01,620.0,2115.0,2115.0
2024-04-01,798.0,2723.0,2723.0
2024-05-01,768.0,2620.0,2620.0
2024-06-01,393.0,1341.0,1341.0
2024-07-01,289.0,986.0,986.0
2024-08-01,583.0,1989.0,1989.0
2024-09-01,75.0,256.0,256.0
2024-10-01,90.0,307.0,307.0
2024-11-01,192.0,655.0,655.0
2024-12-01,462.0,1576.0,1576.0
