measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,868.0,8889.19,8889.19
2003-02-01,571.0,5847.61,5847.61
2003-03-01,391.0,4004.23,4004.23
2003-04-01,871.0,8919.91,8919.91
2003-05-01,2230.0,22837.43,22837.43
2003-06-01,1415.0,14491.02,14491.02
2003-07-01,2988.0,30600.11,30600.11
2003-08-01,1849.0,18935.61,18935.61
2003-09-01,1377.0,14101.86,14101.86
2003-10-01,1615.0,16539.22,16539.22
2003-11-01,1319.0,13507.88,13507.88
2003-12-01,1388.0,14214.51,14214.51
2004-01-01,813.356,8151.45,8151.45
2004-02-01,800.3580000000001,8021.19,8021.19
2004-03-01,1262.141,12649.18,12649.18
2004-04-01,1514.727,15180.59,15180.59
2004-05-01,1620.863,16244.29,16244.29
2004-06-01,2513.793,25193.23,25193.23
2004-07-01,2019.18,20236.22,20236.22
2004-08-01,1634.453,16380.49,16380.49
2004-09-01,1792.915,17968.59,17968.59
2004-10-01,2102.5260000000003,21071.52,21071.52
2004-11-01,1850.221,18542.91,18542.91
2004-12-01,1816.4660000000001,18204.62,18204.62
2005-01-01,1881.778,18815.9,18815.9
2005-02-01,1626.98,16268.18,16268.18
2005-03-01,1782.289,17821.11,17821.11
2005-04-01,1702.45,17022.8,17022.8
2005-05-01,1540.018,15398.64,15398.64
2005-06-01,1734.6840000000002,17345.11,17345.11
2005-07-01,1861.969,18617.83,18617.83
2005-08-01,1575.459,15753.02,15753.02
2005-09-01,1303.605,13034.75,13034.75
2005-10-01,1112.606,11124.95,11124.95
2005-11-01,1190.71,11905.91,11905.91
2005-12-01,1457.451,14573.05,14573.05
2006-01-01,1401.89,13905.0,13905.0
2006-02-01,1264.09,12539.0,12539.0
2006-03-01,1113.681,11047.0,11047.0
2006-04-01,1212.2060000000001,12024.0,12024.0
2006-05-01,1433.23,14216.0,14216.0
2006-06-01,1408.242,13968.0,13968.0
2006-07-01,1476.7340000000002,14648.0,14648.0
2006-08-01,1466.063,14542.0,14542.0
2006-09-01,951.649,9439.0,9439.0
2006-10-01,838.946,8322.0,8322.0
2006-11-01,982.682,9747.0,9747.0
2006-12-01,1040.586,10322.0,10322.0
2007-01-01,1042.6970000000001,10306.0,10306.0
2007-02-01,622.0640000000001,6148.0,6148.0
2007-03-01,1339.313,13238.0,13238.0
2007-04-01,2252.463,22263.0,22263.0
2007-05-01,2450.733,24223.0,24223.0
2007-06-01,2293.1440000000002,22665.0,22665.0
2007-07-01,678.938,6711.0,6711.0
2007-08-01,654.845,6472.0,6472.0
2007-09-01,1250.0520000000001,12356.0,12356.0
2007-10-01,2219.286,21935.0,21935.0
2007-11-01,3546.75,35056.0,35056.0
2007-12-01,2420.716,23926.0,23926.0
2008-01-01,2150.236,21188.0,21188.0
2008-02-01,1204.5040000000001,11869.0,11869.0
2008-03-01,1972.115,19433.0,19433.0
2008-04-01,2178.087,21463.0,21463.0
2008-05-01,2349.828,23155.0,23155.0
2008-06-01,3534.025,34824.0,34824.0
2008-07-01,1937.3020000000001,19090.0,19090.0
2008-08-01,818.0880000000001,8061.0,8061.0
2008-09-01,773.993,7627.0,7627.0
2008-10-01,1780.6470000000002,17546.0,17546.0
2008-11-01,1349.555,13299.0,13299.0
2008-12-01,1986.6200000000001,19576.0,19576.0
2009-01-01,992.3620000000001,9685.0,9685.0
2009-02-01,1023.6210000000001,9991.0,9991.0
2009-03-01,2043.5330000000001,19945.0,19945.0
2009-04-01,1882.996,18378.0,18378.0
2009-05-01,2690.449,26259.0,26259.0
2009-06-01,1992.14,19443.0,19443.0
2009-07-01,1132.765,11056.0,11056.0
2009-08-01,870.5020000000001,8496.0,8496.0
2009-09-01,837.653,8175.0,8175.0
2009-10-01,839.2420000000001,8191.0,8191.0
2009-11-01,2321.6910000000003,22660.0,22660.0
2009-12-01,1493.046,14572.0,14572.0
2010-01-01,542.662,5294.0,5294.0
2010-02-01,540.986,5278.0,5278.0
2010-03-01,951.1790000000001,9280.0,9280.0
2010-04-01,703.428,6863.0,6863.0
2010-05-01,616.2330000000001,6012.0,6012.0
2010-06-01,740.109,7221.0,7221.0
2010-07-01,791.671,7724.0,7724.0
2010-08-01,717.052,6996.0,6996.0
2010-09-01,761.6980000000001,7431.0,7431.0
2010-10-01,816.1940000000001,7963.0,7963.0
2010-11-01,963.755,9402.0,9402.0
2010-12-01,817.033,7971.0,7971.0
2011-01-01,1092.869,10618.0,10618.0
2011-02-01,999.003,9706.0,9706.0
2011-03-01,1418.705,13784.0,13784.0
2011-04-01,1376.671,13376.0,13376.0
2011-05-01,1587.47,15424.0,15424.0
2011-06-01,1639.617,15931.0,15931.0
2011-07-01,1300.822,12639.0,12639.0
2011-08-01,1380.78,13416.0,13416.0
2011-09-01,571.717,5555.0,5555.0
2011-10-01,465.843,4526.0,4526.0
2011-11-01,456.994,4440.0,4440.0
2011-12-01,575.509,5592.0,5592.0
2012-01-01,822.212,7824.0,7824.0
2012-02-01,835.726,7953.0,7953.0
2012-03-01,1737.403,16533.0,16533.0
2012-04-01,1940.658,18467.0,18467.0
2012-05-01,2625.565,24985.0,24985.0
2012-06-01,2275.814,21657.0,21657.0
2012-07-01,627.606,5972.0,5972.0
2012-08-01,341.102,3246.0,3246.0
2012-09-01,269.206,2562.0,2562.0
2012-10-01,330.29,3143.0,3143.0
2012-11-01,297.315,2829.0,2829.0
2012-12-01,361.103,3436.0,3436.0
2013-01-01,439.948,4198.0,4198.0
2013-02-01,416.12,3970.0,3970.0
2013-03-01,742.158,7081.0,7081.0
2013-04-01,1422.131,13569.0,13569.0
2013-05-01,1609.85,15360.0,15360.0
2013-06-01,8884.974,84772.0,84772.0
2013-07-01,2317.137,22108.0,22108.0
2013-08-01,813.642,7763.0,7763.0
2013-09-01,1163.509,11101.0,11101.0
2013-10-01,953.124,9094.0,9094.0
2013-11-01,1061.803,10131.0,10131.0
2013-12-01,1518.024,14483.0,14483.0
2014-01-01,1258.418,11968.0,11968.0
2014-02-01,1101.115,10472.0,10472.0
2014-03-01,1683.189,16007.0,16007.0
2014-04-01,2687.197,25555.0,25555.0
2014-05-01,2815.537,26776.0,26776.0
2014-06-01,2566.239,24405.0,24405.0
2014-07-01,1962.017,18659.0,18659.0
2014-08-01,1123.262,10682.0,10682.0
2014-09-01,1192.543,11341.0,11341.0
2014-10-01,1106.793,10526.0,10526.0
2014-11-01,993.786,9451.0,9451.0
2014-12-01,1111.904,10574.0,10574.0
2015-01-01,731.468,6817.0,6817.0
2015-02-01,534.856,4984.0,4984.0
2015-03-01,1092.42,10180.0,10180.0
2015-04-01,1379.27,12853.0,12853.0
2015-05-01,1725.88,16083.0,16083.0
2015-06-01,2223.685,20723.0,20723.0
2015-07-01,1816.119,16924.0,16924.0
2015-08-01,1156.961,10782.0,10782.0
2015-09-01,2380.854,22187.0,22187.0
2015-10-01,1902.771,17732.0,17732.0
2015-11-01,2151.375,20049.0,20049.0
2015-12-01,2708.341,25239.0,25239.0
2016-01-01,1807.264,16685.0,16685.0
2016-02-01,1194.726,11030.0,11030.0
2016-03-01,2743.52,25328.0,25328.0
2016-04-01,2049.041,18917.0,18917.0
2016-05-01,1653.497,15265.0,15265.0
2016-06-01,1716.218,15844.0,15844.0
2016-07-01,2471.394,22816.0,22816.0
2016-08-01,2386.417,22031.0,22031.0
2016-09-01,2542.713,23474.0,23474.0
2016-10-01,2855.81,26365.0,26365.0
2016-11-01,1970.135,18188.0,18188.0
2016-12-01,2634.265,24320.0,24320.0
2017-01-01,2322.468,21397.0,21397.0
2017-02-01,2139.503,19711.0,19711.0
2017-03-01,2189.626,20173.0,20173.0
2017-04-01,2415.178,22251.0,22251.0
2017-05-01,4521.208,41654.0,41654.0
2017-06-01,2603.752,23988.0,23988.0
2017-07-01,3070.979,28293.0,28293.0
2017-08-01,2238.347,20622.0,20622.0
2017-09-01,1705.048,15709.0,15709.0
2017-10-01,2476.167,22813.0,22813.0
2017-11-01,2125.308,19580.0,19580.0
2017-12-01,2355.416,21700.0,21700.0
2018-01-01,1429.379,13013.0,13013.0
2018-02-01,1289.293,11738.0,11738.0
2018-03-01,1470.537,13388.0,13388.0
2018-04-01,1755.414,15981.0,15981.0
2018-05-01,1490.235,13567.0,13567.0
2018-06-01,1595.924,14529.0,14529.0
2018-07-01,2633.267,23973.0,23973.0
2018-08-01,1238.726,11277.0,11277.0
2018-09-01,1481.856,13491.0,13491.0
2018-10-01,2541.102,23134.0,23134.0
2018-11-01,2482.745,22603.0,22603.0
2018-12-01,2317.522,21099.0,21099.0
2019-01-01,2645.739,23560.0,23560.0
2019-02-01,1537.699,13693.0,13693.0
2019-03-01,2666.364,23744.0,23744.0
2019-04-01,2677.748,23845.0,23845.0
2019-05-01,3105.132,27651.0,27651.0
2019-06-01,2585.467,23024.0,23024.0
2019-07-01,1793.916,15975.0,15975.0
2019-08-01,1338.271,11917.0,11917.0
2019-09-01,1513.323,13476.0,13476.0
2019-10-01,1628.507,14502.0,14502.0
2019-11-01,1622.48,14448.0,14448.0
2019-12-01,1802.354,16050.0,16050.0
2020-01-01,2027.734,17777.0,17777.0
2020-02-01,1838.207,16116.0,16116.0
2020-03-01,1495.362,13110.0,13110.0
2020-04-01,1986.254,17413.0,17413.0
2020-05-01,1509.457,13233.0,13233.0
2020-06-01,1598.949,14018.0,14018.0
2020-07-01,1339.982,11748.0,11748.0
2020-08-01,1055.921,9257.0,9257.0
2020-09-01,660.939,5794.0,5794.0
2020-10-01,739.889,6487.0,6487.0
2020-11-01,989.689,8677.0,8677.0
2020-12-01,1016.617,8913.0,8913.0
2021-01-01,973.537,8610.0,8610.0
2021-02-01,810.052,7164.0,7164.0
2021-03-01,776.882,6871.0,6871.0
2021-04-01,685.268,6061.0,6061.0
2021-05-01,848.981,7508.0,7508.0
2021-06-01,914.093,8084.0,8084.0
2021-07-01,813.886,7198.0,7198.0
2021-08-01,767.973,6792.0,6792.0
2021-09-01,629.907,5571.0,5571.0
2021-10-01,646.39,5717.0,5717.0
2021-11-01,757.582,6700.0,6700.0
2021-12-01,973.449,8609.0,8609.0
2022-01-01,1511.242,5156.0,5156.0
2022-02-01,1300.196,4436.0,4436.0
2022-03-01,1416.393,4833.0,4833.0
2022-04-01,1061.661,3622.0,3622.0
2022-05-01,1336.524,4560.0,4560.0
2022-06-01,1594.859,5442.0,5442.0
2022-07-01,1523.457,5198.0,5198.0
2022-08-01,1279.042,4364.0,4364.0
2022-09-01,981.68,3349.0,3349.0
2022-10-01,853.249,2911.0,2911.0
2022-11-01,1076.381,3673.0,3673.0
2022-12-01,1199.316,4092.0,4092.0
2023-01-01,682.0,2327.0,2327.0
2023-02-01,754.0,2573.0,2573.0
2023-03-01,931.0,3177.0,3177.0
2023-04-01,863.0,2945.0,2945.0
2023-05-01,1368.0,4668.0,4668.0
2023-06-01,1042.0,3555.0,3555.0
2023-07-01,740.0,2525.0,2525.0
2023-08-01,22.0,75.0,75.0
2023-09-01,41.0,140.0,140.0
2023-10-01,474.0,1617.0,1617.0
2023-11-01,1221.0,4166.0,4166.0
2023-12-01,992.0,3385.0,3385.0
2024-01-01,1229.0,4193.0,4193.0
2024-02-01,1079.0,3682.0,3682.0
2024-03-01,1345.0,4589.0,4589.0
2024-04-01,257.0,877.0,877.0
2024-05-01,1405.0,4794.0,4794.0
2024-06-01,1315.0,4487.0,4487.0
2024-07-01,1433.0,4889.0,4889.0
2024-08-01,1040.0,3548.0,3548.0
2024-09-01,122.0,416.0,416.0
2024-10-01,0.0,0.0,0.0
2024-11-01,282.0,962.0,962.0
2024-12-01,837.0,2856.0,2856.0
