measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,163.742,1512.0,1512.0
2016-02-01,168.52,1556.0,1556.0
2016-03-01,332.311,3068.0,3068.0
2016-04-01,279.37,2579.0,2579.0
2016-05-01,245.214,2264.0,2264.0
2016-06-01,289.914,2676.0,2676.0
2016-07-01,300.49,2774.0,2774.0
2016-08-01,395.335,3650.0,3650.0
2016-09-01,283.671,2619.0,2619.0
2016-10-01,218.278,2015.0,2015.0
2016-11-01,155.567,1436.0,1436.0
2016-12-01,251.588,2323.0,2323.0
2017-01-01,174.042,1603.0,1603.0
2017-02-01,212.468,1957.0,1957.0
2017-03-01,261.57,2410.0,2410.0
2017-04-01,284.909,2625.0,2625.0
2017-05-01,311.465,2870.0,2870.0
2017-06-01,266.395,2454.0,2454.0
2017-07-01,297.286,2739.0,2739.0
2017-08-01,268.389,2473.0,2473.0
2017-09-01,257.737,2375.0,2375.0
2017-10-01,224.432,2068.0,2068.0
2017-11-01,198.235,1826.0,1826.0
2017-12-01,162.072,1493.0,1493.0
2018-01-01,183.521,1671.0,1671.0
2018-02-01,160.858,1464.0,1464.0
2018-03-01,232.372,2116.0,2116.0
2018-04-01,285.33,2598.0,2598.0
2018-05-01,283.429,2580.0,2580.0
2018-06-01,304.911,2776.0,2776.0
2018-07-01,287.897,2621.0,2621.0
2018-08-01,293.969,2676.0,2676.0
2018-09-01,194.627,1772.0,1772.0
2018-10-01,209.549,1908.0,1908.0
2018-11-01,151.964,1383.0,1383.0
2018-12-01,125.573,1143.0,1143.0
2019-01-01,165.177,1471.0,1471.0
2019-02-01,159.194,1418.0,1418.0
2019-03-01,263.768,2349.0,2349.0
2019-04-01,271.058,2414.0,2414.0
2019-05-01,307.941,2742.0,2742.0
2019-06-01,298.428,2658.0,2658.0
2019-07-01,331.766,2954.0,2954.0
2019-08-01,295.442,2631.0,2631.0
2019-09-01,269.421,2399.0,2399.0
2019-10-01,213.632,1902.0,1902.0
2019-11-01,183.979,1638.0,1638.0
2019-12-01,163.194,1453.0,1453.0
2020-01-01,164.23,1440.0,1440.0
2020-02-01,168.779,1480.0,1480.0
2020-03-01,215.885,1893.0,1893.0
2020-04-01,293.229,2571.0,2571.0
2020-05-01,293.462,2573.0,2573.0
2020-06-01,285.502,2503.0,2503.0
2020-07-01,319.356,2800.0,2800.0
2020-08-01,256.429,2248.0,2248.0
2020-09-01,217.175,1904.0,1904.0
2020-10-01,220.177,1930.0,1930.0
2020-11-01,184.148,1614.0,1614.0
2020-12-01,155.628,1364.0,1364.0
2021-01-01,147.946,1308.0,1308.0
2021-02-01,144.525,1278.0,1278.0
2021-03-01,237.091,2097.0,2097.0
2021-04-01,318.585,2818.0,2818.0
2021-05-01,321.055,2839.0,2839.0
2021-06-01,295.757,2616.0,2616.0
2021-07-01,319.568,2826.0,2826.0
2021-08-01,291.261,2576.0,2576.0
2021-09-01,272.455,2410.0,2410.0
2021-10-01,223.702,1978.0,1978.0
2021-11-01,210.371,1861.0,1861.0
2021-12-01,153.684,1359.0,1359.0
2022-01-01,171.236,584.0,584.0
2022-02-01,191.072,652.0,652.0
2022-03-01,249.143,850.0,850.0
2022-04-01,323.4,1103.0,1103.0
2022-05-01,306.545,1046.0,1046.0
2022-06-01,323.962,1105.0,1105.0
2022-07-01,288.424,984.0,984.0
2022-08-01,280.568,957.0,957.0
2022-09-01,262.677,896.0,896.0
2022-10-01,220.242,751.0,751.0
2022-11-01,171.994,587.0,587.0
2022-12-01,134.737,460.0,460.0
2023-01-01,161.0,549.0,549.0
2023-02-01,179.0,611.0,611.0
2023-03-01,258.0,880.0,880.0
2023-04-01,270.0,921.0,921.0
2023-05-01,278.0,949.0,949.0
2023-06-01,277.0,945.0,945.0
2023-07-01,308.0,1051.0,1051.0
2023-08-01,272.0,928.0,928.0
2023-09-01,240.0,819.0,819.0
2023-10-01,258.0,880.0,880.0
2023-11-01,215.0,734.0,734.0
2023-12-01,165.0,563.0,563.0
2024-01-01,175.0,597.0,597.0
2024-02-01,212.0,723.0,723.0
2024-03-01,257.0,877.0,877.0
2024-04-01,177.0,604.0,604.0
2024-05-01,283.0,966.0,966.0
2024-06-01,297.0,1013.0,1013.0
2024-07-01,275.0,938.0,938.0
2024-08-01,299.0,1020.0,1020.0
2024-09-01,219.0,747.0,747.0
2024-10-01,277.0,945.0,945.0
2024-11-01,176.0,601.0,601.0
2024-12-01,163.0,556.0,556.0
