measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-01-01,1114.166,10874.0,10874.0
2009-02-01,1816.928,17733.0,17733.0
2009-03-01,3288.597,32097.0,32097.0
2009-04-01,4465.295,43581.0,43581.0
2009-05-01,5190.484,50659.0,50659.0
2009-06-01,6288.867,61379.0,61379.0
2009-07-01,6494.893,63390.0,63390.0
2009-08-01,5010.328,48901.0,48901.0
2009-09-01,3542.877,34578.0,34578.0
2009-10-01,3004.4990000000003,29324.0,29324.0
2009-11-01,1743.425,17016.0,17016.0
2009-12-01,1263.641,12333.0,12333.0
2010-01-01,1038.69,10133.0,10133.0
2010-02-01,1525.8410000000001,14886.0,14886.0
2010-03-01,2754.386,26872.0,26872.0
2010-04-01,3771.355,36793.0,36793.0
2010-05-01,4753.716,46377.0,46377.0
2010-06-01,5989.092000000001,58430.0,58430.0
2010-07-01,6384.264,62285.0,62285.0
2010-08-01,5048.554,49254.0,49254.0
2010-09-01,3803.318,37105.0,37105.0
2010-10-01,2566.8410000000003,25042.0,25042.0
2010-11-01,2104.44,20531.0,20531.0
2010-12-01,2233.503,21790.0,21790.0
2011-01-01,1098.59,10674.0,10674.0
2011-02-01,2011.18,19541.0,19541.0
2011-03-01,2861.418,27802.0,27802.0
2011-04-01,4491.796,43642.0,43642.0
2011-05-01,4800.107,46638.0,46638.0
2011-06-01,4772.579,46370.0,46370.0
2011-07-01,4065.579,39501.0,39501.0
2011-08-01,4248.19,41275.0,41275.0
2011-09-01,2443.752,23743.0,23743.0
2011-10-01,1944.878,18896.0,18896.0
2011-11-01,2004.257,19473.0,19473.0
2011-12-01,1478.674,14367.0,14367.0
2012-01-01,1062.627,10112.0,10112.0
2012-02-01,1629.386,15505.0,15505.0
2012-03-01,2081.669,19809.0,19809.0
2012-04-01,2155.886,20515.0,20515.0
2012-05-01,3686.043,35076.0,35076.0
2012-06-01,3812.469,36279.0,36279.0
2012-07-01,2801.813,26662.0,26662.0
2012-08-01,2799.186,26637.0,26637.0
2012-09-01,1949.294,18549.0,18549.0
2012-10-01,2171.137,20661.0,20661.0
2012-11-01,1090.466,10377.0,10377.0
2012-12-01,1897.024,18052.0,18052.0
2013-01-01,1814.0,17307.0,17307.0
2013-02-01,2607.0,24873.0,24873.0
2013-03-01,4114.0,39252.0,39252.0
2013-04-01,6407.0,61129.0,61129.0
2013-05-01,6486.0,61883.0,61883.0
2013-06-01,6277.0,59889.0,59889.0
2013-07-01,3372.0,32172.0,32172.0
2013-08-01,2570.0,24520.0,24520.0
2013-09-01,3562.0,33985.0,33985.0
2013-10-01,2154.0,20551.0,20551.0
2013-11-01,1826.0,17422.0,17422.0
2013-12-01,123.0,1174.0,1174.0
2014-01-01,1653.0,15720.0,15720.0
2014-02-01,2136.0,20313.0,20313.0
2014-03-01,1765.0,16785.0,16785.0
2014-04-01,4015.0,38183.0,38183.0
2014-05-01,5390.0,51259.0,51259.0
2014-06-01,5806.0,55215.0,55215.0
2014-07-01,2046.0,19457.0,19457.0
2014-08-01,2225.0,21160.0,21160.0
2014-09-01,1306.0,12420.0,12420.0
2014-10-01,2340.0,22253.0,22253.0
2014-11-01,2124.0,20199.0,20199.0
2014-12-01,1121.0,10661.0,10661.0
2015-01-01,195.0,1817.0,1817.0
2015-02-01,1137.0,10596.0,10596.0
2015-03-01,2617.0,24388.0,24388.0
2015-04-01,2792.0,26019.0,26019.0
2015-05-01,3608.0,33623.0,33623.0
2015-06-01,4262.0,39718.0,39718.0
2015-07-01,2005.0,18685.0,18685.0
2015-08-01,3946.0,36773.0,36773.0
2015-09-01,1512.0,14090.0,14090.0
2015-10-01,1659.0,15460.0,15460.0
2015-11-01,1788.0,16662.0,16662.0
2015-12-01,1659.0,15460.0,15460.0
2016-01-01,1463.0,13506.0,13506.0
2016-02-01,1706.0,15750.0,15750.0
2016-03-01,3873.0,35756.0,35756.0
2016-04-01,3698.0,34140.0,34140.0
2016-05-01,4102.0,37870.0,37870.0
2016-06-01,5127.0,47332.0,47332.0
2016-07-01,3869.0,35719.0,35719.0
2016-08-01,2751.0,25397.0,25397.0
2016-09-01,1533.0,14153.0,14153.0
2016-10-01,1889.0,17439.0,17439.0
2016-11-01,1303.0,12029.0,12029.0
2016-12-01,1584.0,14623.0,14623.0
2017-01-01,1826.644,16829.0,16829.0
2017-02-01,1681.838,15495.0,15495.0
2017-03-01,2136.696,19685.0,19685.0
2017-04-01,2714.031,25004.0,25004.0
2017-05-01,3684.8,33948.0,33948.0
2017-06-01,3671.97,33830.0,33830.0
2017-07-01,3176.812,29268.0,29268.0
2017-08-01,3677.69,33883.0,33883.0
2017-09-01,2725.654,25111.0,25111.0
2017-10-01,1876.601,17289.0,17289.0
2017-11-01,1002.255,9234.0,9234.0
2017-12-01,519.009,4782.0,4782.0
