measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-04-01,808.288,7462.0,7462.0
2016-05-01,709.463,6550.0,6550.0
2016-06-01,838.792,7744.0,7744.0
2016-07-01,869.393,8026.0,8026.0
2016-08-01,1143.803,10560.0,10560.0
2016-09-01,820.731,7577.0,7577.0
2016-10-01,631.533,5830.0,5830.0
2016-11-01,450.092,4155.0,4155.0
2016-12-01,727.905,6720.0,6720.0
2017-01-01,613.77,5655.0,5655.0
2017-02-01,749.278,6903.0,6903.0
2017-03-01,922.438,8498.0,8498.0
2017-04-01,1004.747,9257.0,9257.0
2017-05-01,1098.397,10120.0,10120.0
2017-06-01,939.457,8655.0,8655.0
2017-07-01,1048.394,9659.0,9659.0
2017-08-01,946.486,8720.0,8720.0
2017-09-01,908.924,8374.0,8374.0
2017-10-01,791.47,7292.0,7292.0
2017-11-01,699.084,6441.0,6441.0
2017-12-01,571.555,5266.0,5266.0
2018-01-01,637.993,5808.0,5808.0
2018-02-01,559.21,5091.0,5091.0
2018-03-01,807.821,7354.0,7354.0
2018-04-01,991.926,9030.0,9030.0
2018-05-01,985.317,8970.0,8970.0
2018-06-01,1059.999,9650.0,9650.0
2018-07-01,1000.852,9112.0,9112.0
2018-08-01,1021.961,9304.0,9304.0
2018-09-01,676.604,6160.0,6160.0
2018-10-01,728.481,6632.0,6632.0
2018-11-01,528.291,4810.0,4810.0
2018-12-01,436.545,3974.0,3974.0
2019-01-01,542.659,4832.0,4832.0
2019-02-01,523.002,4657.0,4657.0
2019-03-01,866.565,7717.0,7717.0
2019-04-01,890.514,7930.0,7930.0
2019-05-01,1011.687,9009.0,9009.0
2019-06-01,980.433,8731.0,8731.0
2019-07-01,1089.959,9706.0,9706.0
2019-08-01,970.623,8643.0,8643.0
2019-09-01,885.135,7882.0,7882.0
2019-10-01,701.849,6250.0,6250.0
2019-11-01,604.429,5382.0,5382.0
2019-12-01,536.145,4774.0,4774.0
2020-01-01,483.811,4242.0,4242.0
2020-02-01,497.211,4359.0,4359.0
2020-03-01,635.982,5576.0,5576.0
2020-04-01,863.831,7573.0,7573.0
2020-05-01,864.518,7579.0,7579.0
2020-06-01,841.068,7374.0,7374.0
2020-07-01,940.798,8248.0,8248.0
2020-08-01,755.422,6623.0,6623.0
2020-09-01,639.78,5609.0,5609.0
2020-10-01,648.626,5687.0,5687.0
2020-11-01,542.486,4756.0,4756.0
2020-12-01,458.467,4019.0,4019.0
2021-01-01,479.417,4240.0,4240.0
2021-02-01,468.327,4142.0,4142.0
2021-03-01,768.284,6795.0,6795.0
2021-04-01,1032.362,9130.0,9130.0
2021-05-01,1040.367,9201.0,9201.0
2021-06-01,958.39,8476.0,8476.0
2021-07-01,1035.547,9158.0,9158.0
2021-08-01,943.821,8347.0,8347.0
2021-09-01,882.882,7808.0,7808.0
2021-10-01,724.898,6411.0,6411.0
2021-11-01,681.698,6029.0,6029.0
2021-12-01,498.007,4404.0,4404.0
2022-01-01,563.779,1924.0,1924.0
2022-02-01,629.087,2146.0,2146.0
2022-03-01,820.279,2799.0,2799.0
2022-04-01,1064.765,3633.0,3633.0
2022-05-01,1009.27,3444.0,3444.0
2022-06-01,1066.614,3639.0,3639.0
2022-07-01,949.609,3240.0,3240.0
2022-08-01,923.746,3152.0,3152.0
2022-09-01,864.84,2951.0,2951.0
2022-10-01,725.127,2474.0,2474.0
2022-11-01,566.274,1932.0,1932.0
2022-12-01,443.61,1514.0,1514.0
2023-01-01,551.0,1880.0,1880.0
2023-02-01,562.0,1918.0,1918.0
2023-03-01,818.0,2791.0,2791.0
2023-04-01,849.0,2897.0,2897.0
2023-05-01,890.0,3037.0,3037.0
2023-06-01,737.0,2515.0,2515.0
2023-07-01,946.0,3228.0,3228.0
2023-08-01,954.0,3255.0,3255.0
2023-09-01,835.0,2849.0,2849.0
2023-10-01,836.0,2852.0,2852.0
2023-11-01,662.0,2259.0,2259.0
2023-12-01,574.0,1958.0,1958.0
2024-01-01,878.0,2996.0,2996.0
2024-02-01,680.0,2320.0,2320.0
2024-03-01,807.0,2753.0,2753.0
2024-04-01,881.0,3006.0,3006.0
2024-05-01,876.0,2989.0,2989.0
2024-06-01,942.0,3214.0,3214.0
2024-07-01,940.0,3207.0,3207.0
2024-08-01,941.0,3211.0,3211.0
2024-09-01,706.0,2409.0,2409.0
2024-10-01,878.0,2996.0,2996.0
2024-11-01,604.0,2061.0,2061.0
2024-12-01,568.0,1938.0,1938.0
