measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,163.0,1505.0,1505.0
2017-01-01,545.023,5021.0,5021.0
2017-02-01,665.354,6130.0,6130.0
2017-03-01,819.119,7547.0,7547.0
2017-04-01,892.208,8220.0,8220.0
2017-05-01,975.369,8986.0,8986.0
2017-06-01,834.231,7686.0,7686.0
2017-07-01,930.967,8577.0,8577.0
2017-08-01,840.473,7743.0,7743.0
2017-09-01,807.118,7436.0,7436.0
2017-10-01,702.82,6475.0,6475.0
2017-11-01,620.782,5719.0,5719.0
2017-12-01,507.536,4676.0,4676.0
2018-01-01,588.157,5355.0,5355.0
2018-02-01,515.529,4693.0,4693.0
2018-03-01,744.719,6780.0,6780.0
2018-04-01,914.443,8325.0,8325.0
2018-05-01,908.35,8270.0,8270.0
2018-06-01,977.199,8896.0,8896.0
2018-07-01,922.672,8400.0,8400.0
2018-08-01,942.132,8577.0,8577.0
2018-09-01,623.752,5679.0,5679.0
2018-10-01,671.577,6114.0,6114.0
2018-11-01,487.025,4434.0,4434.0
2018-12-01,402.445,3664.0,3664.0
2019-01-01,519.435,4626.0,4626.0
2019-02-01,500.618,4458.0,4458.0
2019-03-01,829.476,7386.0,7386.0
2019-04-01,852.401,7591.0,7591.0
2019-05-01,968.387,8623.0,8623.0
2019-06-01,938.471,8357.0,8357.0
2019-07-01,1043.31,9291.0,9291.0
2019-08-01,929.081,8273.0,8273.0
2019-09-01,847.252,7545.0,7545.0
2019-10-01,671.81,5982.0,5982.0
2019-11-01,578.56,5152.0,5152.0
2019-12-01,513.199,4570.0,4570.0
2020-01-01,488.663,4284.0,4284.0
2020-02-01,502.201,4403.0,4403.0
2020-03-01,642.364,5632.0,5632.0
2020-04-01,872.499,7649.0,7649.0
2020-05-01,873.192,7655.0,7655.0
2020-06-01,849.508,7448.0,7448.0
2020-07-01,950.239,8331.0,8331.0
2020-08-01,763.002,6689.0,6689.0
2020-09-01,646.2,5665.0,5665.0
2020-10-01,655.134,5744.0,5744.0
2020-11-01,547.93,4804.0,4804.0
2020-12-01,463.068,4060.0,4060.0
2021-01-01,441.172,3902.0,3902.0
2021-02-01,430.965,3811.0,3811.0
2021-03-01,706.992,6253.0,6253.0
2021-04-01,950.003,8402.0,8402.0
2021-05-01,957.369,8467.0,8467.0
2021-06-01,881.932,7800.0,7800.0
2021-07-01,952.934,8428.0,8428.0
2021-08-01,868.525,7681.0,7681.0
2021-09-01,812.448,7185.0,7185.0
2021-10-01,667.068,5900.0,5900.0
2021-11-01,627.314,5548.0,5548.0
2021-12-01,458.278,4053.0,4053.0
2022-01-01,522.843,1784.0,1784.0
2022-02-01,583.41,1991.0,1991.0
2022-03-01,760.72,2596.0,2596.0
2022-04-01,987.454,3369.0,3369.0
2022-05-01,935.989,3194.0,3194.0
2022-06-01,989.169,3375.0,3375.0
2022-07-01,880.66,3005.0,3005.0
2022-08-01,856.674,2923.0,2923.0
2022-09-01,802.046,2737.0,2737.0
2022-10-01,672.477,2294.0,2294.0
2022-11-01,525.158,1792.0,1792.0
2022-12-01,411.4,1404.0,1404.0
2023-01-01,563.0,1921.0,1921.0
2023-02-01,606.0,2068.0,2068.0
2023-03-01,825.0,2815.0,2815.0
2023-04-01,881.0,3006.0,3006.0
2023-05-01,881.0,3006.0,3006.0
2023-06-01,895.0,3054.0,3054.0
2023-07-01,935.0,3190.0,3190.0
2023-08-01,914.0,3119.0,3119.0
2023-09-01,766.0,2614.0,2614.0
2023-10-01,829.0,2829.0,2829.0
2023-11-01,672.0,2293.0,2293.0
2023-12-01,560.0,1911.0,1911.0
2024-01-01,552.0,1883.0,1883.0
2024-02-01,703.0,2399.0,2399.0
2024-03-01,815.0,2781.0,2781.0
2024-04-01,848.0,2893.0,2893.0
2024-05-01,824.0,2811.0,2811.0
2024-06-01,933.0,3183.0,3183.0
2024-07-01,545.0,1860.0,1860.0
2024-08-01,663.0,2262.0,2262.0
2024-09-01,417.0,1423.0,1423.0
2024-10-01,562.0,1918.0,1918.0
2024-11-01,396.0,1351.0,1351.0
2024-12-01,376.0,1283.0,1283.0
