measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-10-01,60.237,533.0,533.0
2021-11-01,48.461,429.0,429.0
2021-12-01,39.302,348.0,348.0
2022-01-01,203.243,693.0,693.0
2022-02-01,228.382,779.0,779.0
2022-03-01,313.63,1070.0,1070.0
2022-04-01,338.022,1153.0,1153.0
2022-05-01,432.807,1477.0,1477.0
2022-06-01,505.735,1726.0,1726.0
2022-07-01,468.185,1597.0,1597.0
2022-08-01,454.048,1549.0,1549.0
2022-09-01,394.496,1346.0,1346.0
2022-10-01,350.963,1197.0,1197.0
2022-11-01,226.804,774.0,774.0
2022-12-01,127.685,436.0,436.0
2023-01-01,395.0,1348.0,1348.0
2023-02-01,401.0,1368.0,1368.0
2023-03-01,352.0,1201.0,1201.0
2023-04-01,383.0,1307.0,1307.0
2023-05-01,388.0,1324.0,1324.0
2023-06-01,330.0,1126.0,1126.0
2023-07-01,327.0,1116.0,1116.0
2023-08-01,312.0,1065.0,1065.0
2023-09-01,307.0,1047.0,1047.0
2023-10-01,315.0,1075.0,1075.0
2023-11-01,333.0,1136.0,1136.0
2023-12-01,314.0,1071.0,1071.0
2024-01-01,143.0,488.0,488.0
2024-02-01,311.0,1061.0,1061.0
2024-03-01,344.0,1174.0,1174.0
2024-04-01,387.0,1320.0,1320.0
2024-05-01,518.0,1767.0,1767.0
2024-06-01,369.0,1259.0,1259.0
2024-07-01,472.0,1610.0,1610.0
2024-08-01,463.0,1580.0,1580.0
2024-09-01,412.0,1406.0,1406.0
2024-10-01,335.0,1143.0,1143.0
2024-11-01,136.0,464.0,464.0
2024-12-01,127.0,433.0,433.0
