measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-12-01,0.0,0.0,0.0
2015-01-01,7041.154,65617.0,65617.0
2015-02-01,5548.6,51707.0,51707.0
2015-03-01,6491.628,60495.0,60495.0
2015-04-01,6766.904,63061.0,63061.0
2015-05-01,6127.85,57105.0,57105.0
2015-06-01,4550.639,42407.0,42407.0
2015-07-01,4580.541,42686.0,42686.0
2015-08-01,5318.073,49559.0,49559.0
2015-09-01,5968.512,55621.0,55621.0
2015-10-01,7079.036,65970.0,65970.0
2015-11-01,7257.008,67628.0,67628.0
2015-12-01,5275.055,49158.0,49158.0
2016-01-01,5652.479,52184.0,52184.0
2016-02-01,6170.776,56969.0,56969.0
2016-03-01,6952.926,64189.0,64189.0
2016-04-01,7878.692,72736.0,72736.0
2016-05-01,5764.809,53221.0,53221.0
2016-06-01,5925.455,54704.0,54704.0
2016-07-01,4842.32,44704.0,44704.0
2016-08-01,4568.239,42174.0,42174.0
2016-09-01,6270.624,57890.0,57890.0
2016-10-01,6880.085,63517.0,63517.0
2016-11-01,7026.518,64869.0,64869.0
2016-12-01,8515.077,78611.0,78611.0
2017-01-01,6276.558,57826.0,57826.0
2017-02-01,6802.263,62669.0,62669.0
2017-03-01,7573.488,69775.0,69775.0
2017-04-01,7100.746,65419.0,65419.0
2017-05-01,6418.46,59133.0,59133.0
2017-06-01,5550.46,51136.0,51136.0
2017-07-01,4012.643,36968.0,36968.0
2017-08-01,3300.59,30408.0,30408.0
2017-09-01,5584.522,51450.0,51450.0
2017-10-01,7343.149,67652.0,67652.0
2017-11-01,6609.834,60896.0,60896.0
2017-12-01,7048.287,64936.0,64936.0
2018-01-01,7199.117,65541.0,65541.0
2018-02-01,5930.306,53990.0,53990.0
2018-03-01,6968.653,63443.0,63443.0
2018-04-01,6672.693,60748.0,60748.0
2018-05-01,5091.412,46352.0,46352.0
2018-06-01,6102.56,55558.0,55558.0
2018-07-01,3570.409,32505.0,32505.0
2018-08-01,4537.689,41311.0,41311.0
2018-09-01,5727.935,52147.0,52147.0
2018-10-01,5663.734,51563.0,51563.0
2018-11-01,5751.358,52360.0,52360.0
2018-12-01,6458.134,58795.0,58795.0
2019-01-01,5806.797,51710.0,51710.0
2019-02-01,4941.69,44006.0,44006.0
2019-03-01,6719.594,59838.0,59838.0
2019-04-01,6781.316,60388.0,60388.0
2019-05-01,5513.708,49100.0,49100.0
2019-06-01,4686.38,41732.0,41732.0
2019-07-01,4772.247,42497.0,42497.0
2019-08-01,3912.092,34837.0,34837.0
2019-09-01,6453.39,57467.0,57467.0
2019-10-01,7172.705,63873.0,63873.0
2019-11-01,6676.825,59457.0,59457.0
2019-12-01,6539.256,58232.0,58232.0
2020-01-01,5236.059,45905.0,45905.0
2020-02-01,6728.577,58989.0,58989.0
2020-03-01,7007.097,61431.0,61431.0
2020-04-01,6043.195,52981.0,52981.0
2020-05-01,5825.093,51069.0,51069.0
2020-06-01,5967.037,52313.0,52313.0
2020-07-01,4493.36,39393.0,39393.0
2020-08-01,5516.461,48363.0,48363.0
2020-09-01,6094.481,53430.0,53430.0
2020-10-01,6394.687,56062.0,56062.0
2020-11-01,6996.511,61338.0,61338.0
2020-12-01,6801.442,59628.0,59628.0
2021-01-01,5993.852,53010.0,53010.0
2021-02-01,4484.703,39663.0,39663.0
2021-03-01,7202.842,63702.0,63702.0
2021-04-01,7238.897,64021.0,64021.0
2021-05-01,5910.067,52269.0,52269.0
2021-06-01,5096.5,45073.0,45073.0
2021-07-01,4769.42,42181.0,42181.0
2021-08-01,6190.255,54747.0,54747.0
2021-09-01,5775.731,51081.0,51081.0
2021-10-01,6199.795,54831.0,54831.0
2021-11-01,6483.319,57338.0,57338.0
2021-12-01,6472.619,57244.0,57244.0
2022-01-01,6805.521,23220.0,23220.0
2022-02-01,7240.222,24704.0,24704.0
2022-03-01,8257.95,28176.0,28176.0
2022-04-01,8062.408,27509.0,27509.0
2022-05-01,5148.134,17565.0,17565.0
2022-06-01,5437.497,18553.0,18553.0
2022-07-01,5307.106,18108.0,18108.0
2022-08-01,5145.09,17555.0,17555.0
2022-09-01,5824.343,19873.0,19873.0
2022-10-01,7006.844,23907.0,23907.0
2022-11-01,7388.562,25210.0,25210.0
2022-12-01,6267.323,21384.0,21384.0
2023-01-01,5143.0,17548.0,17548.0
2023-02-01,7308.0,24935.0,24935.0
2023-03-01,6599.0,22516.0,22516.0
2023-04-01,7188.0,24525.0,24525.0
2023-05-01,6037.0,20598.0,20598.0
2023-06-01,3454.0,11785.0,11785.0
2023-07-01,3390.0,11567.0,11567.0
2023-08-01,4210.0,14365.0,14365.0
2023-09-01,3839.0,13099.0,13099.0
2023-10-01,6458.0,22035.0,22035.0
2023-11-01,6426.0,21926.0,21926.0
2023-12-01,6643.0,22666.0,22666.0
2024-01-01,4139.0,14122.0,14122.0
2024-02-01,6066.0,20697.0,20697.0
2024-03-01,7468.0,25481.0,25481.0
2024-04-01,8432.0,28770.0,28770.0
2024-05-01,6054.0,20656.0,20656.0
2024-06-01,4894.0,16698.0,16698.0
2024-07-01,3196.0,10905.0,10905.0
2024-08-01,4294.0,14651.0,14651.0
2024-09-01,6639.0,22652.0,22652.0
2024-10-01,6852.0,23379.0,23379.0
2024-11-01,5749.0,19616.0,19616.0
2024-12-01,5638.0,19237.0,19237.0
