measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3855.0,39833.72,39833.72
2001-02-01,6358.0,65697.21,65697.21
2001-03-01,3489.0,36051.84,36051.84
2001-04-01,2238.0,23125.25,23125.25
2001-05-01,2311.0,23879.56,23879.56
2001-06-01,11179.0,115512.61,115512.61
2001-07-01,22856.0,236171.05,236171.05
2001-08-01,50451.0,521310.18,521310.18
2001-09-01,33411.0,345235.86,345235.86
2001-10-01,37136.0,383726.29,383726.29
2001-11-01,24643.0,254636.12,254636.12
2001-12-01,19492.0,201410.84,201410.84
2002-01-01,21354.0,217234.24,217234.24
2002-02-01,7470.0,75992.31,75992.31
2002-03-01,3937.0,40051.1,40051.1
2002-04-01,3837.0,39033.8,39033.8
2002-05-01,3233.0,32889.31,32889.31
2002-06-01,20164.0,205128.37,205128.37
2002-07-01,21886.0,222646.28,222646.28
2002-08-01,34928.0,355322.54,355322.54
2002-09-01,21316.0,216847.67,216847.67
2002-10-01,14439.0,146887.95,146887.95
2002-11-01,39896.0,405862.01,405862.01
2002-12-01,67094.0,682547.26,682547.26
2003-01-01,32033.0,328049.95,328049.95
2003-02-01,30564.0,313005.92,313005.92
2003-03-01,42101.0,431156.34,431156.34
2003-04-01,13232.0,135508.91,135508.91
2003-05-01,25601.0,262179.84,262179.84
2003-06-01,54195.0,555011.0,555011.0
2003-07-01,61968.0,634614.29,634614.29
2003-08-01,64750.0,663104.75,663104.75
2003-09-01,55029.0,563551.99,563551.99
2003-10-01,56542.0,579046.62,579046.62
2003-11-01,45696.0,467972.74,467972.74
2003-12-01,65051.0,666187.29,666187.29
2004-01-01,37926.0,380094.37,380094.37
2004-02-01,19380.0,194226.36,194226.36
2004-03-01,12310.0,123370.82,123370.82
2004-04-01,2392.0,23972.62,23972.62
2004-05-01,2985.0,29915.67,29915.67
2004-06-01,45031.0,451300.68,451300.68
2004-07-01,32221.0,322918.86,322918.86
2004-08-01,42562.0,426556.36,426556.36
2004-09-01,28051.0,281127.12,281127.12
2004-10-01,51893.0,520071.65,520071.65
2004-11-01,38416.0,385005.15,385005.15
2004-12-01,81367.0,815460.07,815460.07
2005-01-01,42072.0,420677.93,420677.93
2005-02-01,22331.0,223287.67,223287.67
2005-03-01,22149.0,221467.85,221467.85
2005-04-01,10998.0,109969.0,109969.0
2005-05-01,5116.0,51154.88,51154.88
2005-06-01,26944.0,269413.06,269413.06
2005-07-01,20976.0,209739.02,209739.02
2005-08-01,29556.0,295530.44,295530.44
2005-09-01,50048.0,500429.95,500429.95
2005-10-01,31093.0,310898.91,310898.91
2005-11-01,12813.0,128117.19,128117.19
2005-12-01,21928.0,219258.07,219258.07
2006-01-01,13051.0,129453.0,129453.0
2006-02-01,18221.0,180734.0,180734.0
2006-03-01,4366.0,43306.0,43306.0
2006-04-01,2316.0,22972.0,22972.0
2006-05-01,2876.0,28527.0,28527.0
2006-06-01,22311.0,221303.0,221303.0
2006-07-01,28443.0,282126.0,282126.0
2006-08-01,42553.0,422083.0,422083.0
2006-09-01,22301.0,221204.0,221204.0
2006-10-01,34888.0,346054.0,346054.0
2006-11-01,52388.0,519637.0,519637.0
2006-12-01,17732.0,175884.0,175884.0
2007-01-01,31356.0,309923.0,309923.0
2007-02-01,9688.0,95756.0,95756.0
2007-03-01,1851.0,18295.0,18295.0
2007-04-01,2004.0,19808.0,19808.0
2007-05-01,4447.0,43954.0,43954.0
2007-06-01,18557.0,183417.0,183417.0
2007-07-01,18131.0,179207.0,179207.0
2007-08-01,35751.0,353363.0,353363.0
2007-09-01,10643.0,105195.0,105195.0
2007-10-01,16347.0,161574.0,161574.0
2007-11-01,5911.0,58424.0,58424.0
2007-12-01,3544.0,35029.0,35029.0
2008-01-01,2716.0,26763.0,26763.0
2008-02-01,9526.0,93869.0,93869.0
2008-03-01,3902.0,38450.0,38450.0
2008-04-01,8313.0,81916.0,81916.0
2008-05-01,2884.0,28419.0,28419.0
2008-06-01,14906.0,146884.0,146884.0
2008-07-01,23927.0,235777.0,235777.0
2008-08-01,33534.0,330444.0,330444.0
2008-09-01,13434.0,132379.0,132379.0
2008-10-01,15228.0,150057.0,150057.0
2008-11-01,6191.0,61006.0,61006.0
2008-12-01,18867.0,185915.0,185915.0
2009-01-01,35181.0,343367.0,343367.0
2009-02-01,16284.0,158932.0,158932.0
2009-03-01,9260.0,90378.0,90378.0
2009-04-01,2068.0,20184.0,20184.0
2009-05-01,3720.0,36307.0,36307.0
2009-06-01,34324.0,335002.0,335002.0
2009-07-01,25884.0,252628.0,252628.0
2009-08-01,47368.0,462312.0,462312.0
2009-09-01,23687.0,231185.0,231185.0
2009-10-01,42101.0,410906.0,410906.0
2009-11-01,60440.0,589894.0,589894.0
2009-12-01,75091.0,732888.0,732888.0
2010-01-01,44821.0,437274.0,437274.0
2010-02-01,56331.0,549565.0,549565.0
2010-03-01,13233.0,129101.0,129101.0
2010-04-01,2463.0,24029.0,24029.0
2010-05-01,2280.0,22244.0,22244.0
2010-06-01,2289.0,22331.0,22331.0
2010-07-01,13317.0,129921.0,129921.0
2010-08-01,42288.0,412562.0,412562.0
2010-09-01,29789.0,290621.0,290621.0
2010-10-01,22113.0,215734.0,215734.0
2010-11-01,20632.0,201286.0,201286.0
2010-12-01,34081.0,332494.0,332494.0
2011-01-01,19673.0,191143.0,191143.0
2011-02-01,48544.0,471654.0,471654.0
2011-03-01,69428.0,674562.0,674562.0
2011-04-01,32333.0,314147.0,314147.0
2011-05-01,13909.0,135140.0,135140.0
2011-06-01,26755.0,259952.0,259952.0
2011-07-01,25386.0,246650.0,246650.0
2011-08-01,45041.0,437618.0,437618.0
2011-09-01,23860.0,231824.0,231824.0
2011-10-01,25281.0,245630.0,245630.0
2011-11-01,30008.0,291558.0,291558.0
2011-12-01,48897.0,475083.0,475083.0
2012-01-01,47660.0,453533.0,453533.0
2012-02-01,41263.0,392659.0,392659.0
2012-03-01,27050.0,257408.0,257408.0
2012-04-01,3280.0,31212.0,31212.0
2012-05-01,1935.0,18413.0,18413.0
2012-06-01,11310.0,107626.0,107626.0
2012-07-01,19358.0,184211.0,184211.0
2012-08-01,47562.0,452600.0,452600.0
2012-09-01,26366.0,250899.0,250899.0
2012-10-01,33405.0,317882.0,317882.0
2012-11-01,35081.0,333831.0,333831.0
2012-12-01,19016.0,180956.0,180956.0
2013-01-01,55826.0,532636.0,532636.0
2013-02-01,84241.0,803743.0,803743.0
2013-03-01,27098.0,258542.0,258542.0
2013-04-01,16115.0,153753.0,153753.0
2013-05-01,38324.0,365649.0,365649.0
2013-06-01,51600.0,492316.0,492316.0
2013-07-01,59221.0,565028.0,565028.0
2013-08-01,39156.0,373587.0,373587.0
2013-09-01,48874.0,466307.0,466307.0
2013-10-01,44674.0,426235.0,426235.0
2013-11-01,36671.0,349878.0,349878.0
2013-12-01,50122.0,478214.0,478214.0
2014-01-01,43439.0,413105.0,413105.0
2014-02-01,30150.0,286727.0,286727.0
2014-03-01,16528.0,157181.0,157181.0
2014-04-01,1105.0,10509.0,10509.0
2014-05-01,1137.0,10813.0,10813.0
2014-06-01,1085.0,10318.0,10318.0
2014-07-01,1357.0,12905.0,12905.0
2014-08-01,37566.0,357253.0,357253.0
2014-09-01,31678.0,301258.0,301258.0
2014-10-01,43293.0,411716.0,411716.0
2014-11-01,40625.0,386344.0,386344.0
2014-12-01,29689.0,282342.0,282342.0
2015-01-01,29564.0,275507.0,275507.0
2015-02-01,19969.0,186091.0,186091.0
2015-03-01,47501.0,442662.0,442662.0
2015-04-01,25513.0,237756.0,237756.0
2015-05-01,2251.0,20977.0,20977.0
2015-06-01,16113.0,150157.0,150157.0
2015-07-01,37872.0,352929.0,352929.0
2015-08-01,46616.0,434415.0,434415.0
2015-09-01,25200.0,234839.0,234839.0
2015-10-01,35838.0,333974.0,333974.0
2015-11-01,30916.0,288106.0,288106.0
2015-12-01,54638.0,509172.0,509172.0
2016-01-01,50640.0,467508.0,467508.0
2016-02-01,53902.0,497623.0,497623.0
2016-03-01,29543.0,272741.0,272741.0
2016-04-01,1741.0,16073.0,16073.0
2016-05-01,2186.0,20181.0,20181.0
2016-06-01,14170.0,130817.0,130817.0
2016-07-01,15556.0,143613.0,143613.0
2016-08-01,37526.0,346440.0,346440.0
2016-09-01,17857.0,164856.0,164856.0
2016-10-01,14749.0,136163.0,136163.0
2016-11-01,14024.0,129470.0,129470.0
2016-12-01,13238.0,122213.0,122213.0
2017-01-01,31466.66,289902.0,289902.0
2017-02-01,28219.149,259983.0,259983.0
2017-03-01,35498.636,327049.0,327049.0
2017-04-01,34563.17,318430.0,318430.0
2017-05-01,37185.68,342592.0,342592.0
2017-06-01,35945.486,331166.0,331166.0
2017-07-01,29592.21,272633.0,272633.0
2017-08-01,24122.495,222241.0,222241.0
2017-09-01,22017.856,202851.0,202851.0
2017-10-01,19727.159,181746.0,181746.0
2017-11-01,22599.597,208210.0,208210.0
2017-12-01,26568.902,244779.0,244779.0
2018-01-01,38193.997,347718.0,347718.0
2018-02-01,37848.508,344573.0,344573.0
2018-03-01,38466.134,350196.0,350196.0
2018-04-01,40594.552,369573.0,369573.0
2018-05-01,45470.18,413961.0,413961.0
2018-06-01,41418.61,377075.0,377075.0
2018-07-01,35318.024,321535.0,321535.0
2018-08-01,30624.423,278805.0,278805.0
2018-09-01,26186.496,238402.0,238402.0
2018-10-01,25851.383,235351.0,235351.0
2018-11-01,30167.505,274645.0,274645.0
2018-12-01,31134.188,283446.0,283446.0
2019-01-01,35277.736,314148.0,314148.0
2019-02-01,32998.618,293853.0,293853.0
2019-03-01,38638.768,344078.0,344078.0
