measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-02-01,53.602,477.0,477.0
2019-03-01,155.395,1384.0,1384.0
2019-04-01,191.403,1704.0,1704.0
2019-05-01,238.969,2128.0,2128.0
2019-06-01,273.345,2434.0,2434.0
2019-07-01,270.473,2409.0,2409.0
2019-08-01,255.591,2276.0,2276.0
2019-09-01,170.384,1517.0,1517.0
2019-10-01,128.587,1145.0,1145.0
2019-11-01,78.275,697.0,697.0
2019-12-01,67.976,605.0,605.0
2020-01-01,86.174,755.0,755.0
2020-02-01,191.104,1675.0,1675.0
2020-03-01,231.864,2033.0,2033.0
2020-04-01,306.541,2687.0,2687.0
2020-05-01,318.865,2795.0,2795.0
2020-06-01,345.615,3030.0,3030.0
2020-07-01,333.266,2922.0,2922.0
2020-08-01,329.998,2893.0,2893.0
2020-09-01,232.707,2040.0,2040.0
2020-10-01,174.149,1527.0,1527.0
2020-11-01,133.275,1168.0,1168.0
2020-12-01,83.442,732.0,732.0
2021-01-01,112.431,994.0,994.0
2021-02-01,168.452,1490.0,1490.0
2021-03-01,288.704,2553.0,2553.0
2021-04-01,260.923,2308.0,2308.0
2021-05-01,331.267,2930.0,2930.0
2021-06-01,411.674,3641.0,3641.0
2021-07-01,373.804,3306.0,3306.0
2021-08-01,344.149,3044.0,3044.0
2021-09-01,293.121,2592.0,2592.0
2021-10-01,196.627,1739.0,1739.0
2021-11-01,120.879,1069.0,1069.0
2021-12-01,76.969,681.0,681.0
2022-01-01,125.979,430.0,430.0
2022-02-01,189.538,647.0,647.0
2022-03-01,249.083,850.0,850.0
2022-04-01,210.965,720.0,720.0
2022-05-01,311.576,1063.0,1063.0
2022-06-01,390.667,1333.0,1333.0
2022-07-01,379.798,1296.0,1296.0
2022-08-01,335.742,1146.0,1146.0
2022-09-01,315.071,1075.0,1075.0
2022-10-01,210.092,717.0,717.0
2022-11-01,113.227,386.0,386.0
2022-12-01,54.262,185.0,185.0
2023-01-01,115.0,392.0,392.0
2023-02-01,186.0,635.0,635.0
2023-03-01,259.0,884.0,884.0
2023-04-01,306.0,1044.0,1044.0
2023-05-01,337.0,1150.0,1150.0
2023-06-01,314.0,1071.0,1071.0
2023-07-01,344.0,1174.0,1174.0
2023-08-01,341.0,1163.0,1163.0
2023-09-01,265.0,904.0,904.0
2023-10-01,173.0,590.0,590.0
2023-11-01,129.0,440.0,440.0
2023-12-01,59.0,201.0,201.0
2024-01-01,86.0,293.0,293.0
2024-02-01,212.0,723.0,723.0
2024-03-01,274.0,935.0,935.0
2024-04-01,268.0,914.0,914.0
2024-05-01,344.0,1174.0,1174.0
2024-06-01,329.0,1123.0,1123.0
2024-07-01,363.0,1239.0,1239.0
2024-08-01,346.0,1181.0,1181.0
2024-09-01,326.0,1112.0,1112.0
2024-10-01,244.0,833.0,833.0
2024-11-01,118.0,403.0,403.0
2024-12-01,73.0,249.0,249.0
