measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-07-01,309.696,1057.0,1057.0
2022-08-01,312.111,1065.0,1065.0
2022-09-01,271.933,928.0,928.0
2022-10-01,224.415,766.0,766.0
2022-11-01,164.505,561.0,561.0
2022-12-01,145.34,496.0,496.0
2023-01-01,150.0,512.0,512.0
2023-02-01,233.0,795.0,795.0
2023-03-01,281.0,959.0,959.0
2023-04-01,347.0,1184.0,1184.0
2023-05-01,385.0,1314.0,1314.0
2023-06-01,334.0,1140.0,1140.0
2023-07-01,468.0,1597.0,1597.0
2023-08-01,391.0,1334.0,1334.0
2023-09-01,373.0,1273.0,1273.0
2023-10-01,190.0,648.0,648.0
2023-11-01,219.0,747.0,747.0
2023-12-01,167.0,570.0,570.0
2024-01-01,169.0,577.0,577.0
2024-02-01,229.0,781.0,781.0
2024-03-01,292.0,996.0,996.0
2024-04-01,363.0,1239.0,1239.0
2024-05-01,381.0,1300.0,1300.0
2024-06-01,372.0,1269.0,1269.0
2024-07-01,442.0,1508.0,1508.0
2024-08-01,373.0,1273.0,1273.0
2024-09-01,357.0,1218.0,1218.0
2024-10-01,274.0,935.0,935.0
2024-11-01,190.0,648.0,648.0
2024-12-01,164.0,560.0,560.0
