measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-12-01,10.0,91.0,91.0
2019-01-01,77.273,688.0,688.0
2019-02-01,48.673,433.0,433.0
2019-03-01,141.103,1257.0,1257.0
2019-04-01,173.799,1548.0,1548.0
2019-05-01,216.991,1932.0,1932.0
2019-06-01,248.205,2210.0,2210.0
2019-07-01,245.597,2187.0,2187.0
2019-08-01,232.085,2067.0,2067.0
2019-09-01,154.713,1378.0,1378.0
2019-10-01,116.761,1040.0,1040.0
2019-11-01,71.076,633.0,633.0
2019-12-01,61.724,550.0,550.0
2020-01-01,63.502,557.0,557.0
2020-02-01,140.824,1235.0,1235.0
2020-03-01,170.86,1498.0,1498.0
2020-04-01,225.89,1980.0,1980.0
2020-05-01,234.972,2060.0,2060.0
2020-06-01,254.683,2233.0,2233.0
2020-07-01,245.583,2153.0,2153.0
2020-08-01,243.175,2132.0,2132.0
2020-09-01,171.482,1503.0,1503.0
2020-10-01,128.33,1125.0,1125.0
2020-11-01,98.211,861.0,861.0
2020-12-01,61.488,539.0,539.0
2021-01-01,78.689,696.0,696.0
2021-02-01,117.9,1043.0,1043.0
2021-03-01,202.064,1787.0,1787.0
2021-04-01,182.62,1615.0,1615.0
2021-05-01,231.853,2051.0,2051.0
2021-06-01,288.131,2548.0,2548.0
2021-07-01,261.625,2314.0,2314.0
2021-08-01,240.87,2130.0,2130.0
2021-09-01,205.155,1814.0,1814.0
2021-10-01,137.619,1217.0,1217.0
2021-11-01,84.603,748.0,748.0
2021-12-01,53.871,476.0,476.0
2022-01-01,87.564,299.0,299.0
2022-02-01,131.744,450.0,450.0
2022-03-01,173.133,591.0,591.0
2022-04-01,146.638,500.0,500.0
2022-05-01,216.57,739.0,739.0
2022-06-01,271.545,927.0,927.0
2022-07-01,263.99,901.0,901.0
2022-08-01,233.368,796.0,796.0
2022-09-01,218.999,747.0,747.0
2022-10-01,146.031,498.0,498.0
2022-11-01,78.702,269.0,269.0
2022-12-01,37.716,129.0,129.0
2023-01-01,83.0,283.0,283.0
2023-02-01,124.0,423.0,423.0
2023-03-01,154.0,525.0,525.0
2023-04-01,148.0,505.0,505.0
2023-05-01,187.0,638.0,638.0
2023-06-01,196.0,669.0,669.0
2023-07-01,202.0,689.0,689.0
2023-08-01,185.0,631.0,631.0
2023-09-01,141.0,481.0,481.0
2023-10-01,117.0,399.0,399.0
2023-11-01,114.0,389.0,389.0
2023-12-01,73.0,249.0,249.0
2024-01-01,69.0,235.0,235.0
2024-02-01,117.0,399.0,399.0
2024-03-01,155.0,529.0,529.0
2024-04-01,147.0,502.0,502.0
2024-05-01,179.0,611.0,611.0
2024-06-01,166.0,566.0,566.0
2024-07-01,187.0,638.0,638.0
2024-08-01,187.0,638.0,638.0
2024-09-01,217.0,740.0,740.0
2024-10-01,174.0,594.0,594.0
2024-11-01,98.0,334.0,334.0
2024-12-01,63.0,215.0,215.0
