measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-09-01,3841.0,38099.0,38099.0
2006-10-01,4990.0,49496.0,49496.0
2006-11-01,5007.0,49664.0,49664.0
2006-12-01,5448.0,54039.0,54039.0
2007-01-01,3301.0,32627.0,32627.0
2007-02-01,5778.0,57110.0,57110.0
2007-03-01,7209.0,71254.0,71254.0
2007-04-01,8364.0,82670.0,82670.0
2007-05-01,6835.0,67557.0,67557.0
2007-06-01,9446.0,93364.0,93364.0
2007-07-01,6733.0,66549.0,66549.0
2007-08-01,5594.0,55291.0,55291.0
2007-09-01,4666.0,46119.0,46119.0
2007-10-01,5493.0,54293.0,54293.0
2007-11-01,2908.0,28743.0,28743.0
2007-12-01,4865.0,48086.0,48086.0
2008-01-01,5045.0,49713.0,49713.0
2008-02-01,4176.0,41150.0,41150.0
2008-03-01,8661.0,85345.0,85345.0
2008-04-01,8458.0,83345.0,83345.0
2008-05-01,6858.0,67579.0,67579.0
2008-06-01,7629.0,75176.0,75176.0
2008-07-01,6576.0,64800.0,64800.0
2008-08-01,6130.0,60405.0,60405.0
2008-09-01,3059.0,30143.0,30143.0
2008-10-01,4111.0,40510.0,40510.0
2008-11-01,3368.0,33188.0,33188.0
2008-12-01,4480.0,44146.0,44146.0
2009-01-01,2341.0,22848.0,22848.0
2009-02-01,3748.0,36580.0,36580.0
2009-03-01,5397.0,52675.0,52675.0
2009-04-01,8246.0,80481.0,80481.0
2009-05-01,8688.0,84795.0,84795.0
2009-06-01,6756.0,65939.0,65939.0
2009-07-01,6228.0,60785.0,60785.0
2009-08-01,5018.0,48976.0,48976.0
2009-09-01,4402.0,42964.0,42964.0
2009-10-01,5126.0,50030.0,50030.0
2009-11-01,3990.0,38942.0,38942.0
2009-12-01,3056.0,29827.0,29827.0
2010-01-01,1882.0,18361.0,18361.0
2010-02-01,2849.0,27795.0,27795.0
2010-03-01,6024.0,58770.0,58770.0
2010-04-01,6927.0,67580.0,67580.0
2010-05-01,9453.0,92223.0,92223.0
2010-06-01,9168.0,89443.0,89443.0
2010-07-01,6626.0,64643.0,64643.0
2010-08-01,5351.0,52204.0,52204.0
2010-09-01,4000.0,39024.0,39024.0
2010-10-01,3889.0,37941.0,37941.0
2010-11-01,4038.0,39395.0,39395.0
2010-12-01,4983.0,48614.0,48614.0
2011-01-01,2989.0,29041.0,29041.0
2011-02-01,3889.0,37786.0,37786.0
2011-03-01,7512.0,72987.0,72987.0
2011-04-01,9217.0,89552.0,89552.0
2011-05-01,8132.0,79011.0,79011.0
2011-06-01,8114.0,78836.0,78836.0
2011-07-01,5458.0,53030.0,53030.0
2011-08-01,6174.0,59987.0,59987.0
2011-09-01,2817.0,27370.0,27370.0
2011-10-01,3847.0,37377.0,37377.0
2011-11-01,5544.0,53866.0,53866.0
2011-12-01,2318.0,22522.0,22522.0
2012-01-01,5109.0,48617.0,48617.0
2012-02-01,6433.0,61216.0,61216.0
2012-03-01,5806.0,55250.0,55250.0
2012-04-01,5578.0,53080.0,53080.0
2012-05-01,8485.0,80743.0,80743.0
2012-06-01,6957.0,66203.0,66203.0
2012-07-01,3884.0,36960.0,36960.0
2012-08-01,3803.0,36189.0,36189.0
2012-09-01,2624.0,24970.0,24970.0
2012-10-01,5778.0,54983.0,54983.0
2012-11-01,2880.0,27406.0,27406.0
2012-12-01,5501.0,52348.0,52348.0
2013-01-01,2255.0,21515.0,21515.0
2013-02-01,4218.0,40244.0,40244.0
2013-03-01,6290.0,60013.0,60013.0
2013-04-01,9082.0,86651.0,86651.0
2013-05-01,8478.0,80889.0,80889.0
2013-06-01,8537.0,81452.0,81452.0
2013-07-01,5511.0,52580.0,52580.0
2013-08-01,4815.0,45940.0,45940.0
2013-09-01,5396.0,51483.0,51483.0
2013-10-01,4104.0,39156.0,39156.0
2013-11-01,1928.0,18395.0,18395.0
2013-12-01,2405.0,22946.0,22946.0
2014-01-01,3206.0,30489.0,30489.0
2014-02-01,6427.0,61121.0,61121.0
2014-03-01,6096.0,57973.0,57973.0
2014-04-01,7119.0,67702.0,67702.0
2014-05-01,9343.0,88852.0,88852.0
2014-06-01,8888.0,84525.0,84525.0
2014-07-01,4994.0,47493.0,47493.0
2014-08-01,4570.0,43461.0,43461.0
2014-09-01,3790.0,36043.0,36043.0
2014-10-01,4173.0,39685.0,39685.0
2014-11-01,4509.0,42881.0,42881.0
2014-12-01,3660.0,34807.0,34807.0
2015-01-01,959.0,8937.0,8937.0
2015-02-01,3424.0,31908.0,31908.0
2015-03-01,3912.0,36456.0,36456.0
2015-04-01,5338.0,49745.0,49745.0
2015-05-01,6756.0,62959.0,62959.0
2015-06-01,7280.0,67842.0,67842.0
2015-07-01,5175.0,48226.0,48226.0
2015-08-01,6297.0,58682.0,58682.0
2015-09-01,3204.0,29858.0,29858.0
2015-10-01,3316.0,30902.0,30902.0
2015-11-01,3052.0,28442.0,28442.0
2015-12-01,4994.0,46539.0,46539.0
2016-01-01,3921.0,36199.0,36199.0
2016-02-01,2580.0,23819.0,23819.0
2016-03-01,6461.0,59648.0,59648.0
2016-04-01,4942.0,45625.0,45625.0
2016-05-01,6341.0,58540.0,58540.0
2016-06-01,6092.0,56241.0,56241.0
2016-07-01,6587.0,60811.0,60811.0
2016-08-01,4652.0,42947.0,42947.0
2016-09-01,3540.0,32681.0,32681.0
2016-10-01,4632.0,42763.0,42763.0
2016-11-01,2537.0,23422.0,23422.0
2016-12-01,3389.0,31287.0,31287.0
2017-01-01,3077.681,28355.0,28355.0
2017-02-01,2833.699,26107.0,26107.0
2017-03-01,3600.08,33168.0,33168.0
2017-04-01,4572.821,42129.0,42129.0
2017-05-01,6208.453,57198.0,57198.0
2017-06-01,6186.836,56999.0,56999.0
2017-07-01,5352.552,49313.0,49313.0
2017-08-01,6196.473,57088.0,57088.0
2017-09-01,4592.405,42310.0,42310.0
2017-10-01,3161.851,29130.0,29130.0
2017-11-01,1688.681,15558.0,15558.0
2017-12-01,874.468,8056.0,8056.0
2018-01-01,1366.744,12443.0,12443.0
2018-02-01,2856.965,26010.0,26010.0
2018-03-01,3418.141,31119.0,31119.0
2018-04-01,3977.334,36210.0,36210.0
2018-05-01,6214.076,56573.0,56573.0
2018-06-01,5745.6,52308.0,52308.0
2018-07-01,5043.388,45915.0,45915.0
2018-08-01,5298.626,48239.0,48239.0
2018-09-01,4054.648,36914.0,36914.0
2018-10-01,3313.969,30170.0,30170.0
2018-11-01,2057.105,18728.0,18728.0
2018-12-01,1787.404,16273.0,16273.0
2019-01-01,1709.019,15219.0,15219.0
2019-02-01,3350.249,29834.0,29834.0
2019-03-01,3486.182,31044.0,31044.0
2019-04-01,4689.388,41759.0,41759.0
2019-05-01,5843.231,52034.0,52034.0
2019-06-01,4969.724,44255.0,44255.0
2019-07-01,5318.995,47366.0,47366.0
2019-08-01,4669.082,41578.0,41578.0
2019-09-01,3845.522,34244.0,34244.0
2019-10-01,2787.037,24819.0,24819.0
2019-11-01,1485.273,13226.0,13226.0
2019-12-01,1512.298,13467.0,13467.0
2020-01-01,2207.208,19351.0,19351.0
2020-02-01,2262.539,19836.0,19836.0
2020-03-01,3279.862,28755.0,28755.0
2020-04-01,4421.976,38767.0,38767.0
2020-05-01,4512.119,39558.0,39558.0
2020-06-01,5003.944,43870.0,43870.0
2020-07-01,4913.052,43073.0,43073.0
2020-08-01,4185.82,36697.0,36697.0
2020-09-01,2317.284,20316.0,20316.0
2020-10-01,2524.748,22134.0,22134.0
2020-11-01,1932.1,16939.0,16939.0
2020-12-01,1897.348,16634.0,16634.0
2021-01-01,2213.891,19580.0,19580.0
2021-02-01,3238.13,28638.0,28638.0
2021-03-01,3786.346,33486.0,33486.0
2021-04-01,5068.581,44827.0,44827.0
2021-05-01,5599.304,49520.0,49520.0
2021-06-01,4934.278,43639.0,43639.0
2021-07-01,4008.83,35454.0,35454.0
2021-08-01,4221.645,37336.0,37336.0
2021-09-01,3323.847,29396.0,29396.0
2021-10-01,2538.965,22455.0,22455.0
2021-11-01,1511.642,13369.0,13369.0
2021-12-01,2064.541,18259.0,18259.0
2022-01-01,1458.915,4978.0,4978.0
2022-02-01,1933.868,6598.0,6598.0
2022-03-01,3342.615,11405.0,11405.0
2022-04-01,4306.466,14694.0,14694.0
2022-05-01,4973.832,16971.0,16971.0
2022-06-01,4130.051,14092.0,14092.0
2022-07-01,4242.363,14475.0,14475.0
2022-08-01,3294.36,11240.0,11240.0
2022-09-01,2457.351,8384.0,8384.0
2022-10-01,1957.119,6678.0,6678.0
2022-11-01,2022.047,6899.0,6899.0
2022-12-01,1958.013,6681.0,6681.0
2023-01-01,1736.0,5923.0,5923.0
2023-02-01,1443.0,4924.0,4924.0
2023-03-01,2979.0,10164.0,10164.0
2023-04-01,3802.0,12972.0,12972.0
2023-05-01,3526.0,12031.0,12031.0
2023-06-01,4046.0,13805.0,13805.0
2023-07-01,4036.0,13771.0,13771.0
2023-08-01,1857.0,6336.0,6336.0
2023-09-01,2538.0,8660.0,8660.0
2023-10-01,2233.0,7619.0,7619.0
2023-11-01,1558.0,5316.0,5316.0
2023-12-01,1310.0,4470.0,4470.0
2024-01-01,2886.0,9847.0,9847.0
2024-02-01,1682.0,5739.0,5739.0
2024-03-01,3059.0,10437.0,10437.0
2024-04-01,2958.0,10093.0,10093.0
2024-05-01,3266.0,11144.0,11144.0
2024-06-01,2573.0,8779.0,8779.0
2024-07-01,1566.0,5343.0,5343.0
2024-08-01,2492.0,8503.0,8503.0
2024-09-01,1651.0,5633.0,5633.0
2024-10-01,1786.0,6094.0,6094.0
2024-11-01,1455.0,4964.0,4964.0
2024-12-01,1664.0,5678.0,5678.0
