measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,1.428,14.0,14.0
2011-02-01,107.816,1048.0,1048.0
2011-03-01,154.242,1499.0,1499.0
2011-04-01,255.955,2487.0,2487.0
2011-05-01,314.147,3052.0,3052.0
2011-06-01,403.694,3922.0,3922.0
2011-07-01,347.225,3374.0,3374.0
2011-08-01,357.718,3476.0,3476.0
2011-09-01,246.891,2399.0,2399.0
2011-10-01,197.345,1917.0,1917.0
2011-11-01,70.077,681.0,681.0
2011-12-01,66.462,646.0,646.0
2012-01-01,7.74,74.0,74.0
2012-02-01,76.881,732.0,732.0
2012-03-01,188.497,1794.0,1794.0
2012-04-01,272.734,2595.0,2595.0
2012-05-01,374.89,3567.0,3567.0
2012-06-01,405.199,3856.0,3856.0
2012-07-01,350.381,3334.0,3334.0
2012-08-01,276.121,2628.0,2628.0
2012-09-01,258.538,2460.0,2460.0
2012-10-01,203.189,1934.0,1934.0
2012-11-01,103.907,989.0,989.0
2012-12-01,75.923,722.0,722.0
2013-01-01,45.827,437.0,437.0
2013-02-01,93.893,896.0,896.0
2013-03-01,159.899,1526.0,1526.0
2013-04-01,168.59,1609.0,1609.0
2013-05-01,189.733,1810.0,1810.0
2013-06-01,241.795,2307.0,2307.0
2013-07-01,228.127,2177.0,2177.0
2013-08-01,307.013,2929.0,2929.0
2013-09-01,298.439,2847.0,2847.0
2013-10-01,264.215,2521.0,2521.0
2013-11-01,263.011,2509.0,2509.0
2013-12-01,274.458,2619.0,2619.0
2014-01-01,82.795,787.0,787.0
2014-02-01,94.428,898.0,898.0
2014-03-01,166.249,1581.0,1581.0
2014-04-01,196.738,1871.0,1871.0
2014-05-01,226.014,2149.0,2149.0
2014-06-01,250.668,2384.0,2384.0
2014-07-01,231.966,2206.0,2206.0
2014-08-01,250.997,2387.0,2387.0
2014-09-01,244.896,2329.0,2329.0
2014-10-01,221.149,2103.0,2103.0
2014-11-01,183.777,1748.0,1748.0
2014-12-01,125.323,1192.0,1192.0
2015-01-01,112.601,1049.0,1049.0
2015-02-01,141.914,1322.0,1322.0
2015-03-01,207.968,1938.0,1938.0
2015-04-01,233.413,2175.0,2175.0
2015-05-01,234.616,2186.0,2186.0
2015-06-01,241.733,2253.0,2253.0
2015-07-01,250.181,2331.0,2331.0
2015-08-01,253.221,2360.0,2360.0
2015-09-01,208.977,1947.0,1947.0
2015-10-01,176.047,1641.0,1641.0
2015-11-01,163.085,1520.0,1520.0
2015-12-01,134.244,1251.0,1251.0
2016-01-01,83.674,772.0,772.0
2016-02-01,139.663,1289.0,1289.0
2016-03-01,154.159,1423.0,1423.0
2016-04-01,179.586,1658.0,1658.0
2016-05-01,223.233,2061.0,2061.0
2016-06-01,214.106,1977.0,1977.0
2016-07-01,249.945,2307.0,2307.0
2016-08-01,246.485,2276.0,2276.0
2016-09-01,217.472,2008.0,2008.0
2016-10-01,183.327,1692.0,1692.0
2016-11-01,157.487,1454.0,1454.0
2016-12-01,114.863,1060.0,1060.0
2017-01-01,67.612,623.0,623.0
2017-02-01,75.519,696.0,696.0
2017-03-01,140.823,1297.0,1297.0
2017-04-01,148.368,1367.0,1367.0
2017-05-01,186.548,1719.0,1719.0
2017-06-01,202.163,1863.0,1863.0
2017-07-01,184.274,1698.0,1698.0
2017-08-01,170.298,1569.0,1569.0
2017-09-01,159.022,1465.0,1465.0
2017-10-01,146.496,1350.0,1350.0
2017-11-01,90.022,829.0,829.0
2017-12-01,85.855,791.0,791.0
2018-01-01,77.184,703.0,703.0
2018-02-01,108.648,989.0,989.0
2018-03-01,124.232,1131.0,1131.0
2018-04-01,155.306,1414.0,1414.0
2018-05-01,187.202,1704.0,1704.0
2018-06-01,201.698,1836.0,1836.0
2018-07-01,174.342,1587.0,1587.0
2018-08-01,175.555,1598.0,1598.0
2018-09-01,166.188,1513.0,1513.0
2018-10-01,130.934,1192.0,1192.0
2018-11-01,90.062,820.0,820.0
2018-12-01,71.649,652.0,652.0
2019-01-01,48.6,433.0,433.0
2019-02-01,56.71,505.0,505.0
2019-03-01,86.143,767.0,767.0
2019-04-01,100.19,892.0,892.0
2019-05-01,104.314,929.0,929.0
2019-06-01,126.109,1123.0,1123.0
2019-07-01,124.454,1108.0,1108.0
2019-08-01,121.887,1085.0,1085.0
2019-09-01,99.678,888.0,888.0
2019-10-01,91.588,816.0,816.0
2019-11-01,58.574,522.0,522.0
2019-12-01,37.753,336.0,336.0
2020-01-01,78.983,692.0,692.0
2020-02-01,107.065,939.0,939.0
2020-03-01,104.77,919.0,919.0
2020-04-01,132.039,1158.0,1158.0
2020-05-01,172.806,1515.0,1515.0
2020-06-01,172.081,1509.0,1509.0
2020-07-01,194.368,1704.0,1704.0
2020-08-01,161.029,1412.0,1412.0
2020-09-01,126.439,1108.0,1108.0
2020-10-01,116.871,1025.0,1025.0
2020-11-01,92.395,810.0,810.0
2020-12-01,73.154,641.0,641.0
