measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-10-01,75.297,660.0,660.0
2020-11-01,57.625,505.0,505.0
2020-12-01,36.078,316.0,316.0
2021-01-01,80.349,711.0,711.0
2021-02-01,120.388,1065.0,1065.0
2021-03-01,206.328,1825.0,1825.0
2021-04-01,186.474,1649.0,1649.0
2021-05-01,236.746,2094.0,2094.0
2021-06-01,294.211,2602.0,2602.0
2021-07-01,267.147,2363.0,2363.0
2021-08-01,245.953,2175.0,2175.0
2021-09-01,209.485,1853.0,1853.0
2021-10-01,140.523,1243.0,1243.0
2021-11-01,86.388,764.0,764.0
2021-12-01,55.008,486.0,486.0
2022-01-01,73.553,251.0,251.0
2022-02-01,110.662,378.0,378.0
2022-03-01,145.428,496.0,496.0
2022-04-01,123.173,420.0,420.0
2022-05-01,181.915,621.0,621.0
2022-06-01,228.092,778.0,778.0
2022-07-01,221.746,757.0,757.0
2022-08-01,196.024,669.0,669.0
2022-09-01,183.955,628.0,628.0
2022-10-01,122.663,419.0,419.0
2022-11-01,66.108,226.0,226.0
2022-12-01,31.681,108.0,108.0
2023-01-01,89.0,304.0,304.0
2023-02-01,144.0,491.0,491.0
2023-03-01,153.0,522.0,522.0
2023-04-01,152.0,519.0,519.0
2023-05-01,242.0,826.0,826.0
2023-06-01,274.0,935.0,935.0
2023-07-01,287.0,979.0,979.0
2023-08-01,262.0,894.0,894.0
2023-09-01,168.0,573.0,573.0
2023-10-01,129.0,440.0,440.0
2023-11-01,94.0,321.0,321.0
2023-12-01,58.0,198.0,198.0
2024-01-01,90.0,307.0,307.0
2024-02-01,125.0,427.0,427.0
2024-03-01,201.0,686.0,686.0
2024-04-01,210.0,717.0,717.0
2024-05-01,263.0,897.0,897.0
2024-06-01,247.0,843.0,843.0
2024-07-01,265.0,904.0,904.0
2024-08-01,213.0,727.0,727.0
2024-09-01,235.0,802.0,802.0
2024-10-01,165.0,563.0,563.0
2024-11-01,72.0,246.0,246.0
2024-12-01,56.0,191.0,191.0
