measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-01-01,450.681,4200.0,4200.0
2015-02-01,369.601,3444.0,3444.0
2015-03-01,672.852,6270.0,6270.0
2015-04-01,764.796,7127.0,7127.0
2015-05-01,1056.72,9848.0,9848.0
2015-06-01,984.984,9179.0,9179.0
2015-07-01,1055.327,9835.0,9835.0
2015-08-01,940.885,8768.0,8768.0
2015-09-01,642.988,5992.0,5992.0
2015-10-01,577.659,5383.0,5383.0
2015-11-01,425.182,3962.0,3962.0
2015-12-01,637.325,5939.0,5939.0
2016-01-01,789.666,7290.0,7290.0
2016-02-01,812.711,7503.0,7503.0
2016-03-01,1602.614,14795.0,14795.0
2016-04-01,1347.299,12438.0,12438.0
2016-05-01,1182.575,10918.0,10918.0
2016-06-01,1398.148,12908.0,12908.0
2016-07-01,1449.155,13379.0,13379.0
2016-08-01,1906.558,17601.0,17601.0
2016-09-01,1368.043,12630.0,12630.0
2016-10-01,1052.676,9718.0,9718.0
2016-11-01,750.24,6926.0,6926.0
2016-12-01,1213.315,11201.0,11201.0
2017-01-01,579.129,5336.0,5336.0
2017-02-01,706.989,6513.0,6513.0
2017-03-01,870.375,8019.0,8019.0
2017-04-01,948.038,8734.0,8734.0
2017-05-01,1036.403,9548.0,9548.0
2017-06-01,886.433,8167.0,8167.0
2017-07-01,989.222,9114.0,9114.0
2017-08-01,893.066,8228.0,8228.0
2017-09-01,857.623,7901.0,7901.0
2017-10-01,746.799,6880.0,6880.0
2017-11-01,659.627,6077.0,6077.0
2017-12-01,539.296,4969.0,4969.0
2018-01-01,575.917,5243.0,5243.0
2018-02-01,504.801,4596.0,4596.0
2018-03-01,729.222,6639.0,6639.0
2018-04-01,895.414,8152.0,8152.0
2018-05-01,889.448,8098.0,8098.0
2018-06-01,956.864,8711.0,8711.0
2018-07-01,903.472,8225.0,8225.0
2018-08-01,922.527,8399.0,8399.0
2018-09-01,610.772,5560.0,5560.0
2018-10-01,657.602,5987.0,5987.0
2018-11-01,476.89,4342.0,4342.0
2018-12-01,394.071,3588.0,3588.0
2019-01-01,448.233,3992.0,3992.0
2019-02-01,431.996,3847.0,3847.0
2019-03-01,715.775,6374.0,6374.0
2019-04-01,735.557,6550.0,6550.0
2019-05-01,835.645,7441.0,7441.0
2019-06-01,809.83,7212.0,7212.0
2019-07-01,900.297,8017.0,8017.0
2019-08-01,801.726,7139.0,7139.0
2019-09-01,731.115,6511.0,6511.0
2019-10-01,579.721,5162.0,5162.0
2019-11-01,499.253,4446.0,4446.0
2019-12-01,442.852,3944.0,3944.0
2020-01-01,464.747,4074.0,4074.0
2020-02-01,477.62,4187.0,4187.0
2020-03-01,610.923,5356.0,5356.0
2020-04-01,829.793,7275.0,7275.0
2020-05-01,830.453,7281.0,7281.0
2020-06-01,807.928,7083.0,7083.0
2020-07-01,903.728,7923.0,7923.0
2020-08-01,725.656,6362.0,6362.0
2020-09-01,614.571,5388.0,5388.0
2020-10-01,623.068,5462.0,5462.0
2020-11-01,521.111,4569.0,4569.0
2020-12-01,440.402,3861.0,3861.0
2021-01-01,419.704,3712.0,3712.0
2021-02-01,409.995,3626.0,3626.0
2021-03-01,672.592,5948.0,5948.0
2021-04-01,903.778,7993.0,7993.0
2021-05-01,910.786,8055.0,8055.0
2021-06-01,839.019,7420.0,7420.0
2021-07-01,906.566,8018.0,8018.0
2021-08-01,826.265,7307.0,7307.0
2021-09-01,772.916,6836.0,6836.0
2021-10-01,634.61,5612.0,5612.0
2021-11-01,596.79,5278.0,5278.0
2021-12-01,435.979,3856.0,3856.0
2022-01-01,542.404,1851.0,1851.0
2022-02-01,605.236,2065.0,2065.0
2022-03-01,789.179,2693.0,2693.0
2022-04-01,1024.396,3495.0,3495.0
2022-05-01,971.004,3313.0,3313.0
2022-06-01,1026.174,3501.0,3501.0
2022-07-01,913.605,3117.0,3117.0
2022-08-01,888.722,3032.0,3032.0
2022-09-01,832.051,2839.0,2839.0
2022-10-01,697.634,2380.0,2380.0
2022-11-01,544.805,1859.0,1859.0
2022-12-01,426.79,1456.0,1456.0
2023-01-01,0.0,0.0,0.0
2023-02-01,814.0,2777.0,2777.0
2023-03-01,808.0,2757.0,2757.0
2023-04-01,905.0,3088.0,3088.0
2023-05-01,920.0,3139.0,3139.0
2023-06-01,765.0,2610.0,2610.0
2023-07-01,946.0,3228.0,3228.0
2023-08-01,897.0,3061.0,3061.0
2023-09-01,822.0,2805.0,2805.0
2023-10-01,688.0,2347.0,2347.0
2023-11-01,757.0,2583.0,2583.0
2023-12-01,546.0,1863.0,1863.0
2024-01-01,618.0,2109.0,2109.0
2024-02-01,709.0,2419.0,2419.0
2024-03-01,824.0,2811.0,2811.0
2024-04-01,855.0,2917.0,2917.0
2024-05-01,795.0,2713.0,2713.0
2024-06-01,791.0,2699.0,2699.0
2024-07-01,701.0,2392.0,2392.0
2024-08-01,756.0,2579.0,2579.0
2024-09-01,627.0,2139.0,2139.0
2024-10-01,909.0,3102.0,3102.0
2024-11-01,630.0,2150.0,2150.0
2024-12-01,573.0,1955.0,1955.0
