measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,1306.266,12692.0,12692.0
2011-10-01,1386.395,13470.0,13470.0
2011-11-01,1171.608,11383.0,11383.0
2011-12-01,999.731,9713.0,9713.0
2012-01-01,1554.957,14797.0,14797.0
2012-02-01,1577.23,15009.0,15009.0
2012-03-01,1985.777,18897.0,18897.0
2012-04-01,1856.595,17667.0,17667.0
2012-05-01,2131.823,20286.0,20286.0
2012-06-01,1961.277,18664.0,18664.0
2012-07-01,2065.322,19654.0,19654.0
2012-08-01,1722.322,16390.0,16390.0
2012-09-01,1728.685,16450.0,16450.0
2012-10-01,1867.731,17773.0,17773.0
2012-11-01,1567.049,14912.0,14912.0
2012-12-01,2228.232,21204.0,21204.0
2013-01-01,1517.971,14483.0,14483.0
2013-02-01,1635.109,15601.0,15601.0
2013-03-01,2070.242,19752.0,19752.0
2013-04-01,1983.767,18927.0,18927.0
2013-05-01,2237.681,21350.0,21350.0
2013-06-01,2139.147,20410.0,20410.0
2013-07-01,2098.493,20022.0,20022.0
2013-08-01,2055.083,19608.0,19608.0
2013-09-01,1971.02,18806.0,18806.0
2013-10-01,2166.364,20669.0,20669.0
2013-11-01,1605.825,15321.0,15321.0
2013-12-01,1538.298,14677.0,14677.0
2014-01-01,696.365,6622.0,6622.0
2014-02-01,672.203,6393.0,6393.0
2014-03-01,841.99,8007.0,8007.0
2014-04-01,813.703,7738.0,7738.0
2014-05-01,1513.678,14395.0,14395.0
2014-06-01,3360.168,31955.0,31955.0
2014-07-01,2792.828,26560.0,26560.0
2014-08-01,2740.871,26066.0,26066.0
2014-09-01,2469.252,23483.0,23483.0
2014-10-01,2620.504,24921.0,24921.0
2014-11-01,1983.166,18860.0,18860.0
2014-12-01,1614.272,15352.0,15352.0
2015-01-01,1177.686,10975.0,10975.0
2015-02-01,1570.176,14632.0,14632.0
2015-03-01,1839.912,17146.0,17146.0
2015-04-01,2158.1,20111.0,20111.0
2015-05-01,2264.848,21106.0,21106.0
2015-06-01,2123.383,19788.0,19788.0
2015-07-01,2024.097,18863.0,18863.0
2015-08-01,2088.557,19463.0,19463.0
2015-09-01,1819.254,16954.0,16954.0
2015-10-01,1530.916,14267.0,14267.0
2015-11-01,1403.619,13080.0,13080.0
2015-12-01,1263.452,11774.0,11774.0
2016-01-01,530.325,4896.0,4896.0
2016-02-01,644.571,5951.0,5951.0
2016-03-01,801.607,7400.0,7400.0
2016-04-01,812.408,7500.0,7500.0
2016-05-01,895.525,8267.0,8267.0
2016-06-01,817.582,7548.0,7548.0
2016-07-01,864.274,7979.0,7979.0
2016-08-01,1085.743,10024.0,10024.0
2016-09-01,1297.52,11979.0,11979.0
2016-10-01,1580.464,14591.0,14591.0
2016-11-01,1413.777,13052.0,13052.0
2016-12-01,1185.204,10942.0,10942.0
2017-01-01,918.67,8464.0,8464.0
2017-02-01,1036.043,9545.0,9545.0
2017-03-01,1774.897,16352.0,16352.0
2017-04-01,1959.174,18050.0,18050.0
2017-05-01,2105.647,19399.0,19399.0
2017-06-01,2295.042,21144.0,21144.0
2017-07-01,1672.298,15407.0,15407.0
2017-08-01,1838.102,16934.0,16934.0
2017-09-01,1759.423,16210.0,16210.0
2017-10-01,1673.663,15419.0,15419.0
2017-11-01,1056.105,9730.0,9730.0
2017-12-01,983.936,9065.0,9065.0
2018-01-01,913.533,8317.0,8317.0
2018-02-01,1074.332,9781.0,9781.0
2018-03-01,1389.227,12648.0,12648.0
2018-04-01,1683.603,15328.0,15328.0
2018-05-01,1940.158,17663.0,17663.0
2018-06-01,2085.005,18982.0,18982.0
2018-07-01,1817.341,16545.0,16545.0
2018-08-01,1814.448,16519.0,16519.0
2018-09-01,1743.907,15877.0,15877.0
2018-10-01,1300.4,11839.0,11839.0
2018-11-01,1071.929,9759.0,9759.0
2018-12-01,776.117,7066.0,7066.0
2019-01-01,989.722,8813.0,8813.0
2019-02-01,1042.871,9287.0,9287.0
2019-03-01,1553.584,13835.0,13835.0
2019-04-01,1828.918,16287.0,16287.0
2019-05-01,1947.112,17339.0,17339.0
2019-06-01,2190.134,19503.0,19503.0
2019-07-01,2073.05,18461.0,18461.0
2019-08-01,2110.332,18793.0,18793.0
2019-09-01,1742.007,15513.0,15513.0
2019-10-01,1712.314,15248.0,15248.0
2019-11-01,1064.235,9477.0,9477.0
2019-12-01,775.721,6908.0,6908.0
2020-01-01,1270.533,11139.0,11139.0
2020-02-01,1334.436,11699.0,11699.0
2020-03-01,1525.097,13371.0,13371.0
2020-04-01,2120.854,18594.0,18594.0
2020-05-01,2364.075,20726.0,20726.0
2020-06-01,2221.578,19477.0,19477.0
2020-07-01,2172.331,19045.0,19045.0
2020-08-01,2051.803,17988.0,17988.0
2020-09-01,1806.516,15838.0,15838.0
2020-10-01,1727.628,15146.0,15146.0
2020-11-01,1388.109,12170.0,12170.0
2020-12-01,1280.04,11222.0,11222.0
2021-01-01,1255.604,11105.0,11105.0
2021-02-01,1471.745,13016.0,13016.0
2021-03-01,1838.016,16255.0,16255.0
2021-04-01,1956.118,17300.0,17300.0
2021-05-01,2205.134,19502.0,19502.0
2021-06-01,2183.432,19310.0,19310.0
2021-07-01,2212.81,19570.0,19570.0
2021-08-01,2086.326,18451.0,18451.0
2021-09-01,1931.143,17079.0,17079.0
2021-10-01,1868.381,16524.0,16524.0
2021-11-01,1264.072,11179.0,11179.0
2021-12-01,1089.219,9633.0,9633.0
2022-01-01,1435.846,4899.0,4899.0
2022-02-01,1602.71,5468.0,5468.0
2022-03-01,1884.833,6431.0,6431.0
2022-04-01,2381.397,8125.0,8125.0
2022-05-01,2629.576,8972.0,8972.0
2022-06-01,2215.532,7559.0,7559.0
2022-07-01,2437.068,8315.0,8315.0
2022-08-01,2000.267,6825.0,6825.0
2022-09-01,2037.744,6953.0,6953.0
2022-10-01,1495.137,5101.0,5101.0
2022-11-01,1307.722,4462.0,4462.0
2022-12-01,1128.168,3849.0,3849.0
2023-01-01,1205.0,4111.0,4111.0
2023-02-01,1409.0,4808.0,4808.0
2023-03-01,1950.0,6653.0,6653.0
2023-04-01,2336.0,7970.0,7970.0
2023-05-01,2113.0,7210.0,7210.0
2023-06-01,2406.0,8209.0,8209.0
2023-07-01,2395.0,8172.0,8172.0
2023-08-01,2197.0,7496.0,7496.0
2023-09-01,1895.0,6466.0,6466.0
2023-10-01,1702.0,5807.0,5807.0
2023-11-01,1197.0,4084.0,4084.0
2023-12-01,1313.0,4480.0,4480.0
2024-01-01,1390.0,4743.0,4743.0
2024-02-01,1433.0,4889.0,4889.0
2024-03-01,1848.0,6305.0,6305.0
2024-04-01,2195.0,7489.0,7489.0
2024-05-01,2501.0,8533.0,8533.0
2024-06-01,2462.0,8400.0,8400.0
2024-07-01,2348.0,8011.0,8011.0
2024-08-01,2308.0,7875.0,7875.0
2024-09-01,1931.0,6589.0,6589.0
2024-10-01,1908.0,6510.0,6510.0
2024-11-01,1452.0,4954.0,4954.0
2024-12-01,1255.0,4282.0,4282.0
