measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-04-01,108.387,1034.0,1034.0
2013-05-01,146.26,1395.0,1395.0
2013-06-01,145.838,1391.0,1391.0
2013-07-01,114.572,1093.0,1093.0
2013-08-01,26.208,250.0,250.0
2013-09-01,47.416,452.0,452.0
2013-10-01,12.542,120.0,120.0
2013-11-01,11.974,114.0,114.0
2013-12-01,78.065,745.0,745.0
2014-01-01,2162.482,20565.0,20565.0
2014-02-01,2181.357,20745.0,20745.0
2014-03-01,2544.339,24197.0,24197.0
2014-04-01,2428.358,23094.0,23094.0
2014-05-01,2533.446,24093.0,24093.0
2014-06-01,2114.083,20105.0,20105.0
2014-07-01,1944.073,18488.0,18488.0
2014-08-01,850.516,8088.0,8088.0
2014-09-01,1822.831,17335.0,17335.0
2014-10-01,545.68,5189.0,5189.0
2014-11-01,105.212,1001.0,1001.0
2014-12-01,1007.623,9582.0,9582.0
2015-01-01,2568.42,23935.0,23935.0
2015-02-01,1710.835,15943.0,15943.0
2015-03-01,1473.961,13736.0,13736.0
2015-04-01,448.206,4177.0,4177.0
2015-05-01,1777.954,16569.0,16569.0
2015-06-01,3178.504,29620.0,29620.0
2015-07-01,2131.075,19859.0,19859.0
2015-08-01,1483.936,13829.0,13829.0
2015-09-01,1545.694,14404.0,14404.0
2015-10-01,1656.114,15433.0,15433.0
2015-11-01,172.179,1605.0,1605.0
2015-12-01,2329.122,21705.0,21705.0
2016-01-01,2656.816,24528.0,24528.0
2016-02-01,2520.417,23268.0,23268.0
2016-03-01,2650.219,24467.0,24467.0
2016-04-01,1372.333,12669.0,12669.0
2016-05-01,1756.924,16220.0,16220.0
2016-06-01,2626.8,24251.0,24251.0
2016-07-01,2243.989,20717.0,20717.0
2016-08-01,1397.707,12904.0,12904.0
2016-09-01,2205.282,20359.0,20359.0
2016-10-01,1468.524,13557.0,13557.0
2016-11-01,74.936,692.0,692.0
2016-12-01,1716.053,15843.0,15843.0
2017-01-01,1303.282,12007.0,12007.0
2017-02-01,1125.878,10373.0,10373.0
2017-03-01,1524.778,14048.0,14048.0
2017-04-01,1478.788,13624.0,13624.0
2017-05-01,1492.566,13751.0,13751.0
2017-06-01,1564.776,14416.0,14416.0
2017-07-01,1699.449,15657.0,15657.0
2017-08-01,1566.272,14430.0,14430.0
2017-09-01,1239.836,11423.0,11423.0
2017-10-01,1194.989,11009.0,11009.0
2017-11-01,1304.568,12019.0,12019.0
2017-12-01,1301.818,11994.0,11994.0
2018-01-01,1197.414,10901.0,10901.0
2018-02-01,1293.011,11772.0,11772.0
2018-03-01,1482.547,13497.0,13497.0
2018-04-01,1535.114,13976.0,13976.0
2018-05-01,1560.564,14207.0,14207.0
2018-06-01,1534.408,13969.0,13969.0
2018-07-01,1470.733,13390.0,13390.0
2018-08-01,1444.747,13153.0,13153.0
2018-09-01,1183.606,10776.0,10776.0
2018-10-01,1092.199,9943.0,9943.0
2018-11-01,1048.195,9543.0,9543.0
2018-12-01,1026.462,9345.0,9345.0
2019-01-01,1149.831,10239.0,10239.0
2019-02-01,1207.011,10748.0,10748.0
2019-03-01,1344.518,11973.0,11973.0
2019-04-01,1456.204,12967.0,12967.0
2019-05-01,1539.533,13710.0,13710.0
2019-06-01,1532.239,13645.0,13645.0
2019-07-01,1690.461,15054.0,15054.0
2019-08-01,1611.956,14354.0,14354.0
2019-09-01,1290.426,11491.0,11491.0
2019-10-01,1143.977,10187.0,10187.0
2019-11-01,1067.365,9505.0,9505.0
2019-12-01,917.479,8170.0,8170.0
2020-01-01,1150.018,10082.0,10082.0
2020-02-01,1211.255,10619.0,10619.0
2020-03-01,1260.153,11048.0,11048.0
2020-04-01,1417.686,12429.0,12429.0
2020-05-01,1612.632,14138.0,14138.0
2020-06-01,1570.831,13771.0,13771.0
2020-07-01,1591.626,13954.0,13954.0
2020-08-01,1602.426,14048.0,14048.0
2020-09-01,1163.974,10205.0,10205.0
2020-10-01,1273.401,11164.0,11164.0
2020-11-01,1241.275,10882.0,10882.0
2020-12-01,1152.723,10106.0,10106.0
2021-01-01,1023.886,9055.0,9055.0
2021-02-01,930.194,8227.0,8227.0
2021-03-01,1207.232,10677.0,10677.0
2021-04-01,1217.459,10767.0,10767.0
2021-05-01,1244.377,11005.0,11005.0
2021-06-01,1150.29,10173.0,10173.0
2021-07-01,1153.043,10198.0,10198.0
2021-08-01,1092.671,9664.0,9664.0
2021-09-01,866.023,7659.0,7659.0
2021-10-01,735.182,6502.0,6502.0
2021-11-01,759.178,6714.0,6714.0
2021-12-01,758.465,6708.0,6708.0
2022-01-01,1076.441,3673.0,3673.0
2022-02-01,931.837,3179.0,3179.0
2022-03-01,1241.296,4235.0,4235.0
2022-04-01,1171.743,3998.0,3998.0
2022-05-01,1323.015,4514.0,4514.0
2022-06-01,1178.768,4022.0,4022.0
2022-07-01,1249.316,4263.0,4263.0
2022-08-01,1035.74,3534.0,3534.0
2022-09-01,838.7,2862.0,2862.0
2022-10-01,685.286,2338.0,2338.0
2022-11-01,909.373,3103.0,3103.0
2022-12-01,755.485,2578.0,2578.0
2023-01-01,632.0,2156.0,2156.0
2023-02-01,546.0,1863.0,1863.0
2023-03-01,543.0,1853.0,1853.0
2023-04-01,413.0,1409.0,1409.0
2023-05-01,2002.0,6831.0,6831.0
2023-06-01,2319.0,7912.0,7912.0
2023-07-01,2399.0,8185.0,8185.0
2023-08-01,2631.0,8977.0,8977.0
2023-09-01,2259.0,7708.0,7708.0
2023-10-01,1017.0,3470.0,3470.0
2023-11-01,740.0,2525.0,2525.0
2023-12-01,828.0,2825.0,2825.0
2024-01-01,745.0,2542.0,2542.0
2024-02-01,833.0,2842.0,2842.0
2024-03-01,1104.0,3767.0,3767.0
2024-04-01,1470.0,5016.0,5016.0
2024-05-01,1995.0,6807.0,6807.0
2024-06-01,2600.0,8871.0,8871.0
2024-07-01,2459.0,8390.0,8390.0
2024-08-01,2828.0,9649.0,9649.0
2024-09-01,2395.0,8172.0,8172.0
2024-10-01,1256.0,4285.0,4285.0
2024-11-01,454.0,1549.0,1549.0
2024-12-01,636.0,2170.0,2170.0
