measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-12-01,711.0,6939.0,6939.0
2010-01-01,19867.0,193822.0,193822.0
2010-02-01,16642.0,162359.0,162359.0
2010-03-01,25793.0,251637.0,251637.0
2010-04-01,35965.0,350875.0,350875.0
2010-05-01,40845.0,398484.0,398484.0
2010-06-01,24483.0,238856.0,238856.0
2010-07-01,23852.0,232700.0,232700.0
2010-08-01,31740.0,309655.0,309655.0
2010-09-01,36393.0,355050.0,355050.0
2010-10-01,39533.0,385684.0,385684.0
2010-11-01,36423.0,355343.0,355343.0
2010-12-01,37524.0,366084.0,366084.0
2011-01-01,40205.0,390632.0,390632.0
2011-02-01,37360.0,362990.0,362990.0
2011-03-01,42040.0,408461.0,408461.0
2011-04-01,32906.0,319715.0,319715.0
2011-05-01,34736.0,337495.0,337495.0
2011-06-01,24644.0,239441.0,239441.0
2011-07-01,22177.0,215472.0,215472.0
2011-08-01,24762.0,240588.0,240588.0
2011-09-01,23693.0,230201.0,230201.0
2011-10-01,38787.0,376854.0,376854.0
2011-11-01,40933.0,397705.0,397705.0
2011-12-01,48254.0,468836.0,468836.0
2012-01-01,51337.0,488523.0,488523.0
2012-02-01,30281.0,288154.0,288154.0
2012-03-01,47870.0,455531.0,455531.0
2012-04-01,45098.0,429153.0,429153.0
2012-05-01,38917.0,370334.0,370334.0
2012-06-01,35015.0,333203.0,333203.0
2012-07-01,22362.0,212797.0,212797.0
2012-08-01,30390.0,289191.0,289191.0
2012-09-01,33765.0,321308.0,321308.0
2012-10-01,42690.0,406238.0,406238.0
2012-11-01,33352.0,317378.0,317378.0
2012-12-01,25628.0,243876.0,243876.0
2013-01-01,44608.0,425605.0,425605.0
2013-02-01,32442.0,309529.0,309529.0
2013-03-01,36094.0,344373.0,344373.0
2013-04-01,37251.0,355412.0,355412.0
2013-05-01,39675.0,378539.0,378539.0
2013-06-01,31098.0,296706.0,296706.0
2013-07-01,25209.0,240519.0,240519.0
2013-08-01,22938.0,218851.0,218851.0
2013-09-01,34389.0,328105.0,328105.0
2013-10-01,37865.0,361270.0,361270.0
2013-11-01,36552.0,348743.0,348743.0
2013-12-01,41783.0,398652.0,398652.0
2014-01-01,56196.0,534424.0,534424.0
2014-02-01,47486.0,451592.0,451592.0
2014-03-01,38943.0,370348.0,370348.0
2014-04-01,42596.0,405088.0,405088.0
2014-05-01,35261.0,335332.0,335332.0
2014-06-01,29630.0,281781.0,281781.0
2014-07-01,25161.0,239281.0,239281.0
2014-08-01,23145.0,220109.0,220109.0
2014-09-01,36983.0,351708.0,351708.0
2014-10-01,51800.0,492618.0,492618.0
2014-11-01,50147.0,476898.0,476898.0
2014-12-01,32031.0,304615.0,304615.0
2015-01-01,44585.0,415488.0,415488.0
2015-02-01,34391.0,320490.0,320490.0
2015-03-01,44894.0,418367.0,418367.0
2015-04-01,41242.0,384334.0,384334.0
2015-05-01,35061.0,326733.0,326733.0
2015-06-01,20800.0,193835.0,193835.0
2015-07-01,27627.0,257456.0,257456.0
2015-08-01,25253.0,235333.0,235333.0
2015-09-01,31292.0,291610.0,291610.0
2015-10-01,46684.0,435048.0,435048.0
2015-11-01,35416.0,330042.0,330042.0
2015-12-01,31781.0,296167.0,296167.0
2016-01-01,30300.0,279730.0,279730.0
2016-02-01,30089.0,277782.0,277782.0
2016-03-01,35835.0,330829.0,330829.0
2016-04-01,41201.0,380368.0,380368.0
2016-05-01,37794.0,348914.0,348914.0
2016-06-01,34745.0,320766.0,320766.0
2016-07-01,27250.0,251572.0,251572.0
2016-08-01,31962.0,295073.0,295073.0
2016-09-01,37905.0,349939.0,349939.0
2016-10-01,38711.0,357380.0,357380.0
2016-11-01,42941.0,396431.0,396431.0
2016-12-01,48126.0,444299.0,444299.0
2017-01-01,38973.394,359062.0,359062.0
2017-02-01,42237.673,389136.0,389136.0
2017-03-01,47026.481,433255.0,433255.0
2017-04-01,44091.061,406211.0,406211.0
2017-05-01,39854.5,367180.0,367180.0
2017-06-01,34464.779,317524.0,317524.0
2017-07-01,24915.929,229550.0,229550.0
2017-08-01,20494.541,188816.0,188816.0
2017-09-01,34676.284,319473.0,319473.0
2017-10-01,45596.226,420078.0,420078.0
2017-11-01,41042.811,378127.0,378127.0
2017-12-01,43765.321,403210.0,403210.0
2018-01-01,37411.236,340592.0,340592.0
2018-02-01,34385.363,313044.0,313044.0
2018-03-01,30586.958,278464.0,278464.0
2018-04-01,34991.657,318564.0,318564.0
2018-05-01,25456.986,231760.0,231760.0
2018-06-01,25414.701,231375.0,231375.0
2018-07-01,21231.791,193294.0,193294.0
2018-08-01,21250.239,193462.0,193462.0
2018-09-01,30074.665,273800.0,273800.0
2018-10-01,34391.685,313102.0,313102.0
2018-11-01,28261.069,257289.0,257289.0
2018-12-01,33086.65,301221.0,301221.0
2019-01-01,32312.054,287739.0,287739.0
2019-02-01,25933.491,230938.0,230938.0
2019-03-01,35629.13,317277.0,317277.0
2019-04-01,32139.273,286200.0,286200.0
2019-05-01,29401.987,261825.0,261825.0
2019-06-01,24674.812,219729.0,219729.0
2019-07-01,20992.13,186935.0,186935.0
2019-08-01,25315.868,225438.0,225438.0
2019-09-01,31592.888,281335.0,281335.0
2019-10-01,41825.501,372456.0,372456.0
2019-11-01,32244.672,287139.0,287139.0
2019-12-01,32720.194,291373.0,291373.0
2020-01-01,21958.265,192508.0,192508.0
2020-02-01,24865.352,217995.0,217995.0
2020-03-01,25074.31,219826.0,219826.0
2020-04-01,24760.656,217077.0,217077.0
2020-05-01,23445.746,205549.0,205549.0
2020-06-01,22484.187,197119.0,197119.0
2020-07-01,17801.784,156068.0,156068.0
2020-08-01,18309.502,160519.0,160519.0
2020-09-01,25414.464,222809.0,222809.0
2020-10-01,25698.575,225299.0,225299.0
2020-11-01,28430.529,249250.0,249250.0
2020-12-01,25688.63,225212.0,225212.0
2021-01-01,26319.08,232766.0,232766.0
2021-02-01,22120.671,195635.0,195635.0
2021-03-01,29970.814,265062.0,265062.0
2021-04-01,25484.91,225389.0,225389.0
2021-05-01,28787.403,254596.0,254596.0
2021-06-01,18713.616,165503.0,165503.0
2021-07-01,23174.642,204957.0,204957.0
2021-08-01,26957.984,238416.0,238416.0
2021-09-01,29963.742,264999.0,264999.0
2021-10-01,35684.52,315594.0,315594.0
2021-11-01,33464.17,295957.0,295957.0
2021-12-01,32299.448,285656.0,285656.0
2022-01-01,30981.524,105709.0,105709.0
2022-02-01,27830.488,94958.0,94958.0
2022-03-01,32545.329,111045.0,111045.0
2022-04-01,32712.982,111617.0,111617.0
2022-05-01,28641.403,97724.0,97724.0
2022-06-01,22708.268,77481.0,77481.0
2022-07-01,19047.8,64991.0,64991.0
2022-08-01,21430.933,73122.0,73122.0
2022-09-01,25938.704,88503.0,88503.0
2022-10-01,26468.946,90312.0,90312.0
2022-11-01,30184.698,102990.0,102990.0
2022-12-01,24596.925,83925.0,83925.0
2023-01-01,24265.0,82792.0,82792.0
2023-02-01,37219.0,126991.0,126991.0
2023-03-01,33976.0,115926.0,115926.0
2023-04-01,30750.0,104919.0,104919.0
2023-05-01,26098.0,89046.0,89046.0
2023-06-01,17240.0,58823.0,58823.0
2023-07-01,21138.0,72123.0,72123.0
2023-08-01,22039.0,75197.0,75197.0
2023-09-01,23005.0,78493.0,78493.0
2023-10-01,18848.0,64309.0,64309.0
2023-11-01,35841.0,122289.0,122289.0
2023-12-01,37757.0,128827.0,128827.0
2024-01-01,32381.0,110484.0,110484.0
2024-02-01,24656.0,84126.0,84126.0
2024-03-01,23497.0,80172.0,80172.0
2024-04-01,24524.0,83676.0,83676.0
2024-05-01,26445.0,90230.0,90230.0
2024-06-01,28094.0,95857.0,95857.0
2024-07-01,15046.0,51337.0,51337.0
2024-08-01,27189.0,92769.0,92769.0
2024-09-01,22945.0,78288.0,78288.0
