measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2002-01-01,303.918,3091.76,3091.76
2002-02-01,257.24600000000004,2616.96,2616.96
2002-03-01,239.817,2439.66,2439.66
2002-04-01,264.53200000000004,2691.08,2691.08
2002-05-01,266.53,2711.41,2711.41
2002-06-01,266.249,2708.55,2708.55
2002-07-01,302.10200000000003,3073.28,3073.28
2002-08-01,292.659,2977.22,2977.22
2002-09-01,298.613,3037.79,3037.79
2002-10-01,290.418,2954.42,2954.42
2002-11-01,263.584,2681.44,2681.44
2002-12-01,290.333,2953.56,2953.56
2003-01-01,249.325,2553.34,2553.34
2003-02-01,200.279,2051.06,2051.06
2003-03-01,194.794,1994.89,1994.89
2003-04-01,219.073,2243.53,2243.53
2003-05-01,246.746,2526.93,2526.93
2003-06-01,232.704,2383.12,2383.12
2003-07-01,264.966,2713.52,2713.52
2003-08-01,260.725,2670.08,2670.08
2003-09-01,238.60600000000002,2443.56,2443.56
2003-10-01,236.63400000000001,2423.37,2423.37
2003-11-01,229.928,2354.69,2354.69
2003-12-01,237.221,2429.38,2429.38
2004-01-01,205.889,2063.42,2063.42
2004-02-01,195.355,1957.85,1957.85
2004-03-01,212.273,2127.4,2127.4
2004-04-01,200.46900000000002,2009.1,2009.1
2004-05-01,446.06600000000003,4470.47,4470.47
2004-06-01,244.889,2454.28,2454.28
2004-07-01,247.05,2475.94,2475.94
2004-08-01,249.015,2495.63,2495.63
2004-09-01,244.49900000000002,2450.37,2450.37
2004-10-01,198.50400000000002,1989.41,1989.41
2004-11-01,187.14,1875.52,1875.52
2004-12-01,191.851,1922.73,1922.73
2005-01-01,436.767,4367.24,4367.24
2005-02-01,400.194,4001.54,4001.54
2005-03-01,417.01300000000003,4169.71,4169.71
2005-04-01,416.71200000000005,4166.7,4166.7
2005-05-01,587.736,5876.77,5876.77
2005-06-01,547.9920000000001,5479.38,5479.38
2005-07-01,509.398,5093.47,5093.47
2005-08-01,422.72900000000004,4226.87,4226.87
2005-09-01,335.04200000000003,3350.09,3350.09
2005-10-01,361.577,3615.4,3615.4
2005-11-01,389.642,3896.03,3896.03
2005-12-01,436.19800000000004,4361.55,4361.55
2006-01-01,475.533,4717.0,4717.0
2006-02-01,417.204,4138.0,4138.0
2006-03-01,448.406,4448.0,4448.0
2006-04-01,541.34,5370.0,5370.0
2006-05-01,584.178,5794.0,5794.0
2006-06-01,603.373,5985.0,5985.0
2006-07-01,493.031,4890.0,4890.0
2006-08-01,404.264,4010.0,4010.0
2006-09-01,296.365,2940.0,2940.0
2006-10-01,280.286,2780.0,2780.0
2006-11-01,325.223,3226.0,3226.0
2006-12-01,352.797,3499.0,3499.0
2007-01-01,267.535,2644.0,2644.0
2007-02-01,235.72400000000002,2330.0,2330.0
2007-03-01,186.185,1840.0,1840.0
2007-04-01,172.445,1704.0,1704.0
2007-05-01,497.28,4915.0,4915.0
2007-06-01,251.227,2483.0,2483.0
2007-07-01,201.07600000000002,1987.0,1987.0
2007-08-01,186.693,1845.0,1845.0
2007-09-01,181.92100000000002,1798.0,1798.0
2007-10-01,181.99800000000002,1799.0,1799.0
2007-11-01,176.297,1743.0,1743.0
2007-12-01,144.619,1429.0,1429.0
2008-01-01,274.333,2703.0,2703.0
2008-02-01,255.37800000000001,2516.0,2516.0
2008-03-01,322.79400000000004,3181.0,3181.0
2008-04-01,380.966,3754.0,3754.0
2008-05-01,451.267,4447.0,4447.0
2008-06-01,567.568,5593.0,5593.0
2008-07-01,514.071,5066.0,5066.0
2008-08-01,419.036,4129.0,4129.0
2008-09-01,309.248,3047.0,3047.0
2008-10-01,252.631,2489.0,2489.0
2008-11-01,251.199,2475.0,2475.0
2008-12-01,304.509,3001.0,3001.0
2009-01-01,356.735,3482.0,3482.0
2009-02-01,290.00800000000004,2830.0,2830.0
