measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-12-01,136.0,1298.0,1298.0
2014-01-01,176.616,1680.0,1680.0
2014-02-01,201.432,1916.0,1916.0
2014-03-01,354.641,3373.0,3373.0
2014-04-01,419.68,3991.0,3991.0
2014-05-01,482.129,4585.0,4585.0
2014-06-01,534.722,5085.0,5085.0
2014-07-01,494.827,4706.0,4706.0
2014-08-01,535.423,5092.0,5092.0
2014-09-01,522.409,4968.0,4968.0
2014-10-01,471.752,4486.0,4486.0
2014-11-01,392.031,3728.0,3728.0
2014-12-01,267.338,2542.0,2542.0
2015-01-01,295.112,2750.0,2750.0
2015-02-01,371.937,3466.0,3466.0
2015-03-01,545.055,5079.0,5079.0
2015-04-01,611.744,5701.0,5701.0
2015-05-01,614.897,5730.0,5730.0
2015-06-01,633.549,5904.0,5904.0
2015-07-01,655.691,6110.0,6110.0
2015-08-01,663.658,6185.0,6185.0
2015-09-01,547.702,5104.0,5104.0
2015-10-01,461.396,4300.0,4300.0
2015-11-01,427.424,3983.0,3983.0
2015-12-01,351.835,3279.0,3279.0
2016-01-01,238.532,2202.0,2202.0
2016-02-01,398.142,3676.0,3676.0
2016-03-01,439.468,4057.0,4057.0
2016-04-01,511.952,4726.0,4726.0
2016-05-01,636.38,5875.0,5875.0
2016-06-01,610.36,5635.0,5635.0
2016-07-01,712.529,6578.0,6578.0
2016-08-01,702.664,6487.0,6487.0
2016-09-01,619.956,5723.0,5723.0
2016-10-01,522.619,4825.0,4825.0
2016-11-01,448.953,4145.0,4145.0
2016-12-01,327.445,3023.0,3023.0
2017-01-01,230.539,2124.0,2124.0
2017-02-01,257.503,2372.0,2372.0
2017-03-01,480.176,4424.0,4424.0
2017-04-01,505.902,4661.0,4661.0
2017-05-01,636.086,5860.0,5860.0
2017-06-01,689.332,6351.0,6351.0
2017-07-01,628.334,5789.0,5789.0
2017-08-01,580.678,5350.0,5350.0
2017-09-01,542.229,4996.0,4996.0
2017-10-01,499.519,4602.0,4602.0
2017-11-01,306.956,2828.0,2828.0
2017-12-01,292.746,2697.0,2697.0
2018-01-01,260.932,2376.0,2376.0
2018-02-01,367.299,3344.0,3344.0
2018-03-01,419.983,3824.0,3824.0
2018-04-01,525.032,4780.0,4780.0
2018-05-01,632.863,5762.0,5762.0
2018-06-01,681.868,6208.0,6208.0
2018-07-01,589.386,5366.0,5366.0
2018-08-01,593.489,5403.0,5403.0
2018-09-01,561.821,5115.0,5115.0
2018-10-01,442.641,4030.0,4030.0
2018-11-01,304.468,2772.0,2772.0
2018-12-01,242.218,2205.0,2205.0
2019-01-01,257.091,2289.0,2289.0
2019-02-01,299.981,2671.0,2671.0
2019-03-01,455.674,4058.0,4058.0
2019-04-01,529.98,4719.0,4719.0
2019-05-01,551.795,4914.0,4914.0
2019-06-01,667.088,5940.0,5940.0
2019-07-01,658.332,5862.0,5862.0
2019-08-01,644.757,5742.0,5742.0
2019-09-01,527.276,4695.0,4695.0
2019-10-01,484.479,4314.0,4314.0
2019-11-01,309.841,2759.0,2759.0
2019-12-01,199.706,1778.0,1778.0
2020-01-01,302.425,2651.0,2651.0
2020-02-01,409.95,3594.0,3594.0
2020-03-01,401.161,3517.0,3517.0
2020-04-01,505.576,4432.0,4432.0
2020-05-01,661.673,5801.0,5801.0
2020-06-01,658.894,5777.0,5777.0
2020-07-01,744.231,6525.0,6525.0
2020-08-01,616.575,5406.0,5406.0
2020-09-01,484.133,4244.0,4244.0
2020-10-01,447.497,3923.0,3923.0
2020-11-01,353.78,3102.0,3102.0
2020-12-01,280.105,2456.0,2456.0
2021-01-01,283.143,2504.0,2504.0
2021-02-01,370.909,3280.0,3280.0
2021-03-01,478.908,4235.0,4235.0
2021-04-01,599.467,5302.0,5302.0
2021-05-01,653.408,5779.0,5779.0
2021-06-01,634.716,5613.0,5613.0
2021-07-01,607.937,5377.0,5377.0
2021-08-01,597.968,5288.0,5288.0
2021-09-01,515.603,4560.0,4560.0
2021-10-01,429.149,3795.0,3795.0
2021-11-01,341.47,3020.0,3020.0
2021-12-01,233.322,2063.0,2063.0
2022-01-01,300.18,1024.0,1024.0
2022-02-01,358.055,1222.0,1222.0
2022-03-01,474.705,1620.0,1620.0
2022-04-01,535.483,1827.0,1827.0
2022-05-01,627.602,2141.0,2141.0
2022-06-01,653.491,2230.0,2230.0
2022-07-01,630.283,2151.0,2151.0
2022-08-01,585.213,1997.0,1997.0
2022-09-01,493.871,1685.0,1685.0
2022-10-01,454.998,1552.0,1552.0
2022-11-01,337.305,1151.0,1151.0
2022-12-01,235.814,805.0,805.0
2023-01-01,242.0,826.0,826.0
2023-02-01,290.0,989.0,989.0
2023-03-01,269.0,918.0,918.0
2023-04-01,439.0,1498.0,1498.0
2023-05-01,232.0,792.0,792.0
2023-06-01,334.0,1140.0,1140.0
2023-07-01,504.0,1720.0,1720.0
2023-08-01,477.0,1628.0,1628.0
2023-09-01,323.0,1102.0,1102.0
2023-10-01,355.0,1211.0,1211.0
2023-11-01,255.0,870.0,870.0
2023-12-01,227.0,775.0,775.0
2024-01-01,223.0,761.0,761.0
2024-02-01,172.0,587.0,587.0
2024-03-01,291.0,993.0,993.0
2024-04-01,342.0,1167.0,1167.0
2024-05-01,269.0,918.0,918.0
2024-06-01,406.0,1385.0,1385.0
2024-07-01,417.0,1423.0,1423.0
2024-08-01,371.0,1266.0,1266.0
2024-09-01,361.0,1232.0,1232.0
2024-10-01,288.0,983.0,983.0
2024-11-01,245.0,836.0,836.0
2024-12-01,193.0,659.0,659.0
