measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,178.0,607.0,607.0
2023-02-01,463.0,1580.0,1580.0
2023-03-01,783.0,2672.0,2672.0
2023-04-01,1005.0,3429.0,3429.0
2023-05-01,1398.0,4770.0,4770.0
2023-06-01,1032.0,3521.0,3521.0
2023-07-01,795.0,2713.0,2713.0
2023-08-01,1062.0,3624.0,3624.0
2023-09-01,1013.0,3456.0,3456.0
2023-10-01,489.0,1668.0,1668.0
2023-11-01,320.0,1092.0,1092.0
2023-12-01,159.0,543.0,543.0
2024-01-01,176.0,601.0,601.0
2024-02-01,477.0,1628.0,1628.0
2024-03-01,835.0,2849.0,2849.0
2024-04-01,899.0,3067.0,3067.0
2024-05-01,1142.0,3897.0,3897.0
2024-06-01,1111.0,3791.0,3791.0
2024-07-01,571.0,1948.0,1948.0
2024-08-01,1034.0,3528.0,3528.0
2024-09-01,1033.0,3525.0,3525.0
2024-10-01,708.0,2416.0,2416.0
2024-11-01,264.0,901.0,901.0
2024-12-01,151.0,515.0,515.0
