measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,411.013,3909.0,3909.0
2014-02-01,449.434,4274.0,4274.0
2014-03-01,727.387,6917.0,6917.0
2014-04-01,823.519,7832.0,7832.0
2014-05-01,962.678,9155.0,9155.0
2014-06-01,1051.02,9995.0,9995.0
2014-07-01,970.59,9230.0,9230.0
2014-08-01,1009.914,9604.0,9604.0
2014-09-01,997.357,9485.0,9485.0
2014-10-01,920.581,8755.0,8755.0
2014-11-01,747.878,7112.0,7112.0
2014-12-01,513.629,4885.0,4885.0
2015-01-01,348.444,3247.0,3247.0
2015-02-01,447.821,4173.0,4173.0
2015-03-01,639.256,5957.0,5957.0
2015-04-01,727.668,6781.0,6781.0
2015-05-01,730.448,6807.0,6807.0
2015-06-01,756.732,7052.0,7052.0
2015-07-01,766.35,7142.0,7142.0
2015-08-01,781.131,7279.0,7279.0
2015-09-01,646.413,6024.0,6024.0
2015-10-01,551.852,5143.0,5143.0
2015-11-01,505.649,4712.0,4712.0
2015-12-01,437.236,4075.0,4075.0
2016-01-01,292.848,2704.0,2704.0
2016-02-01,585.88,5409.0,5409.0
2016-03-01,509.506,4704.0,4704.0
2016-04-01,572.26,5283.0,5283.0
2016-05-01,706.477,6522.0,6522.0
2016-06-01,701.517,6476.0,6476.0
2016-07-01,807.911,7459.0,7459.0
2016-08-01,786.884,7265.0,7265.0
2016-09-01,733.203,6769.0,6769.0
2016-10-01,643.106,5937.0,5937.0
2016-11-01,563.015,5198.0,5198.0
2016-12-01,451.393,4167.0,4167.0
2017-01-01,287.782,2651.0,2651.0
2017-02-01,468.861,4320.0,4320.0
2017-03-01,643.711,5931.0,5931.0
2017-04-01,678.759,6253.0,6253.0
2017-05-01,673.696,6207.0,6207.0
2017-06-01,809.214,7455.0,7455.0
2017-07-01,791.301,7290.0,7290.0
2017-08-01,784.681,7229.0,7229.0
2017-09-01,633.586,5837.0,5837.0
2017-10-01,559.596,5156.0,5156.0
2017-11-01,343.858,3168.0,3168.0
2017-12-01,251.955,2321.0,2321.0
2018-01-01,327.288,2980.0,2980.0
2018-02-01,358.307,3262.0,3262.0
2018-03-01,577.343,5256.0,5256.0
2018-04-01,644.447,5867.0,5867.0
2018-05-01,812.205,7394.0,7394.0
2018-06-01,791.948,7210.0,7210.0
2018-07-01,930.586,8472.0,8472.0
2018-08-01,752.065,6847.0,6847.0
2018-09-01,465.293,4236.0,4236.0
2018-10-01,446.301,4063.0,4063.0
2018-11-01,266.515,2426.0,2426.0
2018-12-01,369.702,3366.0,3366.0
2019-01-01,368.266,3279.0,3279.0
2019-02-01,425.306,3787.0,3787.0
2019-03-01,597.852,5324.0,5324.0
2019-04-01,655.249,5835.0,5835.0
2019-05-01,661.666,5892.0,5892.0
2019-06-01,729.758,6498.0,6498.0
2019-07-01,873.784,7781.0,7781.0
2019-08-01,723.341,6441.0,6441.0
2019-09-01,681.987,6073.0,6073.0
2019-10-01,461.313,4108.0,4108.0
2019-11-01,372.544,3318.0,3318.0
2019-12-01,234.934,2092.0,2092.0
2020-01-01,302.628,2653.0,2653.0
2020-02-01,396.392,3475.0,3475.0
2020-03-01,603.144,5288.0,5288.0
2020-04-01,578.296,5070.0,5070.0
2020-05-01,815.288,7148.0,7148.0
2020-06-01,770.28,6753.0,6753.0
2020-07-01,758.56,6650.0,6650.0
2020-08-01,717.069,6287.0,6287.0
2020-09-01,622.6,5458.0,5458.0
2020-10-01,452.651,3968.0,3968.0
2020-11-01,323.724,2838.0,2838.0
2020-12-01,246.368,2160.0,2160.0
2021-01-01,318.432,2816.0,2816.0
2021-02-01,251.512,2224.0,2224.0
2021-03-01,796.081,7041.0,7041.0
2021-04-01,644.328,5698.0,5698.0
2021-05-01,800.808,7082.0,7082.0
2021-06-01,830.164,7342.0,7342.0
2021-07-01,653.284,5778.0,5778.0
