measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-09-01,13670.0,133365.0,133365.0
2010-10-01,27831.0,271519.0,271519.0
2010-11-01,27992.0,273090.0,273090.0
2010-12-01,26652.0,260017.0,260017.0
2011-01-01,23356.0,226927.0,226927.0
2011-02-01,29717.0,288730.0,288730.0
2011-03-01,28363.0,275575.0,275575.0
2011-04-01,33758.0,327993.0,327993.0
2011-05-01,19265.0,187179.0,187179.0
2011-06-01,16833.0,163549.0,163549.0
2011-07-01,7532.0,73181.0,73181.0
2011-08-01,8198.0,79652.0,79652.0
2011-09-01,16890.0,164103.0,164103.0
2011-10-01,19738.0,191774.0,191774.0
2011-11-01,34478.0,334988.0,334988.0
2011-12-01,24285.0,235953.0,235953.0
2012-01-01,33607.0,319804.0,319804.0
2012-02-01,23533.0,223940.0,223940.0
2012-03-01,29744.0,283044.0,283044.0
2012-04-01,29978.0,285271.0,285271.0
2012-05-01,16664.0,158575.0,158575.0
2012-06-01,16033.0,152570.0,152570.0
2012-07-01,9135.0,86929.0,86929.0
2012-08-01,6757.0,64300.0,64300.0
2012-09-01,11291.0,107445.0,107445.0
2012-10-01,32531.0,309565.0,309565.0
2012-11-01,19495.0,185514.0,185514.0
2012-12-01,29020.0,276154.0,276154.0
2013-01-01,20157.0,192318.0,192318.0
2013-02-01,4743.0,45253.0,45253.0
2013-03-01,11213.0,106983.0,106983.0
2013-04-01,29098.0,277624.0,277624.0
2013-05-01,17748.0,169334.0,169334.0
2013-06-01,9525.0,90878.0,90878.0
2013-07-01,6541.0,62408.0,62408.0
2013-08-01,7359.0,70212.0,70212.0
2013-09-01,11313.0,107937.0,107937.0
2013-10-01,19994.0,190763.0,190763.0
2013-11-01,18989.0,181174.0,181174.0
2013-12-01,26412.0,251997.0,251997.0
2014-01-01,9920.0,94339.0,94339.0
2014-02-01,5988.0,56946.0,56946.0
2014-03-01,5394.0,51297.0,51297.0
2014-04-01,20711.0,196962.0,196962.0
2014-05-01,15220.0,144742.0,144742.0
2014-06-01,6636.0,63108.0,63108.0
2014-07-01,7462.0,70964.0,70964.0
2014-08-01,7320.0,69613.0,69613.0
2014-09-01,12187.0,115898.0,115898.0
2014-10-01,24165.0,229809.0,229809.0
2014-11-01,34377.0,326925.0,326925.0
2014-12-01,20797.0,197779.0,197779.0
2015-01-01,19151.0,178468.0,178468.0
2015-02-01,19209.0,179009.0,179009.0
2015-03-01,19350.0,180323.0,180323.0
2015-04-01,12571.0,117149.0,117149.0
2015-05-01,16266.0,151583.0,151583.0
2015-06-01,14339.0,133625.0,133625.0
2015-07-01,8965.0,83545.0,83545.0
2015-08-01,10264.0,95650.0,95650.0
2015-09-01,14842.0,138313.0,138313.0
2015-10-01,32301.0,301013.0,301013.0
2015-11-01,35450.0,330359.0,330359.0
2015-12-01,35785.0,333480.0,333480.0
2016-01-01,35784.0,330358.0,330358.0
2016-02-01,31744.0,293061.0,293061.0
2016-03-01,29035.0,268051.0,268051.0
2016-04-01,24736.0,228363.0,228363.0
2016-05-01,22671.0,209299.0,209299.0
2016-06-01,13881.0,128149.0,128149.0
2016-07-01,8586.0,79266.0,79266.0
2016-08-01,8954.0,82663.0,82663.0
2016-09-01,13372.0,123450.0,123450.0
2016-10-01,24824.0,229175.0,229175.0
2016-11-01,25349.0,234022.0,234022.0
2016-12-01,27742.0,256114.0,256114.0
2017-01-01,23824.153,219492.0,219492.0
2017-02-01,25295.653,233049.0,233049.0
2017-03-01,26550.61,244611.0,244611.0
2017-04-01,25882.844,238459.0,238459.0
2017-05-01,21960.547,202323.0,202323.0
2017-06-01,18580.665,171184.0,171184.0
2017-07-01,9361.236,86245.0,86245.0
2017-08-01,8309.795,76558.0,76558.0
2017-09-01,10625.462,97892.0,97892.0
2017-10-01,23969.755,220833.0,220833.0
2017-11-01,26426.355,243466.0,243466.0
2017-12-01,26184.925,241242.0,241242.0
2018-01-01,33298.555,303150.0,303150.0
2018-02-01,24206.406,220375.0,220375.0
2018-03-01,27292.945,248475.0,248475.0
2018-04-01,21784.455,198326.0,198326.0
2018-05-01,18528.625,168685.0,168685.0
2018-06-01,12785.285,116397.0,116397.0
2018-07-01,10695.922,97376.0,97376.0
2018-08-01,11562.78,105268.0,105268.0
2018-09-01,12990.765,118268.0,118268.0
2018-10-01,23441.645,213413.0,213413.0
2018-11-01,22293.1,202956.0,202956.0
2018-12-01,24439.517,222497.0,222497.0
2019-01-01,28853.728,256942.0,256942.0
2019-02-01,25063.331,223189.0,223189.0
2019-03-01,28065.366,249922.0,249922.0
2019-04-01,30427.132,270954.0,270954.0
2019-05-01,21426.418,190802.0,190802.0
2019-06-01,18977.556,168995.0,168995.0
2019-07-01,12203.233,108670.0,108670.0
2019-08-01,10600.067,94394.0,94394.0
2019-09-01,15990.797,142398.0,142398.0
2019-10-01,24684.224,219813.0,219813.0
2019-11-01,23588.509,210056.0,210056.0
2019-12-01,31180.639,277664.0,277664.0
2020-01-01,27114.131,237710.0,237710.0
2020-02-01,25566.276,224140.0,224140.0
2020-03-01,27932.07,244880.0,244880.0
2020-04-01,27186.724,238346.0,238346.0
2020-05-01,21664.656,189934.0,189934.0
2020-06-01,15742.206,138012.0,138012.0
2020-07-01,8345.407,73164.0,73164.0
2020-08-01,6987.373,61258.0,61258.0
2020-09-01,14885.356,130500.0,130500.0
2020-10-01,24445.27,214312.0,214312.0
2020-11-01,32319.32,283343.0,283343.0
2020-12-01,27339.211,239683.0,239683.0
2021-01-01,21171.391,187240.0,187240.0
2021-02-01,23221.751,205373.0,205373.0
2021-03-01,28474.938,251832.0,251832.0
2021-04-01,22175.336,196119.0,196119.0
2021-05-01,17411.643,153989.0,153989.0
2021-06-01,16884.981,149331.0,149331.0
2021-07-01,8534.192,75476.0,75476.0
2021-08-01,8445.264,74690.0,74690.0
2021-09-01,19906.936,176057.0,176057.0
2021-10-01,17233.932,152417.0,152417.0
2021-11-01,23623.922,208930.0,208930.0
2021-12-01,26696.714,236106.0,236106.0
2022-01-01,27424.916,93574.0,93574.0
2022-02-01,29879.214,101948.0,101948.0
2022-03-01,30013.8,102407.0,102407.0
2022-04-01,29292.132,99945.0,99945.0
2022-05-01,24787.741,84576.0,84576.0
2022-06-01,14763.221,50372.0,50372.0
2022-07-01,12432.609,42420.0,42420.0
2022-08-01,10772.558,36756.0,36756.0
2022-09-01,13064.227,44575.0,44575.0
2022-10-01,27233.508,92921.0,92921.0
2022-11-01,30511.117,104104.0,104104.0
2022-12-01,28590.957,97552.0,97552.0
2023-01-01,26040.0,88848.0,88848.0
2023-02-01,31640.0,107956.0,107956.0
2023-03-01,27947.0,95355.0,95355.0
2023-04-01,25046.0,85457.0,85457.0
2023-05-01,16311.0,55653.0,55653.0
2023-06-01,12727.0,43425.0,43425.0
2023-07-01,7383.0,25191.0,25191.0
2023-08-01,10025.0,34205.0,34205.0
2023-09-01,8758.0,29882.0,29882.0
2023-10-01,21874.0,74634.0,74634.0
2023-11-01,26109.0,89084.0,89084.0
2023-12-01,20406.0,69625.0,69625.0
2024-01-01,28103.0,95887.0,95887.0
2024-02-01,27337.0,93274.0,93274.0
2024-03-01,36166.0,123398.0,123398.0
2024-04-01,31984.0,109129.0,109129.0
2024-05-01,17973.0,61324.0,61324.0
2024-06-01,21204.0,72348.0,72348.0
2024-07-01,9219.0,31455.0,31455.0
2024-08-01,8085.0,27586.0,27586.0
2024-09-01,9808.0,33465.0,33465.0
2024-10-01,21948.0,74887.0,74887.0
2024-11-01,27198.0,92800.0,92800.0
2024-12-01,30287.0,103339.0,103339.0
