measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,127.0,1234.0,1234.0
2012-01-01,1090.597,10378.0,10378.0
2012-02-01,1285.994,12238.0,12238.0
2012-03-01,1543.129,14684.0,14684.0
2012-04-01,1880.778,17897.0,17897.0
2012-05-01,1493.166,14209.0,14209.0
2012-06-01,1785.307,16989.0,16989.0
2012-07-01,1742.982,16586.0,16586.0
2012-08-01,1732.162,16483.0,16483.0
2012-09-01,1513.851,14406.0,14406.0
2012-10-01,1093.143,10402.0,10402.0
2012-11-01,1072.457,10206.0,10206.0
2012-12-01,672.434,6399.0,6399.0
2013-01-01,945.22,9018.0,9018.0
2013-02-01,967.97,9235.0,9235.0
2013-03-01,1478.001,14102.0,14102.0
2013-04-01,2012.428,19201.0,19201.0
2013-05-01,1806.372,17235.0,17235.0
2013-06-01,1862.09,17766.0,17766.0
2013-07-01,1795.492,17131.0,17131.0
2013-08-01,1557.456,14860.0,14860.0
2013-09-01,1707.795,16294.0,16294.0
2013-10-01,1374.808,13117.0,13117.0
2013-11-01,1028.633,9814.0,9814.0
2013-12-01,717.735,6848.0,6848.0
2014-01-01,732.586,6967.0,6967.0
2014-02-01,1049.511,9981.0,9981.0
2014-03-01,1473.912,14017.0,14017.0
2014-04-01,1798.283,17102.0,17102.0
2014-05-01,1722.855,16384.0,16384.0
2014-06-01,1808.642,17200.0,17200.0
2014-07-01,1870.149,17785.0,17785.0
2014-08-01,1846.194,17557.0,17557.0
2014-09-01,1538.333,14630.0,14630.0
2014-10-01,1131.413,10760.0,10760.0
2014-11-01,1035.915,9852.0,9852.0
2014-12-01,689.207,6554.0,6554.0
2015-01-01,871.607,8123.0,8123.0
2015-02-01,967.45,9016.0,9016.0
2015-03-01,1239.115,11547.0,11547.0
2015-04-01,1594.945,14863.0,14863.0
2015-05-01,1828.571,17040.0,17040.0
2015-06-01,1512.278,14093.0,14093.0
2015-07-01,1690.492,15754.0,15754.0
2015-08-01,1837.856,17127.0,17127.0
2015-09-01,1535.64,14311.0,14311.0
2015-10-01,1341.551,12502.0,12502.0
2015-11-01,964.156,8985.0,8985.0
2015-12-01,537.339,5007.0,5007.0
2016-01-01,1031.333,9521.0,9521.0
2016-02-01,897.23,8283.0,8283.0
2016-03-01,1448.832,13376.0,13376.0
2016-04-01,1597.25,14746.0,14746.0
2016-05-01,1413.188,13047.0,13047.0
2016-06-01,1819.878,16801.0,16801.0
2016-07-01,1720.543,15884.0,15884.0
2016-08-01,1670.583,15423.0,15423.0
2016-09-01,1255.713,11593.0,11593.0
2016-10-01,1230.879,11363.0,11363.0
2016-11-01,1105.541,10206.0,10206.0
2016-12-01,804.03,7423.0,7423.0
2017-01-01,587.208,5410.0,5410.0
2017-02-01,1076.195,9915.0,9915.0
2017-03-01,1368.223,12605.0,12605.0
2017-04-01,1425.735,13135.0,13135.0
2017-05-01,1537.084,14161.0,14161.0
2017-06-01,1752.953,16150.0,16150.0
2017-07-01,1715.399,15804.0,15804.0
2017-08-01,1714.611,15797.0,15797.0
2017-09-01,1462.501,13474.0,13474.0
2017-10-01,929.131,8560.0,8560.0
2017-11-01,964.059,8882.0,8882.0
2017-12-01,632.901,5831.0,5831.0
2018-01-01,817.228,7440.0,7440.0
2018-02-01,759.596,6915.0,6915.0
2018-03-01,1274.193,11600.0,11600.0
2018-04-01,1267.923,11543.0,11543.0
2018-05-01,1468.071,13365.0,13365.0
2018-06-01,1630.6,14845.0,14845.0
2018-07-01,1735.497,15800.0,15800.0
2018-08-01,1508.824,13736.0,13736.0
2018-09-01,1000.256,9106.0,9106.0
2018-10-01,923.573,8408.0,8408.0
2018-11-01,718.361,6540.0,6540.0
2018-12-01,683.878,6226.0,6226.0
2019-01-01,819.263,7296.0,7296.0
2019-02-01,980.481,8731.0,8731.0
2019-03-01,1381.728,12304.0,12304.0
2019-04-01,1312.258,11686.0,11686.0
2019-05-01,1434.189,12771.0,12771.0
2019-06-01,1563.307,13921.0,13921.0
2019-07-01,1751.833,15600.0,15600.0
2019-08-01,1571.212,13992.0,13992.0
2019-09-01,1346.035,11986.0,11986.0
2019-10-01,965.149,8595.0,8595.0
2019-11-01,924.905,8236.0,8236.0
2019-12-01,575.64,5126.0,5126.0
2020-01-01,700.161,6138.0,6138.0
2020-02-01,786.636,6896.0,6896.0
2020-03-01,1126.644,9877.0,9877.0
2020-04-01,1171.586,10271.0,10271.0
2020-05-01,1533.29,13442.0,13442.0
2020-06-01,1609.536,14111.0,14111.0
2020-07-01,1515.933,13290.0,13290.0
2020-08-01,1309.82,11483.0,11483.0
2020-09-01,1203.51,10551.0,10551.0
2020-10-01,869.081,7619.0,7619.0
2020-11-01,797.484,6992.0,6992.0
2020-12-01,552.319,4842.0,4842.0
2021-01-01,884.735,7825.0,7825.0
2021-02-01,526.869,4660.0,4660.0
2021-03-01,1727.538,15278.0,15278.0
2021-04-01,1703.517,15066.0,15066.0
2021-05-01,1926.915,17042.0,17042.0
2021-06-01,1918.908,16971.0,16971.0
2021-07-01,1843.641,16305.0,16305.0
2021-08-01,1612.636,14262.0,14262.0
2021-09-01,1456.897,12885.0,12885.0
2021-10-01,1167.439,10325.0,10325.0
2021-11-01,1009.299,8926.0,8926.0
2021-12-01,905.606,8009.0,8009.0
2022-01-01,780.258,2662.0,2662.0
2022-02-01,952.496,3250.0,3250.0
2022-03-01,1275.799,4353.0,4353.0
2022-04-01,1509.845,5152.0,5152.0
2022-05-01,1548.983,5285.0,5285.0
2022-06-01,1605.22,5477.0,5477.0
2022-07-01,1633.064,5572.0,5572.0
2022-08-01,1673.536,5710.0,5710.0
2022-09-01,1399.724,4776.0,4776.0
2022-10-01,1159.561,3956.0,3956.0
2022-11-01,921.907,3146.0,3146.0
2022-12-01,698.607,2384.0,2384.0
2023-01-01,663.0,2262.0,2262.0
2023-02-01,900.0,3071.0,3071.0
2023-03-01,1402.0,4784.0,4784.0
2023-04-01,1603.0,5469.0,5469.0
2023-05-01,1766.0,6026.0,6026.0
2023-06-01,1559.0,5319.0,5319.0
2023-07-01,1641.0,5599.0,5599.0
2023-08-01,1568.0,5350.0,5350.0
2023-09-01,1275.0,4350.0,4350.0
2023-10-01,1228.0,4190.0,4190.0
2023-11-01,1070.0,3651.0,3651.0
2023-12-01,738.0,2518.0,2518.0
2024-01-01,508.0,1733.0,1733.0
2024-02-01,1273.0,4343.0,4343.0
2024-03-01,1500.0,5118.0,5118.0
2024-04-01,1799.0,6138.0,6138.0
2024-05-01,1490.0,5084.0,5084.0
2024-06-01,1891.0,6452.0,6452.0
2024-07-01,1789.0,6104.0,6104.0
2024-08-01,1714.0,5848.0,5848.0
2024-09-01,1395.0,4760.0,4760.0
2024-10-01,1739.0,5933.0,5933.0
2024-11-01,1179.0,4023.0,4023.0
2024-12-01,923.0,3149.0,3149.0
