measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,7179.0,73520.14,73520.14
2003-02-01,665.0,6810.27,6810.27
2003-03-01,5430.0,55608.63,55608.63
2003-04-01,2644.0,27077.2,27077.2
2003-05-01,4674.0,47866.43,47866.43
2003-06-01,7713.0,78988.83,78988.83
2003-07-01,12582.0,128852.26,128852.26
2003-08-01,5977.0,61210.46,61210.46
2003-09-01,6919.0,70857.48,70857.48
2003-10-01,7305.0,74810.51,74810.51
2003-11-01,8650.0,88584.65,88584.65
2003-12-01,12898.0,132088.42,132088.42
2004-01-01,7376.7880000000005,73930.17,73930.17
2004-02-01,7190.1810000000005,72059.99,72059.99
2004-03-01,4272.823,42822.23,42822.23
2004-04-01,3754.699,37629.59,37629.59
2004-05-01,3458.531,34661.4,34661.4
2004-06-01,3469.777,34774.11,34774.11
2004-07-01,4456.039,44658.42,44658.42
2004-08-01,5769.3730000000005,57820.66,57820.66
2004-09-01,10914.265,109382.76,109382.76
2004-10-01,8564.622000000001,85834.64,85834.64
2004-11-01,8964.688,89844.1,89844.1
2004-12-01,11943.215,119694.9,119694.9
2005-01-01,10611.143,106100.82,106100.82
2005-02-01,9174.365,91734.48,91734.48
2005-03-01,10050.134,100491.29,100491.29
2005-04-01,9599.934000000001,95989.74,95989.74
2005-05-01,8683.993,86831.24,86831.24
2005-06-01,9781.697,97807.19,97807.19
2005-07-01,10499.444,104983.94,104983.94
2005-08-01,8883.843,88829.55,88829.55
2005-09-01,7350.889,73501.54,73501.54
2005-10-01,6273.866,62732.38,62732.38
2005-11-01,6714.284000000001,67136.12,67136.12
2005-12-01,8218.409,82175.87,82175.87
2006-01-01,6424.095,63721.0,63721.0
2006-02-01,5792.635,57457.0,57457.0
2006-03-01,5103.393,50621.0,50621.0
2006-04-01,5554.876,55099.0,55099.0
2006-05-01,6567.712,65145.0,65145.0
2006-06-01,6453.205,64009.0,64009.0
2006-07-01,6767.067,67123.0,67123.0
2006-08-01,6718.167,66638.0,66638.0
2006-09-01,4360.886,43256.0,43256.0
2006-10-01,3844.429,38133.0,38133.0
2006-11-01,4503.097000000001,44666.0,44666.0
2006-12-01,4768.438,47298.0,47298.0
2007-01-01,10638.237000000001,105148.0,105148.0
2007-02-01,4289.301,42395.0,42395.0
2007-03-01,4859.794,48034.0,48034.0
2007-04-01,4731.592000000001,46767.0,46767.0
2007-05-01,2732.781,27011.0,27011.0
2007-06-01,3695.135,36523.0,36523.0
2007-07-01,2549.683,25201.0,25201.0
2007-08-01,4142.365,40943.0,40943.0
2007-09-01,1609.7440000000001,15911.0,15911.0
2007-10-01,1585.8960000000002,15675.0,15675.0
2007-11-01,992.0970000000001,9806.0,9806.0
2007-12-01,1704.3770000000002,16846.0,16846.0
2008-01-01,5018.213000000001,49449.0,49449.0
2008-02-01,5696.738,56136.0,56136.0
2008-03-01,6301.664000000001,62097.0,62097.0
2008-04-01,6142.071,60524.0,60524.0
2008-05-01,4687.246,46188.0,46188.0
2008-06-01,4101.0960000000005,40412.0,40412.0
2008-07-01,3894.8970000000004,38380.0,38380.0
2008-08-01,6210.402,61197.0,61197.0
2008-09-01,4462.403,43973.0,43973.0
2008-10-01,4114.407,40543.0,40543.0
2008-11-01,2018.006,19885.0,19885.0
2008-12-01,8245.857,81255.0,81255.0
2009-01-01,8974.048,87587.0,87587.0
2009-02-01,3625.034,35380.0,35380.0
2009-03-01,6233.853,60842.0,60842.0
2009-04-01,5082.407,49604.0,49604.0
2009-05-01,8446.101,82434.0,82434.0
2009-06-01,9988.512,97488.0,97488.0
2009-07-01,4566.5160000000005,44569.0,44569.0
2009-08-01,5026.668000000001,49060.0,49060.0
2009-09-01,7399.073,72215.0,72215.0
2009-10-01,8701.254,84924.0,84924.0
2009-11-01,12644.199,123407.0,123407.0
2009-12-01,12449.335,121506.0,121506.0
2010-01-01,10413.375,101593.0,101593.0
2010-02-01,11056.963,107872.0,107872.0
2010-03-01,7811.912,76213.0,76213.0
2010-04-01,5044.792,49217.0,49217.0
2010-05-01,4941.582,48210.0,48210.0
2010-06-01,4876.042,47571.0,47571.0
2010-07-01,3190.226,31124.0,31124.0
2010-08-01,4322.291,42168.0,42168.0
2010-09-01,4172.578,40708.0,40708.0
2010-10-01,4103.549,40034.0,40034.0
2010-11-01,4420.791,43129.0,43129.0
2010-12-01,6264.899,61120.0,61120.0
2011-01-01,5623.842,54641.0,54641.0
2011-02-01,4765.465,46301.0,46301.0
2011-03-01,9100.866,88424.0,88424.0
2011-04-01,7937.011,77116.0,77116.0
2011-05-01,5026.293,48835.0,48835.0
2011-06-01,5237.855,50891.0,50891.0
2011-07-01,4496.046,43684.0,43684.0
2011-08-01,4619.74,44885.0,44885.0
2011-09-01,4291.535,41697.0,41697.0
2011-10-01,4337.614,42144.0,42144.0
2011-11-01,5034.297,48913.0,48913.0
2011-12-01,9956.436,96737.0,96737.0
2012-01-01,10252.285,97561.0,97561.0
2012-02-01,6321.558,60156.0,60156.0
2012-03-01,5802.169,55213.0,55213.0
2012-04-01,4873.176,46373.0,46373.0
2012-05-01,6023.497,57320.0,57320.0
2012-06-01,4910.591,46729.0,46729.0
2012-07-01,4164.885,39633.0,39633.0
2012-08-01,5286.928,50310.0,50310.0
2012-09-01,5284.599,50288.0,50288.0
2012-10-01,6553.59,62364.0,62364.0
2012-11-01,5870.026,55859.0,55859.0
2012-12-01,4165.696,39641.0,39641.0
2013-01-01,7486.487,71429.0,71429.0
2013-02-01,8788.979,83856.0,83856.0
2013-03-01,5943.669,56709.0,56709.0
2013-04-01,4953.892,47265.0,47265.0
2013-05-01,7980.093,76138.0,76138.0
2013-06-01,6745.556,64359.0,64359.0
2013-07-01,9712.573,92668.0,92668.0
2013-08-01,5543.373,52889.0,52889.0
2013-09-01,4461.196,42564.0,42564.0
2013-10-01,4581.095,43708.0,43708.0
2013-11-01,3835.287,36592.0,36592.0
2013-12-01,7674.8,73225.0,73225.0
2014-01-01,11898.94,113159.0,113159.0
2014-02-01,7657.012,72818.0,72818.0
2014-03-01,6059.928,57630.0,57630.0
2014-04-01,5217.148,49615.0,49615.0
2014-05-01,5009.143,47637.0,47637.0
2014-06-01,5380.796,51171.0,51171.0
2014-07-01,4083.038,38830.0,38830.0
2014-08-01,5462.25,51946.0,51946.0
2014-09-01,5036.013,47892.0,47892.0
2014-10-01,5361.225,50985.0,50985.0
2014-11-01,4358.229,41447.0,41447.0
2014-12-01,4611.278,43853.0,43853.0
2015-01-01,5210.343,48555.0,48555.0
2015-02-01,3766.197,35097.0,35097.0
2015-03-01,4305.115,40119.0,40119.0
2015-04-01,4873.128,45413.0,45413.0
2015-05-01,2915.253,27167.0,27167.0
2015-06-01,3150.715,29362.0,29362.0
2015-07-01,3519.833,32801.0,32801.0
2015-08-01,3086.111,28759.0,28759.0
2015-09-01,3034.863,28282.0,28282.0
2015-10-01,6422.177,59848.0,59848.0
2015-11-01,8134.887,75809.0,75809.0
2015-12-01,9493.378,88469.0,88469.0
2016-01-01,11254.245,103899.0,103899.0
2016-02-01,8633.197,79702.0,79702.0
2016-03-01,5914.092,54599.0,54599.0
2016-04-01,2483.876,22931.0,22931.0
2016-05-01,3631.958,33530.0,33530.0
2016-06-01,2589.095,23903.0,23903.0
2016-07-01,2847.686,26290.0,26290.0
2016-08-01,3521.531,32511.0,32511.0
2016-09-01,2321.163,21429.0,21429.0
2016-10-01,3363.727,31054.0,31054.0
2016-11-01,1495.834,13810.0,13810.0
2016-12-01,1812.596,16734.0,16734.0
2017-01-01,5525.161,50903.0,50903.0
2017-02-01,3713.141,34209.0,34209.0
2017-03-01,1986.459,18301.0,18301.0
2017-04-01,5311.374,48934.0,48934.0
2017-05-01,11626.957,107119.0,107119.0
2017-06-01,9010.003,83009.0,83009.0
2017-07-01,4913.045,45264.0,45264.0
2017-08-01,4943.074,45541.0,45541.0
2017-09-01,4379.57,40349.0,40349.0
2017-10-01,5359.84,49380.0,49380.0
2017-11-01,4347.048,40049.0,40049.0
2017-12-01,4077.328,37564.0,37564.0
2018-01-01,6056.278,55136.0,55136.0
2018-02-01,7261.797,66111.0,66111.0
2018-03-01,6325.798,57590.0,57590.0
2018-04-01,8467.917,77092.0,77092.0
2018-05-01,8390.755,76389.0,76389.0
2018-06-01,5669.14,51612.0,51612.0
2018-07-01,5824.519,53026.0,53026.0
2018-08-01,8603.377,78325.0,78325.0
2018-09-01,8307.424,75631.0,75631.0
2018-10-01,9237.711,84100.0,84100.0
2018-11-01,10069.328,91671.0,91671.0
2018-12-01,11804.956,107472.0,107472.0
2019-01-01,22506.725,200422.0,200422.0
2019-02-01,9728.132,86629.0,86629.0
2019-03-01,6941.915,61818.0,61818.0
2019-04-01,12167.554,108352.0,108352.0
2019-05-01,10125.27,90166.0,90166.0
2019-06-01,10670.653,95022.0,95022.0
2019-07-01,5593.406,49809.0,49809.0
2019-08-01,6227.626,55457.0,55457.0
2019-09-01,5205.172,46352.0,46352.0
2019-10-01,3378.212,30083.0,30083.0
2019-11-01,7694.187,68517.0,68517.0
2019-12-01,9828.148,87520.0,87520.0
2020-01-01,11643.323,102077.0,102077.0
2020-02-01,15130.37,132648.0,132648.0
2020-03-01,15651.822,137220.0,137220.0
2020-04-01,10342.72,90675.0,90675.0
2020-05-01,6651.524,58314.0,58314.0
2020-06-01,8396.251,73610.0,73610.0
2020-07-01,7046.344,61775.0,61775.0
2020-08-01,8169.1,71618.0,71618.0
