measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-08-01,1937.825,17642.0,17642.0
2018-09-01,1657.006,15085.0,15085.0
2018-10-01,1635.801,14892.0,14892.0
2018-11-01,1908.912,17379.0,17379.0
2018-12-01,1970.081,17936.0,17936.0
2019-01-01,2220.641,19775.0,19775.0
2019-02-01,2077.176,18497.0,18497.0
2019-03-01,2432.208,21659.0,21659.0
2019-04-01,2492.555,22196.0,22196.0
2019-05-01,2977.676,26516.0,26516.0
2019-06-01,2599.42,23148.0,23148.0
2019-07-01,2245.394,19995.0,19995.0
2019-08-01,2155.228,19192.0,19192.0
2019-09-01,1727.244,15381.0,15381.0
2019-10-01,1722.509,15339.0,15339.0
2019-11-01,2005.343,17858.0,17858.0
2019-12-01,2105.606,18750.0,18750.0
2020-01-01,2217.464,19441.0,19441.0
2020-02-01,2315.552,20300.0,20300.0
2020-03-01,2031.399,17809.0,17809.0
2020-04-01,1877.362,16459.0,16459.0
2020-05-01,2753.929,24144.0,24144.0
2020-06-01,2682.676,23519.0,23519.0
2020-07-01,2524.819,22135.0,22135.0
2020-08-01,2139.094,18753.0,18753.0
2020-09-01,1713.839,15025.0,15025.0
2020-10-01,1704.458,14943.0,14943.0
2020-11-01,1961.393,17196.0,17196.0
2020-12-01,2040.015,17885.0,17885.0
2021-01-01,2635.483,23308.0,23308.0
2021-02-01,2192.914,19394.0,19394.0
2021-03-01,2103.117,18600.0,18600.0
2021-04-01,1855.108,16407.0,16407.0
2021-05-01,2298.299,20326.0,20326.0
2021-06-01,2474.565,21885.0,21885.0
2021-07-01,2203.293,19486.0,19486.0
2021-08-01,2079.001,18387.0,18387.0
2021-09-01,1705.239,15081.0,15081.0
2021-10-01,1749.86,15476.0,15476.0
2021-11-01,2050.871,18138.0,18138.0
2021-12-01,2635.25,23306.0,23306.0
2022-01-01,2448.006,8353.0,8353.0
2022-02-01,2106.139,7186.0,7186.0
2022-03-01,2294.362,7828.0,7828.0
2022-04-01,1719.745,5868.0,5868.0
2022-05-01,2164.985,7387.0,7387.0
2022-06-01,2583.452,8815.0,8815.0
2022-07-01,2467.791,8420.0,8420.0
2022-08-01,2071.872,7069.0,7069.0
2022-09-01,1590.187,5426.0,5426.0
2022-10-01,1382.145,4716.0,4716.0
2022-11-01,1743.589,5949.0,5949.0
2022-12-01,1942.727,6629.0,6629.0
2023-01-01,2408.0,8216.0,8216.0
2023-02-01,2152.0,7343.0,7343.0
2023-03-01,2181.0,7442.0,7442.0
2023-04-01,1687.0,5756.0,5756.0
2023-05-01,-11.0,0.0,0.0
2023-06-01,-9.0,0.0,0.0
2023-07-01,-9.0,0.0,0.0
2023-08-01,-9.0,0.0,0.0
2023-09-01,-10.0,0.0,0.0
2023-10-01,-13.0,0.0,0.0
2023-11-01,-14.0,0.0,0.0
2023-12-01,30.0,102.0,102.0
2024-01-01,74.0,252.0,252.0
2024-02-01,135.0,461.0,461.0
2024-03-01,2126.0,7254.0,7254.0
2024-04-01,2495.0,8513.0,8513.0
2024-05-01,143.0,488.0,488.0
2024-06-01,-8.0,0.0,0.0
2024-07-01,-9.0,0.0,0.0
2024-08-01,-8.0,0.0,0.0
2024-09-01,-10.0,0.0,0.0
2024-10-01,-14.0,0.0,0.0
2024-11-01,-19.0,0.0,0.0
2024-12-01,-22.0,0.0,0.0
