measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-09-01,556.487,5186.0,5186.0
2015-10-01,499.946,4659.0,4659.0
2015-11-01,367.982,3429.0,3429.0
2015-12-01,551.585,5140.0,5140.0
2016-01-01,496.43,4583.0,4583.0
2016-02-01,510.915,4717.0,4717.0
2016-03-01,1007.493,9301.0,9301.0
2016-04-01,846.987,7819.0,7819.0
2016-05-01,743.433,6863.0,6863.0
2016-06-01,878.954,8115.0,8115.0
2016-07-01,911.02,8411.0,8411.0
2016-08-01,1198.569,11065.0,11065.0
2016-09-01,860.028,7940.0,7940.0
2016-10-01,661.771,6109.0,6109.0
2016-11-01,471.643,4354.0,4354.0
2016-12-01,762.757,7042.0,7042.0
2017-01-01,530.713,4889.0,4889.0
2017-02-01,647.885,5969.0,5969.0
2017-03-01,797.613,7348.0,7348.0
2017-04-01,868.783,8004.0,8004.0
2017-05-01,949.76,8750.0,8750.0
2017-06-01,812.328,7484.0,7484.0
2017-07-01,906.524,8352.0,8352.0
2017-08-01,818.406,7540.0,7540.0
2017-09-01,785.927,7241.0,7241.0
2017-10-01,684.367,6305.0,6305.0
2017-11-01,604.483,5569.0,5569.0
2017-12-01,494.211,4553.0,4553.0
2018-01-01,577.0,5253.0,5253.0
2018-02-01,505.749,4604.0,4604.0
2018-03-01,730.592,6651.0,6651.0
2018-04-01,897.096,8167.0,8167.0
2018-05-01,891.119,8113.0,8113.0
2018-06-01,958.661,8728.0,8728.0
2018-07-01,905.169,8241.0,8241.0
2018-08-01,924.26,8414.0,8414.0
2018-09-01,611.92,5571.0,5571.0
2018-10-01,658.837,5998.0,5998.0
2018-11-01,477.786,4350.0,4350.0
2018-12-01,394.811,3594.0,3594.0
2019-01-01,339.508,3023.0,3023.0
2019-02-01,327.21,2914.0,2914.0
2019-03-01,542.156,4828.0,4828.0
2019-04-01,557.139,4961.0,4961.0
2019-05-01,632.949,5636.0,5636.0
2019-06-01,613.396,5462.0,5462.0
2019-07-01,681.92,6072.0,6072.0
2019-08-01,607.258,5408.0,5408.0
2019-09-01,553.774,4931.0,4931.0
2019-10-01,439.103,3910.0,3910.0
2019-11-01,378.154,3367.0,3367.0
2019-12-01,335.433,2987.0,2987.0
2020-01-01,470.607,4126.0,4126.0
2020-02-01,483.643,4240.0,4240.0
2020-03-01,618.628,5424.0,5424.0
2020-04-01,840.258,7367.0,7367.0
2020-05-01,840.926,7372.0,7372.0
2020-06-01,818.117,7172.0,7172.0
2020-07-01,915.126,8023.0,8023.0
2020-08-01,734.808,6442.0,6442.0
2020-09-01,622.322,5456.0,5456.0
2020-10-01,630.926,5531.0,5531.0
2020-11-01,527.683,4626.0,4626.0
2020-12-01,445.956,3910.0,3910.0
2021-01-01,432.958,3829.0,3829.0
2021-02-01,422.941,3740.0,3740.0
2021-03-01,693.83,6136.0,6136.0
2021-04-01,932.316,8245.0,8245.0
2021-05-01,939.545,8309.0,8309.0
2021-06-01,865.512,7655.0,7655.0
2021-07-01,935.192,8271.0,8271.0
2021-08-01,852.355,7538.0,7538.0
2021-09-01,797.322,7052.0,7052.0
2021-10-01,654.649,5790.0,5790.0
2021-11-01,615.635,5445.0,5445.0
2021-12-01,449.745,3978.0,3978.0
2022-01-01,505.568,1725.0,1725.0
2022-02-01,564.133,1925.0,1925.0
2022-03-01,735.584,2510.0,2510.0
2022-04-01,954.827,3258.0,3258.0
2022-05-01,905.061,3088.0,3088.0
2022-06-01,956.485,3264.0,3264.0
2022-07-01,851.561,2906.0,2906.0
2022-08-01,828.368,2826.0,2826.0
2022-09-01,775.544,2646.0,2646.0
2022-10-01,650.257,2219.0,2219.0
2022-11-01,507.806,1733.0,1733.0
2022-12-01,397.806,1357.0,1357.0
2023-01-01,442.0,1508.0,1508.0
2023-02-01,477.0,1628.0,1628.0
2023-03-01,764.0,2607.0,2607.0
2023-04-01,817.0,2788.0,2788.0
2023-05-01,854.0,2914.0,2914.0
2023-06-01,818.0,2791.0,2791.0
2023-07-01,908.0,3098.0,3098.0
2023-08-01,822.0,2805.0,2805.0
2023-09-01,741.0,2528.0,2528.0
2023-10-01,685.0,2337.0,2337.0
2023-11-01,538.0,1836.0,1836.0
2023-12-01,429.0,1464.0,1464.0
2024-01-01,740.0,2525.0,2525.0
2024-02-01,583.0,1989.0,1989.0
2024-03-01,719.0,2453.0,2453.0
2024-04-01,808.0,2757.0,2757.0
2024-05-01,817.0,2788.0,2788.0
2024-06-01,861.0,2938.0,2938.0
2024-07-01,795.0,2713.0,2713.0
2024-08-01,845.0,2883.0,2883.0
2024-09-01,626.0,2136.0,2136.0
2024-10-01,741.0,2528.0,2528.0
2024-11-01,480.0,1638.0,1638.0
2024-12-01,449.0,1532.0,1532.0
