measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,248.0,846.0,846.0
2024-04-01,653.0,2228.0,2228.0
2024-05-01,1045.0,3566.0,3566.0
2024-06-01,714.0,2436.0,2436.0
2024-07-01,770.0,2627.0,2627.0
2024-08-01,714.0,2436.0,2436.0
2024-09-01,703.0,2399.0,2399.0
2024-10-01,447.0,1525.0,1525.0
2024-11-01,230.0,785.0,785.0
2024-12-01,140.0,478.0,478.0
