measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2004-11-01,2.22,21.0,21.0,0.0,0.0,0.0
2004-12-01,10.484,100.0,100.0,0.0,0.0,0.0
2005-01-01,26.955,259.38,259.38,0.0,0.0,0.0
2005-02-01,9.261000000000001,89.11,89.11,0.0,0.0,0.0
2005-03-01,10.264000000000001,98.77,98.77,0.0,0.0,0.0
2005-04-01,12.433,119.64,119.64,0.0,0.0,0.0
2005-05-01,11.547,111.12,111.12,0.0,0.0,0.0
2005-06-01,14.987,144.22,144.22,0.0,0.0,0.0
2005-07-01,15.255,146.79,146.79,0.0,0.0,0.0
2005-08-01,17.921,172.45,172.45,0.0,0.0,0.0
2005-09-01,11.731,112.89,112.89,0.0,0.0,0.0
2005-10-01,13.028,125.36,125.36,0.0,0.0,0.0
2005-11-01,10.473,100.78,100.78,0.0,0.0,0.0
2005-12-01,22.145,213.1,213.1,0.0,0.0,0.0
2006-01-01,22.8,225.0,225.0,0.0,0.0,0.0
2006-02-01,11.93,118.0,118.0,0.0,0.0,0.0
2006-03-01,10.022,99.0,99.0,0.0,0.0,0.0
2006-04-01,19.197,189.0,189.0,0.0,0.0,0.0
2006-05-01,17.944000000000003,177.0,177.0,0.0,0.0,0.0
2006-06-01,16.31,161.0,161.0,0.0,0.0,0.0
2006-07-01,23.625,233.0,233.0,0.0,0.0,0.0
2006-08-01,22.917,226.0,226.0,0.0,0.0,0.0
2006-09-01,10.528,104.0,104.0,0.0,0.0,0.0
2006-10-01,11.121,110.0,110.0,0.0,0.0,0.0
2006-11-01,13.096,129.0,129.0,0.0,0.0,0.0
2006-12-01,14.51,143.0,143.0,0.0,0.0,0.0
2007-01-01,49.552,487.0,487.0,0.0,0.0,0.0
2007-02-01,106.30300000000001,1038.0,1038.0,0.0,0.0,0.0
2007-03-01,17.314,168.0,168.0,0.0,0.0,0.0
2007-04-01,12.28,122.0,122.0,0.0,0.0,0.0
2007-05-01,15.147,151.0,151.0,0.0,0.0,0.0
2007-06-01,16.161,157.0,157.0,0.0,0.0,0.0
2007-07-01,12.797,128.0,128.0,0.0,0.0,0.0
2007-08-01,1.1340000000000001,12.0,12.0,0.0,0.0,0.0
2007-09-01,4.113,41.0,41.0,0.0,0.0,0.0
2007-10-01,3.61,35.0,35.0,0.0,0.0,0.0
2007-11-01,14.029,139.0,139.0,0.0,0.0,0.0
2007-12-01,22.56,220.0,220.0,0.0,0.0,0.0
2008-01-01,6.952,72.0,72.0,0.0,0.0,0.0
2008-02-01,8.886000000000001,78.0,78.0,0.0,0.0,0.0
2008-03-01,3.5140000000000002,30.0,30.0,0.0,0.0,0.0
2008-04-01,3.934,36.0,36.0,0.0,0.0,0.0
2008-05-01,1.625,12.0,12.0,0.0,0.0,0.0
2008-06-01,1.611,12.0,12.0,0.0,0.0,0.0
2008-07-01,0.764,6.0,6.0,0.0,0.0,0.0
2008-08-01,0.931,6.0,6.0,0.0,0.0,0.0
2008-09-01,1.354,12.0,12.0,0.0,0.0,0.0
2008-10-01,1.046,12.0,12.0,0.0,0.0,0.0
2008-11-01,3.5,30.0,30.0,0.0,0.0,0.0
2008-12-01,8.883000000000001,78.0,78.0,0.0,0.0,0.0
2009-01-01,12.365,120.0,120.0,0.0,0.0,0.0
2009-02-01,2.1140000000000003,24.0,24.0,0.0,0.0,0.0
2009-03-01,1.249,12.0,12.0,0.0,0.0,0.0
2009-04-01,1.776,18.0,18.0,0.0,0.0,0.0
2009-05-01,1.243,12.0,12.0,0.0,0.0,0.0
2009-06-01,1.212,12.0,12.0,0.0,0.0,0.0
2009-07-01,0.9430000000000001,12.0,12.0,0.0,0.0,0.0
2009-08-01,1.1880000000000002,12.0,12.0,0.0,0.0,0.0
2009-09-01,0.9480000000000001,12.0,12.0,0.0,0.0,0.0
2009-10-01,1.3940000000000001,12.0,12.0,0.0,0.0,0.0
2009-11-01,0.686,6.0,6.0,0.0,0.0,0.0
2009-12-01,1.8820000000000001,18.0,18.0,0.0,0.0,0.0
2010-01-01,14.868,118.0,118.0,0.0,0.0,0.0
2010-02-01,9.434000000000001,78.0,78.0,0.0,0.0,0.0
2010-03-01,2.496,22.0,22.0,0.0,0.0,0.0
2010-04-01,6.633,56.0,56.0,0.0,0.0,0.0
2010-05-01,9.863000000000001,84.0,84.0,0.0,0.0,0.0
2010-06-01,5.503,45.0,45.0,0.0,0.0,0.0
2010-07-01,5.777,50.0,50.0,0.0,0.0,0.0
2010-08-01,7.283,62.0,62.0,0.0,0.0,0.0
2010-09-01,7.425000000000001,62.0,62.0,0.0,0.0,0.0
2010-10-01,11.058,90.0,90.0,0.0,0.0,0.0
2010-11-01,5.053,39.0,39.0,0.0,0.0,0.0
2010-12-01,5.607,45.0,45.0,0.0,0.0,0.0
2011-01-01,0.973,6.0,6.0,0.0,0.0,0.0
2011-02-01,1.072,17.0,17.0,0.0,0.0,0.0
2011-03-01,1.725,17.0,17.0,0.0,0.0,0.0
2011-04-01,1.717,17.0,17.0,0.0,0.0,0.0
2011-05-01,0.811,6.0,6.0,0.0,0.0,0.0
2011-06-01,0.544,6.0,6.0,0.0,0.0,0.0
2011-07-01,1.312,11.0,11.0,0.0,0.0,0.0
2011-08-01,0.689,6.0,6.0,0.0,0.0,0.0
2011-09-01,0.88,6.0,6.0,0.0,0.0,0.0
2011-10-01,0.274,0.0,0.0,0.0,0.0,0.0
2011-11-01,1.506,11.0,11.0,0.0,0.0,0.0
2011-12-01,9.497,78.0,78.0,0.0,0.0,0.0
2012-01-01,0.121,0.0,0.0,0.0,0.0,0.0
2012-02-01,1.212,17.0,17.0,0.0,0.0,0.0
2012-03-01,0.288,0.0,0.0,0.0,0.0,0.0
2012-04-01,0.303,0.0,0.0,0.0,0.0,0.0
2012-05-01,3.832,28.0,28.0,0.0,0.0,0.0
2012-06-01,1.968,17.0,17.0,0.0,0.0,0.0
2012-07-01,4.788,34.0,34.0,0.0,0.0,0.0
2012-08-01,0.464,6.0,6.0,0.0,0.0,0.0
2012-09-01,0.324,0.0,0.0,0.0,0.0,0.0
2012-10-01,1.024,6.0,6.0,0.0,0.0,0.0
2012-11-01,0.425,6.0,6.0,0.0,0.0,0.0
2012-12-01,0.251,0.0,0.0,0.0,0.0,0.0
2013-01-01,3.552,34.0,34.0,0.0,0.0,0.0
2013-02-01,0.357,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.95,6.0,6.0,0.0,0.0,0.0
2013-04-01,1.023,6.0,6.0,0.0,0.0,0.0
2013-05-01,3.555,22.0,22.0,0.0,0.0,0.0
2013-06-01,2.7,17.0,17.0,0.0,0.0,0.0
2013-07-01,3.099,22.0,22.0,0.0,0.0,0.0
2013-08-01,0.965,6.0,6.0,0.0,0.0,0.0
2013-09-01,7.739,50.0,50.0,0.0,0.0,0.0
2013-10-01,4.773,34.0,34.0,0.0,0.0,0.0
2013-11-01,3.588,22.0,22.0,0.0,0.0,0.0
2013-12-01,9.699,67.0,67.0,0.0,0.0,0.0
2014-01-01,11.37,129.0,129.0,0.0,0.0,0.0
2014-02-01,6.392,78.0,78.0,0.0,0.0,0.0
2014-03-01,12.205,146.0,146.0,0.0,0.0,0.0
2014-04-01,1.726,22.0,22.0,0.0,0.0,0.0
2014-05-01,1.654,22.0,22.0,0.0,0.0,0.0
2014-06-01,1.954,22.0,22.0,0.0,0.0,0.0
2014-07-01,1.559,17.0,17.0,0.0,0.0,0.0
2014-08-01,0.78,11.0,11.0,0.0,0.0,0.0
2014-09-01,0.479,6.0,6.0,0.0,0.0,0.0
2014-10-01,1.322,17.0,17.0,0.0,0.0,0.0
2014-11-01,0.908,11.0,11.0,0.0,0.0,0.0
2014-12-01,1.651,17.0,17.0,0.0,0.0,0.0
2015-01-01,1.025,11.0,11.0,0.0,0.0,0.0
2015-02-01,3.424,39.0,39.0,0.0,0.0,0.0
2015-03-01,5.273,62.0,62.0,0.0,0.0,0.0
2015-04-01,0.718,6.0,6.0,0.0,0.0,0.0
2015-05-01,3.289,39.0,39.0,0.0,0.0,0.0
2015-06-01,1.373,17.0,17.0,0.0,0.0,0.0
2015-07-01,1.443,17.0,17.0,0.0,0.0,0.0
2015-08-01,1.658,17.0,17.0,0.0,0.0,0.0
2015-09-01,2.457,28.0,28.0,0.0,0.0,0.0
2015-10-01,1.218,11.0,11.0,0.0,0.0,0.0
2015-11-01,1.598,17.0,17.0,0.0,0.0,0.0
2015-12-01,1.524,17.0,17.0,0.0,0.0,0.0
2016-01-01,2.132,28.0,28.0,0.0,0.0,0.0
2016-02-01,1.75,22.0,22.0,0.0,0.0,0.0
2016-03-01,0.775,11.0,11.0,0.0,0.0,0.0
2016-04-01,1.408,17.0,17.0,0.0,0.0,0.0
2016-05-01,1.678,17.0,17.0,0.0,0.0,0.0
2016-06-01,3.648,39.0,39.0,0.0,0.0,0.0
2016-07-01,5.528,62.0,62.0,0.0,0.0,0.0
2016-08-01,2.948,34.0,34.0,0.0,0.0,0.0
2016-09-01,1.053,11.0,11.0,0.0,0.0,0.0
2016-10-01,4.883,56.0,56.0,0.0,0.0,0.0
2016-11-01,1.566,17.0,17.0,0.0,0.0,0.0
2016-12-01,4.631,50.0,50.0,0.0,0.0,0.0
2017-01-01,4.409,28.0,28.0,0.0,0.0,0.0
2017-02-01,1.642,11.0,11.0,0.0,0.0,0.0
2017-03-01,0.576,6.0,6.0,0.0,0.0,0.0
2017-04-01,4.073,28.0,28.0,0.0,0.0,0.0
2017-05-01,2.858,22.0,22.0,0.0,0.0,0.0
2017-06-01,10.897,78.0,78.0,0.0,0.0,0.0
2017-07-01,7.41,50.0,50.0,0.0,0.0,0.0
2017-08-01,3.764,28.0,28.0,0.0,0.0,0.0
2017-09-01,3.208,22.0,22.0,0.0,0.0,0.0
2017-10-01,7.07,50.0,50.0,0.0,0.0,0.0
2017-11-01,3.421,22.0,22.0,0.0,0.0,0.0
2017-12-01,1.672,11.0,11.0,0.0,0.0,0.0
2018-01-01,2.403,28.0,28.0,0.0,0.0,0.0
2018-02-01,1.547,17.0,17.0,0.0,0.0,0.0
2018-03-01,1.712,17.0,17.0,0.0,0.0,0.0
2018-04-01,2.288,22.0,22.0,0.0,0.0,0.0
2018-05-01,6.033,62.0,62.0,0.0,0.0,0.0
2018-06-01,9.242,95.0,95.0,0.0,0.0,0.0
2018-07-01,2.013,22.0,22.0,0.0,0.0,0.0
2018-08-01,5.403,56.0,56.0,0.0,0.0,0.0
2018-09-01,4.35,45.0,45.0,0.0,0.0,0.0
2018-10-01,6.13,62.0,62.0,0.0,0.0,0.0
2018-11-01,2.599,28.0,28.0,0.0,0.0,0.0
2018-12-01,1.36,17.0,17.0,0.0,0.0,0.0
2019-01-01,2.79,17.0,17.0,0.0,0.0,0.0
2019-02-01,8.908,70.0,70.0,0.0,0.0,0.0
2019-03-01,2.1,17.0,17.0,0.0,0.0,0.0
2019-04-01,6.85,52.0,52.0,0.0,0.0,0.0
2019-05-01,11.587,93.0,93.0,0.0,0.0,0.0
2019-06-01,5.406,41.0,41.0,0.0,0.0,0.0
2019-07-01,3.116,23.0,23.0,0.0,0.0,0.0
2019-08-01,3.831,29.0,29.0,0.0,0.0,0.0
2019-09-01,7.189,58.0,58.0,0.0,0.0,0.0
2019-10-01,12.482,99.0,99.0,0.0,0.0,0.0
2019-11-01,8.984,70.0,70.0,0.0,0.0,0.0
2019-12-01,5.757,46.0,46.0,0.0,0.0,0.0
2020-01-01,3.713,29.0,29.0,0.0,0.0,0.0
2020-02-01,4.878,41.0,41.0,0.0,0.0,0.0
2020-03-01,0.439,6.0,6.0,0.0,0.0,0.0
2020-04-01,2.016,17.0,17.0,0.0,0.0,0.0
2020-05-01,12.83,104.0,104.0,0.0,0.0,0.0
2020-06-01,8.5,70.0,70.0,0.0,0.0,0.0
2020-07-01,3.553,29.0,29.0,0.0,0.0,0.0
2020-08-01,14.998,122.0,122.0,0.0,0.0,0.0
2020-09-01,3.7,29.0,29.0,0.0,0.0,0.0
2020-10-01,4.554,35.0,35.0,0.0,0.0,0.0
2020-11-01,2.601,23.0,23.0,0.0,0.0,0.0
2020-12-01,9.218,75.0,75.0,0.0,0.0,0.0
2021-01-01,2.504,28.0,28.0,0.0,0.0,0.0
2021-02-01,2.18,28.0,28.0,0.0,0.0,0.0
2021-03-01,0.721,11.0,11.0,0.0,0.0,0.0
2021-04-01,5.101,62.0,62.0,0.0,0.0,0.0
2021-05-01,1.139,17.0,17.0,0.0,0.0,0.0
2021-06-01,4.817,62.0,62.0,0.0,0.0,0.0
2021-07-01,1.509,17.0,17.0,0.0,0.0,0.0
2021-08-01,1.376,17.0,17.0,0.0,0.0,0.0
2021-09-01,1.217,17.0,17.0,0.0,0.0,0.0
2021-10-01,2.704,34.0,34.0,0.0,0.0,0.0
2021-11-01,2.298,28.0,28.0,0.0,0.0,0.0
2021-12-01,3.434,45.0,45.0,0.0,0.0,0.0
2022-01-01,2.863,35.0,35.0,0.0,0.0,0.0
2022-02-01,4.572,52.0,52.0,0.0,0.0,0.0
2022-03-01,4.145,46.0,46.0,0.0,0.0,0.0
2022-04-01,2.25,23.0,23.0,0.0,0.0,0.0
2022-05-01,3.598,41.0,41.0,0.0,0.0,0.0
2022-06-01,7.423,81.0,81.0,0.0,0.0,0.0
2022-07-01,2.835,29.0,29.0,0.0,0.0,0.0
2022-08-01,7.925,87.0,87.0,0.0,0.0,0.0
2022-09-01,11.899,128.0,128.0,0.0,0.0,0.0
2022-10-01,10.26,110.0,110.0,0.0,0.0,0.0
2022-11-01,6.559,70.0,70.0,0.0,0.0,0.0
2022-12-01,6.671,75.0,75.0,0.0,0.0,0.0
2023-01-01,3.273,23.0,23.0,0.0,0.0,0.0
2023-02-01,2.279,17.0,17.0,0.0,0.0,0.0
2023-03-01,2.279,17.0,17.0,0.0,0.0,0.0
2023-04-01,2.648,17.0,17.0,0.0,0.0,0.0
2023-05-01,1.666,12.0,12.0,0.0,0.0,0.0
2023-06-01,4.219,29.0,29.0,0.0,0.0,0.0
2023-07-01,2.495,17.0,17.0,0.0,0.0,0.0
2023-08-01,3.878,29.0,29.0,0.0,0.0,0.0
2023-09-01,1.715,12.0,12.0,0.0,0.0,0.0
2023-10-01,1.799,12.0,12.0,0.0,0.0,0.0
2023-11-01,3.578,23.0,23.0,0.0,0.0,0.0
2023-12-01,1.171,6.0,6.0,0.0,0.0,0.0
2024-01-01,10.428,82.0,82.0,0.0,0.0,0.0
2024-02-01,4.457,35.0,35.0,0.0,0.0,0.0
2024-03-01,4.912,35.0,35.0,0.0,0.0,0.0
2024-04-01,8.396,59.0,59.0,0.0,0.0,0.0
2024-05-01,11.391,82.0,82.0,0.0,0.0,0.0
2024-06-01,4.003,29.0,29.0,0.0,0.0,0.0
2024-07-01,10.708,76.0,76.0,0.0,0.0,0.0
2024-08-01,12.724,94.0,94.0,0.0,0.0,0.0
2024-09-01,7.329,53.0,53.0,0.0,0.0,0.0
2024-10-01,3.572,23.0,23.0,0.0,0.0,0.0
2024-11-01,8.634,64.0,64.0,0.0,0.0,0.0
2024-12-01,9.446,70.0,70.0,0.0,0.0,0.0
