measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,4488.934,43614.0,43614.0
2011-04-01,5299.966,51494.0,51494.0
2011-05-01,5828.028,56625.0,56625.0
2011-06-01,3968.619,38559.0,38559.0
2011-07-01,2436.776,23676.0,23676.0
2011-08-01,2230.186,21668.0,21668.0
2011-09-01,2938.24,28548.0,28548.0
2011-10-01,5971.431,58018.0,58018.0
2011-11-01,6576.455,63897.0,63897.0
2011-12-01,5973.365,58037.0,58037.0
2012-01-01,6407.866,60977.0,60977.0
2012-02-01,4658.892,44334.0,44334.0
2012-03-01,5495.952,52299.0,52299.0
2012-04-01,6014.632,57235.0,57235.0
2012-05-01,5859.837,55762.0,55762.0
2012-06-01,4569.726,43486.0,43486.0
2012-07-01,2998.276,28532.0,28532.0
2012-08-01,3188.995,30346.0,30346.0
2012-09-01,3919.181,37295.0,37295.0
2012-10-01,6270.453,59670.0,59670.0
2012-11-01,5843.083,55603.0,55603.0
2012-12-01,4865.107,46296.0,46296.0
2013-01-01,6142.855,58609.0,58609.0
2013-02-01,4698.926,44832.0,44832.0
2013-03-01,5017.743,47874.0,47874.0
2013-04-01,5444.47,51946.0,51946.0
2013-05-01,5332.236,50875.0,50875.0
2013-06-01,3783.885,36102.0,36102.0
2013-07-01,3463.344,33044.0,33044.0
2013-08-01,2539.325,24228.0,24228.0
2013-09-01,4130.002,39404.0,39404.0
2013-10-01,4715.675,44992.0,44992.0
2013-11-01,6323.97,60337.0,60337.0
2013-12-01,4624.569,44123.0,44123.0
2014-01-01,6681.78,63544.0,63544.0
2014-02-01,5534.547,52634.0,52634.0
2014-03-01,5838.834,55527.0,55527.0
2014-04-01,6104.033,58049.0,58049.0
2014-05-01,4651.472,44235.0,44235.0
2014-06-01,3774.194,35893.0,35893.0
2014-07-01,3789.659,36040.0,36040.0
2014-08-01,1806.568,17180.0,17180.0
2014-09-01,3904.805,37135.0,37135.0
2014-10-01,5218.569,49629.0,49629.0
2014-11-01,6537.727,62174.0,62174.0
2014-12-01,5138.812,48870.0,48870.0
2015-01-01,5573.735,51942.0,51942.0
2015-02-01,5082.982,47368.0,47368.0
2015-03-01,5556.464,51781.0,51781.0
2015-04-01,5766.701,53740.0,53740.0
2015-05-01,5295.248,49346.0,49346.0
2015-06-01,2959.107,27576.0,27576.0
2015-07-01,2622.961,24443.0,24443.0
2015-08-01,3481.842,32447.0,32447.0
2015-09-01,3939.997,36717.0,36717.0
2015-10-01,5317.495,49554.0,49554.0
2015-11-01,6470.017,60294.0,60294.0
2015-12-01,5326.451,49637.0,49637.0
2016-01-01,4767.247,44011.0,44011.0
2016-02-01,5135.231,47408.0,47408.0
2016-03-01,4908.934,45319.0,45319.0
2016-04-01,6204.263,57278.0,57278.0
2016-05-01,3784.12,34935.0,34935.0
2016-06-01,3651.277,33709.0,33709.0
2016-07-01,2881.584,26603.0,26603.0
2016-08-01,2392.788,22090.0,22090.0
2016-09-01,4541.042,41923.0,41923.0
2016-10-01,5192.303,47935.0,47935.0
2016-11-01,5405.924,49907.0,49907.0
2016-12-01,7221.287,66667.0,66667.0
2017-01-01,3889.831,35837.0,35837.0
2017-02-01,4594.922,42333.0,42333.0
2017-03-01,4639.532,42744.0,42744.0
2017-04-01,4165.952,38381.0,38381.0
2017-05-01,3825.027,35240.0,35240.0
2017-06-01,3018.937,27813.0,27813.0
2017-07-01,2048.418,18872.0,18872.0
2017-08-01,1733.839,15974.0,15974.0
2017-09-01,3233.724,29792.0,29792.0
2017-10-01,4735.931,43632.0,43632.0
2017-11-01,4581.65,42211.0,42211.0
2017-12-01,4553.237,41949.0,41949.0
2018-01-01,4414.214,40187.0,40187.0
2018-02-01,3777.764,34393.0,34393.0
2018-03-01,4078.327,37129.0,37129.0
2018-04-01,3660.609,33326.0,33326.0
2018-05-01,2890.197,26312.0,26312.0
2018-06-01,3383.03,30799.0,30799.0
2018-07-01,2284.427,20797.0,20797.0
2018-08-01,2331.781,21229.0,21229.0
2018-09-01,3383.869,30807.0,30807.0
2018-10-01,3614.284,32904.0,32904.0
2018-11-01,3580.615,32598.0,32598.0
2018-12-01,3561.883,32427.0,32427.0
2019-01-01,4574.205,40733.0,40733.0
2019-02-01,3716.979,33100.0,33100.0
2019-03-01,4665.645,41548.0,41548.0
2019-04-01,3839.673,34192.0,34192.0
2019-05-01,4168.761,37123.0,37123.0
2019-06-01,3061.486,27263.0,27263.0
2019-07-01,2713.276,24162.0,24162.0
2019-08-01,2457.925,21888.0,21888.0
2019-09-01,4262.674,37959.0,37959.0
2019-10-01,5491.643,48903.0,48903.0
2019-11-01,4825.596,42972.0,42972.0
2019-12-01,4277.137,38088.0,38088.0
2020-01-01,4539.964,39802.0,39802.0
2020-02-01,5858.579,51362.0,51362.0
2020-03-01,5823.186,51052.0,51052.0
2020-04-01,4860.949,42616.0,42616.0
2020-05-01,4187.548,36712.0,36712.0
2020-06-01,4551.225,39901.0,39901.0
2020-07-01,3085.238,27048.0,27048.0
2020-08-01,4130.645,36213.0,36213.0
2020-09-01,4354.274,38174.0,38174.0
2020-10-01,4432.958,38864.0,38864.0
2020-11-01,5233.199,45879.0,45879.0
2020-12-01,4780.235,41908.0,41908.0
2021-01-01,4313.37,38147.0,38147.0
2021-02-01,3419.937,30246.0,30246.0
2021-03-01,5304.754,46915.0,46915.0
2021-04-01,5712.723,50523.0,50523.0
2021-05-01,4718.74,41733.0,41733.0
2021-06-01,3656.729,32340.0,32340.0
2021-07-01,2965.536,26227.0,26227.0
2021-08-01,3974.135,35147.0,35147.0
2021-09-01,4408.886,38992.0,38992.0
2021-10-01,4496.686,39769.0,39769.0
2021-11-01,5801.358,51307.0,51307.0
2021-12-01,6210.146,54923.0,54923.0
2022-01-01,5682.187,19388.0,19388.0
2022-02-01,4876.299,16638.0,16638.0
2022-03-01,5104.316,17416.0,17416.0
2022-04-01,5140.953,17541.0,17541.0
2022-05-01,4107.898,14016.0,14016.0
2022-06-01,3710.481,12660.0,12660.0
2022-07-01,3088.789,10539.0,10539.0
2022-08-01,3074.003,10488.0,10488.0
2022-09-01,3705.559,12643.0,12643.0
2022-10-01,4847.321,16539.0,16539.0
2022-11-01,5413.049,18469.0,18469.0
2022-12-01,5243.145,17890.0,17890.0
2023-01-01,3775.0,12880.0,12880.0
2023-02-01,5161.0,17609.0,17609.0
2023-03-01,5526.0,18855.0,18855.0
2023-04-01,6399.0,21833.0,21833.0
2023-05-01,4762.0,16248.0,16248.0
2023-06-01,2356.0,8039.0,8039.0
2023-07-01,2023.0,6902.0,6902.0
2023-08-01,2527.0,8622.0,8622.0
2023-09-01,3004.0,10250.0,10250.0
2023-10-01,4136.0,14112.0,14112.0
2023-11-01,4838.0,16507.0,16507.0
2023-12-01,4859.0,16579.0,16579.0
2024-01-01,3463.0,11816.0,11816.0
2024-02-01,5272.0,17988.0,17988.0
2024-03-01,6191.0,21124.0,21124.0
2024-04-01,2282.0,7786.0,7786.0
2024-05-01,2927.0,9987.0,9987.0
2024-06-01,3436.0,11724.0,11724.0
2024-07-01,1882.0,6421.0,6421.0
2024-08-01,2267.0,7735.0,7735.0
2024-09-01,3962.0,13518.0,13518.0
2024-10-01,5059.0,17261.0,17261.0
2024-11-01,5049.0,17227.0,17227.0
2024-12-01,4875.0,16634.0,16634.0
