measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,7.917,27.0,27.0
2022-02-01,9.444,32.0,32.0
2022-03-01,12.521,43.0,43.0
2022-04-01,14.124,48.0,48.0
2022-05-01,16.554,56.0,56.0
2022-06-01,17.236,59.0,59.0
2022-07-01,16.624,57.0,57.0
2022-08-01,15.436,53.0,53.0
2022-09-01,13.026,44.0,44.0
2022-10-01,12.001,41.0,41.0
2022-11-01,8.897,30.0,30.0
2022-12-01,6.22,21.0,21.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,215.0,734.0,734.0
2023-12-01,137.0,467.0,467.0
2024-01-01,134.0,457.0,457.0
2024-02-01,201.0,686.0,686.0
2024-03-01,300.0,1024.0,1024.0
2024-04-01,372.0,1269.0,1269.0
2024-05-01,82.0,280.0,280.0
2024-06-01,446.0,1522.0,1522.0
2024-07-01,380.0,1297.0,1297.0
2024-08-01,414.0,1413.0,1413.0
2024-09-01,342.0,1167.0,1167.0
2024-10-01,271.0,925.0,925.0
2024-11-01,175.0,597.0,597.0
2024-12-01,114.0,389.0,389.0
