measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,1476.638,13443.0,13443.0
2018-02-01,1413.934,12872.0,12872.0
2018-03-01,1843.149,16780.0,16780.0
2018-04-01,1812.169,16498.0,16498.0
2018-05-01,1803.825,16422.0,16422.0
2018-06-01,2060.87,18762.0,18762.0
2018-07-01,1993.715,18151.0,18151.0
2018-08-01,1920.553,17485.0,17485.0
2018-09-01,1467.075,13356.0,13356.0
2018-10-01,1235.792,11251.0,11251.0
2018-11-01,1335.392,12157.0,12157.0
2018-12-01,1031.888,9394.0,9394.0
2019-01-01,1251.055,11141.0,11141.0
2019-02-01,1242.913,11068.0,11068.0
2019-03-01,1498.786,13347.0,13347.0
2019-04-01,2211.91,19697.0,19697.0
2019-05-01,2061.752,18360.0,18360.0
2019-06-01,2427.672,21618.0,21618.0
2019-07-01,2539.465,22614.0,22614.0
2019-08-01,2385.908,21247.0,21247.0
2019-09-01,1734.699,15447.0,15447.0
2019-10-01,1580.512,14074.0,14074.0
2019-11-01,1219.441,10859.0,10859.0
2019-12-01,1359.887,12110.0,12110.0
2020-01-01,719.826,6311.0,6311.0
2020-02-01,852.107,7470.0,7470.0
2020-03-01,899.128,7883.0,7883.0
2020-04-01,1160.48,10174.0,10174.0
2020-05-01,1516.092,13292.0,13292.0
2020-06-01,1637.08,14352.0,14352.0
2020-07-01,1748.242,15327.0,15327.0
2020-08-01,1555.145,13634.0,13634.0
2020-09-01,1237.784,10852.0,10852.0
2020-10-01,1026.765,9002.0,9002.0
2020-11-01,845.597,7413.0,7413.0
2020-12-01,777.754,6819.0,6819.0
2021-01-01,886.145,7837.0,7837.0
2021-02-01,817.164,7227.0,7227.0
2021-03-01,1253.416,11085.0,11085.0
2021-04-01,1107.793,9797.0,9797.0
2021-05-01,1507.188,13330.0,13330.0
2021-06-01,1736.127,15354.0,15354.0
2021-07-01,1769.957,15653.0,15653.0
2021-08-01,1629.306,14410.0,14410.0
2021-09-01,1585.476,14022.0,14022.0
2021-10-01,1264.969,11187.0,11187.0
2021-11-01,981.0,8676.0,8676.0
2021-12-01,832.459,7362.0,7362.0
2022-01-01,1387.111,4733.0,4733.0
2022-02-01,1488.04,5077.0,5077.0
2022-03-01,1775.619,6058.0,6058.0
2022-04-01,1845.968,6298.0,6298.0
2022-05-01,2163.213,7381.0,7381.0
2022-06-01,2438.971,8322.0,8322.0
2022-07-01,2552.118,8708.0,8708.0
2022-08-01,2118.615,7229.0,7229.0
2022-09-01,2115.887,7219.0,7219.0
2022-10-01,1666.052,5685.0,5685.0
2022-11-01,1060.363,3618.0,3618.0
2022-12-01,941.043,3211.0,3211.0
2023-01-01,1171.0,3995.0,3995.0
2023-02-01,1139.0,3886.0,3886.0
2023-03-01,1512.0,5159.0,5159.0
2023-04-01,1894.0,6462.0,6462.0
2023-05-01,1994.0,6804.0,6804.0
2023-06-01,2013.0,6868.0,6868.0
2023-07-01,2514.0,8578.0,8578.0
2023-08-01,2621.0,8943.0,8943.0
2023-09-01,1930.0,6585.0,6585.0
2023-10-01,1535.0,5237.0,5237.0
2023-11-01,1228.0,4190.0,4190.0
2023-12-01,1227.0,4187.0,4187.0
2024-01-01,1021.0,3484.0,3484.0
2024-02-01,1397.0,4767.0,4767.0
2024-03-01,1726.0,5889.0,5889.0
2024-04-01,1301.0,4439.0,4439.0
2024-05-01,1837.0,6268.0,6268.0
2024-06-01,2329.0,7947.0,7947.0
2024-07-01,2288.0,7807.0,7807.0
2024-08-01,2291.0,7817.0,7817.0
2024-09-01,1880.0,6415.0,6415.0
2024-10-01,1818.0,6203.0,6203.0
2024-11-01,1138.0,3883.0,3883.0
2024-12-01,882.0,3009.0,3009.0
