measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,43.0,397.0,397.0
2017-01-01,461.255,4250.0,4250.0
2017-02-01,845.359,7788.0,7788.0
2017-03-01,1074.749,9902.0,9902.0
2017-04-01,1119.925,10318.0,10318.0
2017-05-01,1207.39,11124.0,11124.0
2017-06-01,1376.957,12686.0,12686.0
2017-07-01,1347.458,12414.0,12414.0
2017-08-01,1346.839,12408.0,12408.0
2017-09-01,1148.805,10584.0,10584.0
2017-10-01,729.839,6724.0,6724.0
2017-11-01,757.275,6977.0,6977.0
2017-12-01,497.149,4580.0,4580.0
2018-01-01,668.638,6087.0,6087.0
2018-02-01,621.483,5658.0,5658.0
2018-03-01,1042.513,9491.0,9491.0
2018-04-01,1037.383,9444.0,9444.0
2018-05-01,1201.139,10935.0,10935.0
2018-06-01,1334.117,12146.0,12146.0
2018-07-01,1419.94,12927.0,12927.0
2018-08-01,1234.482,11239.0,11239.0
2018-09-01,818.384,7451.0,7451.0
2018-10-01,755.644,6879.0,6879.0
2018-11-01,587.745,5351.0,5351.0
2018-12-01,559.532,5094.0,5094.0
2019-01-01,688.301,6129.0,6129.0
2019-02-01,823.748,7335.0,7335.0
2019-03-01,1160.855,10337.0,10337.0
2019-04-01,1102.491,9818.0,9818.0
2019-05-01,1204.931,10730.0,10730.0
2019-06-01,1313.409,11696.0,11696.0
2019-07-01,1471.799,13106.0,13106.0
2019-08-01,1320.05,11755.0,11755.0
2019-09-01,1130.868,10070.0,10070.0
2019-10-01,810.868,7221.0,7221.0
2019-11-01,777.057,6920.0,6920.0
2019-12-01,483.623,4307.0,4307.0
2020-01-01,619.496,5431.0,5431.0
2020-02-01,696.008,6102.0,6102.0
2020-03-01,996.844,8739.0,8739.0
2020-04-01,1036.608,9088.0,9088.0
2020-05-01,1356.64,11894.0,11894.0
2020-06-01,1424.102,12485.0,12485.0
2020-07-01,1341.283,11759.0,11759.0
2020-08-01,1158.917,10160.0,10160.0
2020-09-01,1064.854,9336.0,9336.0
2020-10-01,768.955,6741.0,6741.0
2020-11-01,705.606,6186.0,6186.0
2020-12-01,488.687,4284.0,4284.0
2021-01-01,614.87,5438.0,5438.0
2021-02-01,366.162,3238.0,3238.0
2021-03-01,1200.6,10618.0,10618.0
2021-04-01,1183.905,10470.0,10470.0
2021-05-01,1339.162,11844.0,11844.0
2021-06-01,1333.598,11794.0,11794.0
2021-07-01,1281.289,11332.0,11332.0
2021-08-01,1120.745,9912.0,9912.0
2021-09-01,1012.51,8955.0,8955.0
2021-10-01,811.344,7176.0,7176.0
2021-11-01,701.439,6204.0,6204.0
2021-12-01,629.376,5566.0,5566.0
2022-01-01,554.502,1892.0,1892.0
2022-02-01,676.908,2310.0,2310.0
2022-03-01,906.668,3094.0,3094.0
2022-04-01,1072.997,3661.0,3661.0
2022-05-01,1100.811,3756.0,3756.0
2022-06-01,1140.777,3892.0,3892.0
2022-07-01,1160.565,3960.0,3960.0
2022-08-01,1189.326,4058.0,4058.0
2022-09-01,994.738,3394.0,3394.0
2022-10-01,824.062,2812.0,2812.0
2022-11-01,655.169,2235.0,2235.0
2022-12-01,496.477,1694.0,1694.0
2023-01-01,354.0,1208.0,1208.0
2023-02-01,585.0,1996.0,1996.0
2023-03-01,883.0,3013.0,3013.0
2023-04-01,1047.0,3572.0,3572.0
2023-05-01,1262.0,4306.0,4306.0
2023-06-01,968.0,3303.0,3303.0
2023-07-01,1079.0,3682.0,3682.0
2023-08-01,859.0,2931.0,2931.0
2023-09-01,739.0,2521.0,2521.0
2023-10-01,692.0,2361.0,2361.0
2023-11-01,553.0,1887.0,1887.0
2023-12-01,354.0,1208.0,1208.0
2024-01-01,264.0,901.0,901.0
2024-02-01,732.0,2498.0,2498.0
2024-03-01,866.0,2955.0,2955.0
2024-04-01,895.0,3054.0,3054.0
2024-05-01,893.0,3047.0,3047.0
2024-06-01,891.0,3040.0,3040.0
2024-07-01,728.0,2484.0,2484.0
2024-08-01,770.0,2627.0,2627.0
2024-09-01,733.0,2501.0,2501.0
2024-10-01,876.0,2989.0,2989.0
2024-11-01,781.0,2665.0,2665.0
2024-12-01,503.0,1716.0,1716.0
