measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2018-09-01,398.166,3625.0,3625.0
2018-10-01,718.484,6541.0,6541.0
2018-11-01,683.281,6221.0,6221.0
2018-12-01,749.069,6820.0,6820.0
2019-01-01,1245.141,11088.0,11088.0
2019-02-01,964.213,8586.0,8586.0
2019-03-01,1063.47,9470.0,9470.0
2019-04-01,1078.635,9605.0,9605.0
2019-05-01,837.347,7457.0,7457.0
2019-06-01,780.801,6953.0,6953.0
2019-07-01,467.166,4160.0,4160.0
2019-08-01,433.89,3864.0,3864.0
2019-09-01,489.596,4360.0,4360.0
2019-10-01,911.19,8114.0,8114.0
2019-11-01,904.413,8054.0,8054.0
2019-12-01,1213.138,10803.0,10803.0
2020-01-01,1024.069,8978.0,8978.0
2020-02-01,981.573,8605.0,8605.0
2020-03-01,943.041,8268.0,8268.0
2020-04-01,919.043,8057.0,8057.0
2020-05-01,967.754,8484.0,8484.0
2020-06-01,771.775,6766.0,6766.0
2020-07-01,447.983,3927.0,3927.0
2020-08-01,409.311,3588.0,3588.0
2020-09-01,676.63,5932.0,5932.0
2020-10-01,898.843,7880.0,7880.0
2020-11-01,1275.922,11186.0,11186.0
2020-12-01,1243.056,10898.0,10898.0
2021-01-01,883.74,7816.0,7816.0
2021-02-01,1039.114,9190.0,9190.0
2021-03-01,1333.179,11791.0,11791.0
2021-04-01,1036.271,9165.0,9165.0
2021-05-01,764.464,6761.0,6761.0
2021-06-01,800.304,7078.0,7078.0
2021-07-01,483.053,4272.0,4272.0
2021-08-01,434.154,3840.0,3840.0
2021-09-01,942.372,8334.0,8334.0
2021-10-01,815.771,7215.0,7215.0
2021-11-01,1092.79,9665.0,9665.0
2021-12-01,1223.788,10823.0,10823.0
2022-01-01,1177.868,4019.0,4019.0
2022-02-01,1341.138,4576.0,4576.0
2022-03-01,1379.743,4708.0,4708.0
2022-04-01,1228.785,4193.0,4193.0
2022-05-01,1059.817,3616.0,3616.0
2022-06-01,703.639,2401.0,2401.0
2022-07-01,558.956,1907.0,1907.0
2022-08-01,411.602,1404.0,1404.0
2022-09-01,520.723,1777.0,1777.0
2022-10-01,1087.705,3711.0,3711.0
2022-11-01,1312.321,4478.0,4478.0
2022-12-01,1116.703,3810.0,3810.0
2023-01-01,1022.0,3487.0,3487.0
2023-02-01,1357.0,4630.0,4630.0
2023-03-01,1397.0,4767.0,4767.0
2023-04-01,971.0,3313.0,3313.0
2023-05-01,666.0,2272.0,2272.0
2023-06-01,586.0,1999.0,1999.0
2023-07-01,447.0,1525.0,1525.0
2023-08-01,508.0,1733.0,1733.0
2023-09-01,353.0,1204.0,1204.0
2023-10-01,833.0,2842.0,2842.0
2023-11-01,1145.0,3907.0,3907.0
2023-12-01,968.0,3303.0,3303.0
2024-01-01,834.0,2846.0,2846.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,165.0,563.0,563.0
2024-05-01,443.0,1512.0,1512.0
2024-06-01,457.0,1559.0,1559.0
2024-07-01,306.0,1044.0,1044.0
2024-08-01,412.0,1406.0,1406.0
2024-09-01,531.0,1812.0,1812.0
2024-10-01,881.0,3006.0,3006.0
2024-11-01,1122.0,3828.0,3828.0
2024-12-01,1260.0,4299.0,4299.0
