measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2002-01-01,0.08600000000000001,0.87,0.87
2002-02-01,0.07300000000000001,0.74,0.74
2002-03-01,0.08800000000000001,0.9,0.9
2002-04-01,0.08800000000000001,0.9,0.9
2002-05-01,0.083,0.84,0.84
2002-06-01,0.085,0.86,0.86
2002-07-01,0.101,1.03,1.03
2002-08-01,0.097,0.99,0.99
2002-09-01,0.08800000000000001,0.9,0.9
2002-10-01,0.07400000000000001,0.75,0.75
2002-11-01,0.062,0.63,0.63
2002-12-01,0.076,0.77,0.77
2003-01-01,505.17,5173.45,5173.45
2003-02-01,466.09200000000004,4773.25,4773.25
2003-03-01,513.811,5261.94,5261.94
2003-04-01,485.903,4976.13,4976.13
2003-05-01,556.351,5697.59,5697.59
2003-06-01,579.662,5936.32,5936.32
2003-07-01,744.2330000000001,7621.69,7621.69
2003-08-01,699.181,7160.31,7160.31
2003-09-01,638.919,6543.17,6543.17
2003-10-01,601.279,6157.7,6157.7
2003-11-01,508.983,5212.49,5212.49
2003-12-01,540.415,5534.39,5534.39
2004-01-01,281.34,2819.59,2819.59
2004-02-01,257.572,2581.39,2581.39
2004-03-01,365.684,3664.89,3664.89
2004-04-01,353.17,3539.47,3539.47
2004-05-01,326.56,3272.78,3272.78
2004-06-01,353.96700000000004,3547.46,3547.46
2004-07-01,371.326,3721.43,3721.43
2004-08-01,322.469,3231.78,3231.78
2004-09-01,243.089,2436.24,2436.24
2004-10-01,208.60600000000002,2090.65,2090.65
2004-11-01,186.77800000000002,1871.89,1871.89
2004-12-01,233.43900000000002,2339.53,2339.53
2005-01-01,290.902,2908.73,2908.73
2005-02-01,266.543,2665.16,2665.16
2005-03-01,277.744,2777.16,2777.16
2005-04-01,277.54400000000004,2775.16,2775.16
2005-05-01,391.451,3914.12,3914.12
2005-06-01,364.981,3649.45,3649.45
2005-07-01,339.276,3392.42,3392.42
2005-08-01,281.552,2815.24,2815.24
2005-09-01,223.149,2231.27,2231.27
2005-10-01,240.822,2407.98,2407.98
2005-11-01,259.515,2594.89,2594.89
2005-12-01,290.523,2904.94,2904.94
2006-01-01,626.061,6210.0,6210.0
2006-02-01,549.268,5448.0,5448.0
2006-03-01,590.347,5856.0,5856.0
2006-04-01,712.6990000000001,7069.0,7069.0
2006-05-01,769.0970000000001,7629.0,7629.0
2006-06-01,794.368,7879.0,7879.0
2006-07-01,649.0980000000001,6438.0,6438.0
2006-08-01,532.231,5279.0,5279.0
2006-09-01,390.178,3870.0,3870.0
2006-10-01,369.009,3660.0,3660.0
2006-11-01,428.171,4247.0,4247.0
2006-12-01,464.473,4607.0,4607.0
2007-01-01,338.988,3351.0,3351.0
2007-02-01,293.834,2904.0,2904.0
2007-03-01,393.262,3887.0,3887.0
2007-04-01,383.655,3792.0,3792.0
2007-05-01,508.786,5029.0,5029.0
2007-06-01,467.199,4618.0,4618.0
2007-07-01,576.2130000000001,5695.0,5695.0
2007-08-01,487.89,4822.0,4822.0
2007-09-01,364.885,3607.0,3607.0
2007-10-01,304.219,3007.0,3007.0
2007-11-01,293.337,2899.0,2899.0
2007-12-01,248.733,2458.0,2458.0
2008-01-01,322.065,3174.0,3174.0
2008-02-01,252.448,2488.0,2488.0
2008-03-01,296.317,2920.0,2920.0
2008-04-01,557.9300000000001,5498.0,5498.0
2008-05-01,663.811,6541.0,6541.0
2008-06-01,563.267,5550.0,5550.0
2008-07-01,684.323,6743.0,6743.0
2008-08-01,702.2510000000001,6920.0,6920.0
2008-09-01,351.593,3465.0,3465.0
2008-10-01,225.497,2222.0,2222.0
2008-11-01,161.785,1594.0,1594.0
2008-12-01,175.71300000000002,1731.0,1731.0
2009-01-01,242.857,2370.0,2370.0
2009-02-01,321.492,3138.0,3138.0
2009-03-01,507.781,4956.0,4956.0
2009-04-01,601.8960000000001,5875.0,5875.0
2009-05-01,822.803,8031.0,8031.0
2009-06-01,744.649,7268.0,7268.0
2009-07-01,820.9720000000001,8013.0,8013.0
2009-08-01,669.946,6539.0,6539.0
2009-09-01,499.31100000000004,4873.0,4873.0
2009-10-01,396.47,3870.0,3870.0
2009-11-01,276.639,2700.0,2700.0
2009-12-01,290.184,2832.0,2832.0
2010-01-01,266.1,2596.0,2596.0
2010-02-01,289.482,2824.0,2824.0
2010-03-01,405.958,3961.0,3961.0
2010-04-01,513.726,5012.0,5012.0
2010-05-01,784.744,7656.0,7656.0
2010-06-01,882.942,8614.0,8614.0
2010-07-01,830.969,8107.0,8107.0
2010-08-01,701.325,6842.0,6842.0
2010-09-01,526.61,5138.0,5138.0
2010-10-01,393.673,3841.0,3841.0
2010-11-01,412.40500000000003,4023.0,4023.0
2010-12-01,650.066,6342.0,6342.0
2011-01-01,531.506,5164.0,5164.0
2011-02-01,387.807,3768.0,3768.0
2011-03-01,633.038,6151.0,6151.0
2011-04-01,747.567,7263.0,7263.0
2011-05-01,830.385,8068.0,8068.0
2011-06-01,807.771,7848.0,7848.0
2011-07-01,810.946,7879.0,7879.0
2011-08-01,656.491,6378.0,6378.0
2011-09-01,526.819,5119.0,5119.0
2011-10-01,370.622,3601.0,3601.0
2011-11-01,322.915,3137.0,3137.0
2011-12-01,289.133,2809.0,2809.0
2012-01-01,287.478,2736.0,2736.0
2012-02-01,238.644,2271.0,2271.0
2012-03-01,321.507,3059.0,3059.0
2012-04-01,495.837,4718.0,4718.0
2012-05-01,746.111,7100.0,7100.0
2012-06-01,656.028,6243.0,6243.0
2012-07-01,705.724,6716.0,6716.0
2012-08-01,639.829,6089.0,6089.0
2012-09-01,524.266,4989.0,4989.0
2012-10-01,406.591,3869.0,3869.0
2012-11-01,327.221,3114.0,3114.0
2012-12-01,422.764,4023.0,4023.0
2013-01-01,331.139,3159.0,3159.0
2013-02-01,293.787,2803.0,2803.0
2013-03-01,349.12,3331.0,3331.0
2013-04-01,440.125,4199.0,4199.0
2013-05-01,528.872,5046.0,5046.0
2013-06-01,558.458,5328.0,5328.0
2013-07-01,623.803,5952.0,5952.0
2013-08-01,513.202,4896.0,4896.0
2013-09-01,345.257,3294.0,3294.0
2013-10-01,275.857,2632.0,2632.0
2013-11-01,202.468,1932.0,1932.0
2013-12-01,180.912,1726.0,1726.0
2014-01-01,211.848,2015.0,2015.0
2014-02-01,189.461,1802.0,1802.0
2014-03-01,248.046,2359.0,2359.0
2014-04-01,369.26,3512.0,3512.0
2014-05-01,538.255,5119.0,5119.0
2014-06-01,576.142,5479.0,5479.0
2014-07-01,601.911,5724.0,5724.0
2014-08-01,492.559,4684.0,4684.0
2014-09-01,324.755,3088.0,3088.0
2014-10-01,261.231,2484.0,2484.0
2014-11-01,215.985,2054.0,2054.0
2014-12-01,255.547,2430.0,2430.0
2015-01-01,98.478,918.0,918.0
2015-02-01,103.205,962.0,962.0
2015-03-01,103.709,966.0,966.0
2015-04-01,113.251,1055.0,1055.0
2015-05-01,144.576,1347.0,1347.0
2015-06-01,177.671,1656.0,1656.0
2015-07-01,219.288,2044.0,2044.0
2015-08-01,194.132,1809.0,1809.0
2015-09-01,158.016,1473.0,1473.0
2015-10-01,104.245,971.0,971.0
2015-11-01,73.975,689.0,689.0
2015-12-01,99.454,927.0,927.0
2016-01-01,217.814,2011.0,2011.0
2016-02-01,309.49,2857.0,2857.0
2016-03-01,558.061,5152.0,5152.0
2016-04-01,555.885,5132.0,5132.0
2016-05-01,644.535,5950.0,5950.0
2016-06-01,668.109,6168.0,6168.0
2016-07-01,694.307,6410.0,6410.0
2016-08-01,577.599,5332.0,5332.0
2016-09-01,462.84,4273.0,4273.0
2016-10-01,346.165,3196.0,3196.0
2016-11-01,335.387,3096.0,3096.0
2016-12-01,462.808,4273.0,4273.0
2017-01-01,596.304,5494.0,5494.0
2017-02-01,557.839,5139.0,5139.0
2017-03-01,714.966,6587.0,6587.0
2017-04-01,709.029,6532.0,6532.0
2017-05-01,811.322,7475.0,7475.0
2017-06-01,705.144,6496.0,6496.0
2017-07-01,685.87,6319.0,6319.0
2017-08-01,613.902,5656.0,5656.0
2017-09-01,478.877,4412.0,4412.0
2017-10-01,337.529,3110.0,3110.0
2017-11-01,310.456,2860.0,2860.0
2017-12-01,318.762,2937.0,2937.0
2018-01-01,362.9,3304.0,3304.0
2018-02-01,273.034,2486.0,2486.0
2018-03-01,420.169,3825.0,3825.0
2018-04-01,723.872,6590.0,6590.0
2018-05-01,672.4,6122.0,6122.0
2018-06-01,626.431,5703.0,5703.0
2018-07-01,688.796,6271.0,6271.0
2018-08-01,625.103,5691.0,5691.0
2018-09-01,507.312,4619.0,4619.0
2018-10-01,337.323,3071.0,3071.0
2018-11-01,268.811,2447.0,2447.0
2018-12-01,319.849,2912.0,2912.0
2019-01-01,243.02,2164.0,2164.0
2019-02-01,365.455,3254.0,3254.0
2019-03-01,726.859,6473.0,6473.0
2019-04-01,781.301,6957.0,6957.0
2019-05-01,742.914,6616.0,6616.0
2019-06-01,734.93,6545.0,6545.0
2019-07-01,680.226,6057.0,6057.0
2019-08-01,631.118,5620.0,5620.0
2019-09-01,473.39,4216.0,4216.0
2019-10-01,367.261,3270.0,3270.0
2019-11-01,294.061,2619.0,2619.0
2019-12-01,346.465,3085.0,3085.0
2020-01-01,411.573,3608.0,3608.0
2020-02-01,307.056,2692.0,2692.0
2020-03-01,325.075,2850.0,2850.0
2020-04-01,477.178,4183.0,4183.0
2020-05-01,653.551,5730.0,5730.0
2020-06-01,610.655,5354.0,5354.0
2020-07-01,645.635,5660.0,5660.0
2020-08-01,650.577,5704.0,5704.0
2020-09-01,453.103,3972.0,3972.0
2020-10-01,372.625,3267.0,3267.0
2020-11-01,281.823,2471.0,2471.0
2020-12-01,232.149,2035.0,2035.0
2021-01-01,185.845,1644.0,1644.0
2021-02-01,207.663,1837.0,1837.0
2021-03-01,258.622,2287.0,2287.0
2021-04-01,294.482,2604.0,2604.0
2021-05-01,313.586,2773.0,2773.0
2021-06-01,372.121,3291.0,3291.0
2021-07-01,433.145,3831.0,3831.0
2021-08-01,398.811,3527.0,3527.0
2021-09-01,332.15,2938.0,2938.0
