measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2020-01-01,1389.466,19026.0,19026.0
2020-02-01,1382.181,18927.0,18927.0
2020-03-01,1451.192,19872.0,19872.0
2020-04-01,1334.378,18272.0,18272.0
2020-05-01,1399.389,19162.0,19162.0
2020-06-01,1545.035,21157.0,21157.0
2020-07-01,1801.927,24675.0,24675.0
2020-08-01,1633.821,22372.0,22372.0
2020-09-01,1372.682,18797.0,18797.0
2020-10-01,1480.829,20278.0,20278.0
2020-11-01,1383.902,18951.0,18951.0
2020-12-01,1452.198,19886.0,19886.0
2021-01-01,0.803,10465.0,10465.0
2021-02-01,6.478,84373.0,84373.0
2021-03-01,0.66,8600.0,8600.0
2021-04-01,1.32,17187.0,17187.0
2021-05-01,1.101,14337.0,14337.0
2021-06-01,2.823,36764.0,36764.0
2021-07-01,2.165,28192.0,28192.0
2021-08-01,2.823,36767.0,36767.0
2021-09-01,0.52,6775.0,6775.0
2021-10-01,0.8,10415.0,10415.0
2021-11-01,1.192,15531.0,15531.0
2021-12-01,1.315,17125.0,17125.0
2022-01-01,3555.839,39537.0,39537.0
2022-02-01,224.63,2498.0,2498.0
2022-03-01,415.456,4619.0,4619.0
2022-04-01,1002.489,11147.0,11147.0
2022-05-01,6090.381,67718.0,67718.0
2022-06-01,20048.985,222922.0,222922.0
2022-07-01,23975.184,266576.0,266576.0
2022-08-01,12866.146,143057.0,143057.0
2022-09-01,12112.939,134682.0,134682.0
2022-10-01,2558.373,28446.0,28446.0
2022-11-01,7709.902,85726.0,85726.0
2022-12-01,5412.676,60183.0,60183.0
2023-01-01,326.847,3723.0,3723.0
2023-02-01,0.0,0.0,0.0
2023-03-01,915.107,10425.0,10425.0
2023-04-01,3881.119,44215.0,44215.0
2023-05-01,1382.55,15751.0,15751.0
2023-06-01,10636.363,121173.0,121173.0
2023-07-01,8166.399,93034.0,93034.0
2023-08-01,10344.386,117846.0,117846.0
2023-09-01,5954.138,67832.0,67832.0
2023-10-01,2169.644,24717.0,24717.0
2023-11-01,2176.514,24796.0,24796.0
2023-12-01,571.933,6516.0,6516.0
2024-01-01,3692.197,45114.0,45114.0
2024-02-01,481.303,5881.0,5881.0
2024-03-01,440.669,5384.0,5384.0
2024-04-01,1598.138,19527.0,19527.0
2024-05-01,4688.389,57286.0,57286.0
2024-06-01,3036.915,37107.0,37107.0
2024-07-01,2269.643,27732.0,27732.0
2024-08-01,4704.55,57484.0,57484.0
2024-09-01,2501.747,30568.0,30568.0
2024-10-01,2544.179,31087.0,31087.0
2024-11-01,934.687,11421.0,11421.0
2024-12-01,741.583,9061.0,9061.0
