measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,199.945,1846.0,1846.0
2016-02-01,400.014,3693.0,3693.0
2016-03-01,347.869,3212.0,3212.0
2016-04-01,390.715,3607.0,3607.0
2016-05-01,482.353,4453.0,4453.0
2016-06-01,478.966,4422.0,4422.0
2016-07-01,551.607,5092.0,5092.0
2016-08-01,537.251,4960.0,4960.0
2016-09-01,500.6,4622.0,4622.0
2016-10-01,439.085,4054.0,4054.0
2016-11-01,384.403,3549.0,3549.0
2016-12-01,308.192,2845.0,2845.0
2017-01-01,180.844,1666.0,1666.0
2017-02-01,294.638,2714.0,2714.0
2017-03-01,404.515,3727.0,3727.0
2017-04-01,426.539,3930.0,3930.0
2017-05-01,423.358,3900.0,3900.0
2017-06-01,508.519,4685.0,4685.0
2017-07-01,497.262,4581.0,4581.0
2017-08-01,493.102,4543.0,4543.0
2017-09-01,398.152,3668.0,3668.0
2017-10-01,351.656,3240.0,3240.0
2017-11-01,216.084,1991.0,1991.0
2017-12-01,158.331,1459.0,1459.0
2018-01-01,195.15,1777.0,1777.0
2018-02-01,213.645,1945.0,1945.0
2018-03-01,344.248,3134.0,3134.0
2018-04-01,384.259,3498.0,3498.0
2018-05-01,484.287,4409.0,4409.0
2018-06-01,472.208,4299.0,4299.0
2018-07-01,554.873,5052.0,5052.0
2018-08-01,448.428,4082.0,4082.0
2018-09-01,277.437,2526.0,2526.0
2018-10-01,266.113,2423.0,2423.0
2018-11-01,158.913,1447.0,1447.0
2018-12-01,220.439,2007.0,2007.0
2019-01-01,250.394,2230.0,2230.0
2019-02-01,289.178,2575.0,2575.0
2019-03-01,406.497,3620.0,3620.0
2019-04-01,445.523,3967.0,3967.0
2019-05-01,449.886,4006.0,4006.0
2019-06-01,496.184,4419.0,4419.0
2019-07-01,594.112,5291.0,5291.0
2019-08-01,491.821,4380.0,4380.0
2019-09-01,463.703,4129.0,4129.0
2019-10-01,313.66,2793.0,2793.0
2019-11-01,253.303,2256.0,2256.0
2019-12-01,159.739,1422.0,1422.0
2020-01-01,191.353,1678.0,1678.0
2020-02-01,250.641,2197.0,2197.0
2020-03-01,381.372,3343.0,3343.0
2020-04-01,365.66,3206.0,3206.0
2020-05-01,515.511,4519.0,4519.0
2020-06-01,487.053,4270.0,4270.0
2020-07-01,479.642,4205.0,4205.0
2020-08-01,453.407,3975.0,3975.0
2020-09-01,393.674,3451.0,3451.0
2020-10-01,286.214,2509.0,2509.0
2020-11-01,204.693,1795.0,1795.0
2020-12-01,155.78,1366.0,1366.0
2021-01-01,200.015,1769.0,1769.0
2021-02-01,157.983,1397.0,1397.0
2021-03-01,500.045,4422.0,4422.0
2021-04-01,404.724,3579.0,3579.0
2021-05-01,503.014,4449.0,4449.0
2021-06-01,521.453,4612.0,4612.0
2021-07-01,410.349,3629.0,3629.0
2021-08-01,413.631,3658.0,3658.0
2021-09-01,384.409,3400.0,3400.0
2021-10-01,284.088,2512.0,2512.0
2021-11-01,280.963,2485.0,2485.0
2021-12-01,150.326,1329.0,1329.0
2022-01-01,299.593,1022.0,1022.0
2022-02-01,197.159,673.0,673.0
2022-03-01,294.247,1004.0,1004.0
2022-04-01,359.511,1227.0,1227.0
2022-05-01,404.637,1381.0,1381.0
2022-06-01,406.999,1389.0,1389.0
2022-07-01,449.265,1533.0,1533.0
2022-08-01,396.308,1352.0,1352.0
2022-09-01,328.557,1121.0,1121.0
2022-10-01,260.434,889.0,889.0
2022-11-01,214.812,733.0,733.0
2022-12-01,139.478,476.0,476.0
2023-01-01,149.0,508.0,508.0
2023-02-01,234.0,798.0,798.0
2023-03-01,294.0,1003.0,1003.0
2023-04-01,413.0,1409.0,1409.0
2023-05-01,611.0,2085.0,2085.0
2023-06-01,386.0,1317.0,1317.0
2023-07-01,245.0,836.0,836.0
2023-08-01,194.0,662.0,662.0
2023-09-01,265.0,904.0,904.0
2023-10-01,213.0,727.0,727.0
2023-11-01,173.0,590.0,590.0
2023-12-01,152.0,519.0,519.0
2024-01-01,125.0,427.0,427.0
2024-02-01,132.0,450.0,450.0
2024-03-01,228.0,778.0,778.0
2024-04-01,220.0,751.0,751.0
2024-05-01,345.0,1177.0,1177.0
2024-06-01,347.0,1184.0,1184.0
2024-07-01,302.0,1030.0,1030.0
2024-08-01,362.0,1235.0,1235.0
2024-09-01,360.0,1228.0,1228.0
2024-10-01,417.0,1423.0,1423.0
2024-11-01,336.0,1146.0,1146.0
2024-12-01,214.0,730.0,730.0
