measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3168.0,32734.94,32734.94
2001-02-01,3172.0,32776.28,32776.28
2001-03-01,6095.0,62979.64,62979.64
2001-04-01,9060.0,93616.98,93616.98
2001-05-01,11475.0,118571.18,118571.18
2001-06-01,9496.0,98122.17,98122.17
2001-07-01,4194.0,43336.6,43336.6
2001-08-01,4673.0,48286.11,48286.11
2001-09-01,2680.0,27692.44,27692.44
2001-10-01,3209.0,33158.6,33158.6
2001-11-01,5265.0,54403.25,54403.25
2001-12-01,8524.0,88078.49,88078.49
2002-01-01,4749.0,48311.58,48311.58
2002-02-01,3766.0,38311.52,38311.52
2002-03-01,5250.0,53408.25,53408.25
2002-04-01,9364.0,95259.97,95259.97
2002-05-01,11801.0,120051.57,120051.57
2002-06-01,9523.0,96877.48,96877.48
2002-07-01,6420.0,65310.66,65310.66
2002-08-01,6858.0,69766.43,69766.43
2002-09-01,9657.0,98240.66,98240.66
2002-10-01,11591.0,117915.24,117915.24
2002-11-01,6328.0,64374.74,64374.74
2002-12-01,2973.0,30244.33,30244.33
2003-01-01,3129.0,32044.09,32044.09
2003-02-01,22034.0,225650.19,225650.19
2003-03-01,6146.0,62941.19,62941.19
2003-04-01,9074.0,92926.83,92926.83
2003-05-01,10960.0,112241.36,112241.36
2003-06-01,7782.0,79695.46,79695.46
2003-07-01,3804.0,38956.76,38956.76
2003-08-01,2014.0,20625.37,20625.37
2003-09-01,1679.0,17194.64,17194.64
2003-10-01,2145.0,21966.95,21966.95
2003-11-01,3290.0,33692.89,33692.89
2003-12-01,2604.0,26667.56,26667.56
2004-01-01,5210.0830000000005,52215.45,52215.45
2004-02-01,5210.0830000000005,52215.45,52215.45
2004-03-01,5210.0830000000005,52215.45,52215.45
2004-04-01,5210.0830000000005,52215.45,52215.45
2004-05-01,5210.0830000000005,52215.45,52215.45
2004-06-01,5210.0830000000005,52215.45,52215.45
2004-07-01,5210.0830000000005,52215.45,52215.45
2004-08-01,5210.0830000000005,52215.45,52215.45
2004-09-01,5210.0830000000005,52215.45,52215.45
2004-10-01,5210.0830000000005,52215.45,52215.45
2004-11-01,5210.0830000000005,52215.45,52215.45
2004-12-01,5210.0830000000005,52215.45,52215.45
2005-01-01,4932.925,49324.32,49324.32
2005-02-01,4264.994000000001,42645.67,42645.67
2005-03-01,4672.1230000000005,46716.55,46716.55
2005-04-01,4462.8330000000005,44623.87,44623.87
2005-05-01,4037.0280000000002,40366.25,40366.25
2005-06-01,4547.331,45468.77,45468.77
2005-07-01,4880.9980000000005,48805.1,48805.1
2005-08-01,4129.935,41295.23,41295.23
2005-09-01,3417.293,34169.51,34169.51
2005-10-01,2916.605,29163.13,29163.13
2005-11-01,3121.347,31210.35,31210.35
2005-12-01,3820.587,38202.05,38202.05
2006-01-01,4370.456,43351.0,43351.0
2006-02-01,3940.86,39089.0,39089.0
2006-03-01,3471.953,34438.0,34438.0
2006-04-01,3779.107,37485.0,37485.0
2006-05-01,4468.162,44320.0,44320.0
2006-06-01,4390.26,43547.0,43547.0
2006-07-01,4603.7880000000005,45665.0,45665.0
2006-08-01,4570.52,45335.0,45335.0
2006-09-01,2966.808,29428.0,29428.0
2006-10-01,2615.452,25943.0,25943.0
2006-11-01,3063.558,30387.0,30387.0
2006-12-01,3244.0750000000003,32178.0,32178.0
2007-01-01,4037.578,39907.0,39907.0
2007-02-01,3432.868,33930.0,33930.0
2007-03-01,4192.546,41439.0,41439.0
2007-04-01,4467.108,44153.0,44153.0
2007-05-01,4207.706,41589.0,41589.0
2007-06-01,3567.6220000000003,35262.0,35262.0
2007-07-01,2757.4120000000003,27254.0,27254.0
2007-08-01,2738.8830000000003,27071.0,27071.0
2007-09-01,2295.878,22692.0,22692.0
2007-10-01,3944.9350000000004,38992.0,38992.0
2007-11-01,2873.637,28403.0,28403.0
2007-12-01,3112.826,30767.0,30767.0
2008-01-01,4574.61,45078.0,45078.0
2008-02-01,2209.663,21774.0,21774.0
2008-03-01,1109.316,10931.0,10931.0
2008-04-01,3643.688,35905.0,35905.0
2008-05-01,3594.786,35423.0,35423.0
2008-06-01,4589.798,45228.0,45228.0
2008-07-01,5433.127,53538.0,53538.0
2008-08-01,4179.787,41188.0,41188.0
2008-09-01,3265.166,32175.0,32175.0
2008-10-01,3039.244,29949.0,29949.0
2008-11-01,4613.89,45465.0,45465.0
2008-12-01,4135.925,40755.0,40755.0
2009-01-01,3191.789,31152.0,31152.0
2009-02-01,2172.235,21201.0,21201.0
2009-03-01,2944.8250000000003,28741.0,28741.0
2009-04-01,2913.6420000000003,28437.0,28437.0
2009-05-01,3065.311,29917.0,29917.0
2009-06-01,3741.4750000000004,36517.0,36517.0
2009-07-01,3924.4680000000003,38303.0,38303.0
2009-08-01,3747.3250000000003,36574.0,36574.0
2009-09-01,3032.4770000000003,29597.0,29597.0
2009-10-01,3652.8320000000003,35652.0,35652.0
2009-11-01,3746.098,36562.0,36562.0
2009-12-01,2703.523,26386.0,26386.0
2010-01-01,5561.755,54260.0,54260.0
2010-02-01,4286.578,41820.0,41820.0
2010-03-01,3575.0640000000003,34878.0,34878.0
2010-04-01,7766.169000000001,75767.0,75767.0
2010-05-01,5777.557000000001,56366.0,56366.0
2010-06-01,7901.644,77088.0,77088.0
2010-07-01,8438.960000000001,82330.0,82330.0
