measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-09-01,25.587,236.0,236.0
2016-10-01,19.688,182.0,182.0
2016-11-01,14.032,130.0,130.0
2016-12-01,22.693,210.0,210.0
2017-01-01,160.268,1477.0,1477.0
2017-02-01,195.654,1803.0,1803.0
2017-03-01,240.87,2219.0,2219.0
2017-04-01,262.363,2417.0,2417.0
2017-05-01,286.817,2642.0,2642.0
2017-06-01,245.314,2260.0,2260.0
2017-07-01,273.76,2522.0,2522.0
2017-08-01,247.149,2277.0,2277.0
2017-09-01,237.341,2187.0,2187.0
2017-10-01,206.671,1904.0,1904.0
2017-11-01,182.547,1682.0,1682.0
2017-12-01,149.246,1375.0,1375.0
2018-01-01,209.15,1904.0,1904.0
2018-02-01,183.321,1669.0,1669.0
2018-03-01,264.821,2411.0,2411.0
2018-04-01,325.175,2960.0,2960.0
2018-05-01,323.008,2941.0,2941.0
2018-06-01,347.491,3164.0,3164.0
2018-07-01,328.101,2987.0,2987.0
2018-08-01,335.021,3050.0,3050.0
2018-09-01,221.806,2019.0,2019.0
2018-10-01,238.812,2174.0,2174.0
2018-11-01,173.185,1577.0,1577.0
2018-12-01,143.109,1303.0,1303.0
2019-01-01,192.921,1718.0,1718.0
2019-02-01,185.935,1656.0,1656.0
2019-03-01,308.076,2743.0,2743.0
2019-04-01,316.59,2819.0,2819.0
2019-05-01,359.669,3203.0,3203.0
2019-06-01,348.558,3104.0,3104.0
2019-07-01,387.496,3451.0,3451.0
2019-08-01,345.07,3073.0,3073.0
2019-09-01,314.678,2802.0,2802.0
2019-10-01,249.517,2222.0,2222.0
2019-11-01,214.883,1914.0,1914.0
2019-12-01,190.607,1697.0,1697.0
2020-01-01,180.334,1581.0,1581.0
2020-02-01,185.329,1625.0,1625.0
2020-03-01,237.054,2078.0,2078.0
2020-04-01,321.981,2823.0,2823.0
2020-05-01,322.237,2825.0,2825.0
2020-06-01,313.496,2748.0,2748.0
2020-07-01,350.67,3074.0,3074.0
2020-08-01,281.573,2469.0,2469.0
2020-09-01,238.469,2091.0,2091.0
2020-10-01,241.766,2120.0,2120.0
2020-11-01,202.204,1773.0,1773.0
2020-12-01,170.887,1498.0,1498.0
2021-01-01,177.226,1567.0,1567.0
2021-02-01,173.124,1531.0,1531.0
2021-03-01,284.008,2512.0,2512.0
2021-04-01,381.629,3375.0,3375.0
2021-05-01,384.588,3401.0,3401.0
2021-06-01,354.284,3133.0,3133.0
2021-07-01,382.806,3386.0,3386.0
2021-08-01,348.898,3086.0,3086.0
2021-09-01,326.371,2886.0,2886.0
2021-10-01,267.97,2370.0,2370.0
2021-11-01,252.0,2229.0,2229.0
2021-12-01,184.096,1628.0,1628.0
2022-01-01,206.08,703.0,703.0
2022-02-01,229.953,785.0,785.0
2022-03-01,299.84,1023.0,1023.0
2022-04-01,389.208,1328.0,1328.0
2022-05-01,368.923,1259.0,1259.0
2022-06-01,389.884,1330.0,1330.0
2022-07-01,347.115,1184.0,1184.0
2022-08-01,337.661,1152.0,1152.0
2022-09-01,316.129,1079.0,1079.0
2022-10-01,265.059,904.0,904.0
2022-11-01,206.993,706.0,706.0
2022-12-01,162.155,553.0,553.0
2023-01-01,217.0,740.0,740.0
2023-02-01,207.0,706.0,706.0
2023-03-01,318.0,1085.0,1085.0
2023-04-01,314.0,1071.0,1071.0
2023-05-01,314.0,1071.0,1071.0
2023-06-01,180.0,614.0,614.0
2023-07-01,258.0,880.0,880.0
2023-08-01,295.0,1007.0,1007.0
2023-09-01,270.0,921.0,921.0
2023-10-01,276.0,942.0,942.0
2023-11-01,257.0,877.0,877.0
2023-12-01,216.0,737.0,737.0
2024-01-01,239.0,815.0,815.0
2024-02-01,257.0,877.0,877.0
2024-03-01,285.0,972.0,972.0
2024-04-01,301.0,1027.0,1027.0
2024-05-01,291.0,993.0,993.0
2024-06-01,297.0,1013.0,1013.0
2024-07-01,279.0,952.0,952.0
2024-08-01,304.0,1037.0,1037.0
2024-09-01,206.0,703.0,703.0
2024-10-01,15.0,51.0,51.0
2024-11-01,211.0,720.0,720.0
2024-12-01,214.0,730.0,730.0
