measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-09-01,5549.179,48650.0,48650.0
2020-10-01,6269.338,54963.0,54963.0
2020-11-01,9373.109,82174.0,82174.0
2020-12-01,8010.384,70227.0,70227.0
2021-01-01,6312.88,55831.0,55831.0
2021-02-01,4857.883,42963.0,42963.0
2021-03-01,6332.077,56001.0,56001.0
2021-04-01,5725.948,50640.0,50640.0
2021-05-01,4740.605,41926.0,41926.0
2021-06-01,4738.508,41907.0,41907.0
2021-07-01,3493.054,30893.0,30893.0
2021-08-01,4825.143,42674.0,42674.0
2021-09-01,5269.949,46607.0,46607.0
2021-10-01,6343.568,56103.0,56103.0
2021-11-01,8903.147,78739.0,78739.0
2021-12-01,7433.238,65740.0,65740.0
2022-01-01,9572.42,32661.0,32661.0
2022-02-01,8149.707,27807.0,27807.0
2022-03-01,7673.212,26181.0,26181.0
2022-04-01,6594.13,22499.0,22499.0
2022-05-01,6157.295,21009.0,21009.0
2022-06-01,4549.324,15522.0,15522.0
2022-07-01,3560.025,12147.0,12147.0
2022-08-01,3653.542,12466.0,12466.0
2022-09-01,3997.826,13641.0,13641.0
2022-10-01,5574.73,19021.0,19021.0
2022-11-01,8636.573,29468.0,29468.0
2022-12-01,6787.216,23158.0,23158.0
2023-01-01,8028.0,27392.0,27392.0
2023-02-01,8672.0,29589.0,29589.0
2023-03-01,4161.0,14197.0,14197.0
2023-04-01,5395.0,18408.0,18408.0
2023-05-01,3276.0,11178.0,11178.0
2023-06-01,2401.0,8192.0,8192.0
2023-07-01,3022.0,10311.0,10311.0
2023-08-01,4120.0,14057.0,14057.0
2023-09-01,3701.0,12628.0,12628.0
2023-10-01,4922.0,16794.0,16794.0
2023-11-01,8813.0,30070.0,30070.0
2023-12-01,9961.0,33987.0,33987.0
2024-01-01,9904.0,33792.0,33792.0
2024-02-01,8206.0,27999.0,27999.0
2024-03-01,5967.0,20359.0,20359.0
2024-04-01,4922.0,16794.0,16794.0
2024-05-01,3111.0,10615.0,10615.0
2024-06-01,3558.0,12140.0,12140.0
2024-07-01,5502.0,18773.0,18773.0
2024-08-01,6433.0,21949.0,21949.0
2024-09-01,5636.0,19230.0,19230.0
2024-10-01,4669.0,15931.0,15931.0
2024-11-01,6867.0,23430.0,23430.0
2024-12-01,7976.0,27214.0,27214.0
