measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,4562.0,47139.15,47139.15
2001-02-01,7312.0,75554.9,75554.9
2001-03-01,9601.0,99207.13,99207.13
2001-04-01,7814.0,80742.06,80742.06
2001-05-01,5003.0,51696.0,51696.0
2001-06-01,6013.0,62132.33,62132.33
2001-07-01,4500.0,46498.5,46498.5
2001-08-01,5715.0,59053.1,59053.1
2001-09-01,4079.0,42148.31,42148.31
2001-10-01,2868.0,29635.04,29635.04
2001-11-01,1788.0,18475.4,18475.4
2001-12-01,3184.0,32900.27,32900.27
2002-01-01,5370.0,54629.01,54629.01
2002-02-01,4941.0,50264.79,50264.79
2002-03-01,8188.0,83296.52,83296.52
2002-04-01,9930.0,101017.89,101017.89
2002-05-01,8743.0,88942.54,88942.54
2002-06-01,2725.0,27721.43,27721.43
2002-07-01,4886.0,49705.28,49705.28
2002-08-01,1822.0,18535.21,18535.21
2002-09-01,2628.0,26734.64,26734.64
2002-10-01,4902.0,49868.05,49868.05
2002-11-01,9637.0,98037.2,98037.2
2002-12-01,9521.0,96857.13,96857.13
2003-01-01,7924.0,81149.68,81149.68
2003-02-01,6623.0,67826.14,67826.14
2003-03-01,10182.0,104273.86,104273.86
2003-04-01,9569.0,97996.13,97996.13
2003-05-01,10460.0,107120.86,107120.86
2003-06-01,8874.0,90878.63,90878.63
2003-07-01,8560.0,87662.96,87662.96
2003-08-01,8094.0,82890.65,82890.65
2003-09-01,9218.0,94401.54,94401.54
2003-10-01,6876.0,70417.12,70417.12
2003-11-01,4475.0,45828.48,45828.48
2003-12-01,7393.0,75711.71,75711.71
2004-01-01,9028.039,90479.01,90479.01
2004-02-01,8756.48,87757.44,87757.44
2004-03-01,9114.872000000001,91349.25,91349.25
2004-04-01,8872.774000000001,88922.94,88922.94
2004-05-01,8761.338,87806.13,87806.13
2004-06-01,9178.55,91987.43,91987.43
2004-07-01,6109.006,61224.46,61224.46
2004-08-01,5330.921,53426.49,53426.49
2004-09-01,6612.947,66274.95,66274.95
2004-10-01,8669.026,86880.98,86880.98
2004-11-01,9505.414,95263.26,95263.26
2004-12-01,9628.634,96498.17,96498.17
2005-01-01,8072.196000000001,80713.89,80713.89
2005-02-01,6979.1990000000005,69785.01,69785.01
2005-03-01,7645.421,76446.57,76446.57
2005-04-01,7302.941000000001,73022.11,73022.11
2005-05-01,6606.158,66054.98,66054.98
2005-06-01,7441.214,74404.7,74404.7
2005-07-01,7987.223,79864.25,79864.25
2005-08-01,6758.191000000001,67575.15,67575.15
2005-09-01,5592.029,55914.7,55914.7
2005-10-01,4772.707,47722.3,47722.3
2005-11-01,5107.745,51072.34,51072.34
2005-12-01,6251.976000000001,62513.51,62513.51
2006-01-01,7696.077,76337.0,76337.0
2006-02-01,6939.587,68834.0,68834.0
2006-03-01,6113.874000000001,60644.0,60644.0
2006-04-01,6654.751,66008.0,66008.0
2006-05-01,7868.13,78044.0,78044.0
2006-06-01,7730.95,76683.0,76683.0
2006-07-01,8106.959000000001,80413.0,80413.0
2006-08-01,8048.376,79832.0,79832.0
2006-09-01,5224.348,51820.0,51820.0
2006-10-01,4605.633,45683.0,45683.0
2006-11-01,5394.718,53510.0,53510.0
2006-12-01,5712.597000000001,56663.0,56663.0
2007-01-01,8673.264000000001,85727.0,85727.0
2007-02-01,6041.032,59710.0,59710.0
2007-03-01,8723.903,86227.0,86227.0
2007-04-01,6805.459000000001,67265.0,67265.0
2007-05-01,5766.244000000001,56994.0,56994.0
2007-06-01,3520.1440000000002,34793.0,34793.0
2007-07-01,3198.098,31610.0,31610.0
2007-08-01,1943.6480000000001,19211.0,19211.0
2007-09-01,2394.789,23670.0,23670.0
2007-10-01,2728.746,26971.0,26971.0
2007-11-01,5128.299,50688.0,50688.0
2007-12-01,6887.3730000000005,68075.0,68075.0
2008-01-01,5939.817,58531.0,58531.0
2008-02-01,4790.313,47204.0,47204.0
2008-03-01,6946.025000000001,68446.0,68446.0
2008-04-01,5732.657,56490.0,56490.0
2008-05-01,7724.044000000001,76113.0,76113.0
2008-06-01,3107.703,30623.0,30623.0
2008-07-01,3127.576,30819.0,30819.0
2008-08-01,1903.7250000000001,18759.0,18759.0
2008-09-01,1862.113,18349.0,18349.0
2008-10-01,1567.808,15449.0,15449.0
2008-11-01,2546.683,25095.0,25095.0
2008-12-01,5451.536,53719.0,53719.0
2009-01-01,7962.079000000001,77710.0,77710.0
2009-02-01,6764.412,66021.0,66021.0
2009-03-01,8760.823,85506.0,85506.0
2009-04-01,8525.613000000001,83210.0,83210.0
2009-05-01,9547.258,93181.0,93181.0
2009-06-01,7938.033,77475.0,77475.0
2009-07-01,4686.792,45743.0,45743.0
2009-08-01,5456.386,53254.0,53254.0
2009-09-01,2905.9970000000003,28363.0,28363.0
2009-10-01,7562.345,73808.0,73808.0
2009-11-01,6043.479,58984.0,58984.0
2009-12-01,9500.783000000001,92728.0,92728.0
2010-01-01,8051.776000000001,78553.0,78553.0
2010-02-01,7614.24,74285.0,74285.0
2010-03-01,9406.294,91768.0,91768.0
2010-04-01,6662.2300000000005,64997.0,64997.0
2010-05-01,8423.616,82181.0,82181.0
2010-06-01,5437.803,53051.0,53051.0
2010-07-01,3227.639,31489.0,31489.0
2010-08-01,2726.167,26596.0,26596.0
2010-09-01,2013.231,19641.0,19641.0
2010-10-01,2780.773,27129.0,27129.0
2010-11-01,4410.309,43027.0,43027.0
2010-12-01,5933.9220000000005,57891.0,57891.0
2011-01-01,4659.434,45271.0,45271.0
2011-02-01,6891.065,66954.0,66954.0
2011-03-01,6998.418,67997.0,67997.0
2011-04-01,6117.786,59440.0,59440.0
2011-05-01,7522.461,73088.0,73088.0
2011-06-01,4047.434,39325.0,39325.0
2011-07-01,2544.61,24723.0,24723.0
2011-08-01,1635.812,15894.0,15894.0
2011-09-01,3722.1,36164.0,36164.0
2011-10-01,4395.314,42705.0,42705.0
2011-11-01,4656.347,45241.0,45241.0
2011-12-01,6825.219,66314.0,66314.0
2012-01-01,9733.054,92620.0,92620.0
2012-02-01,9485.471,90264.0,90264.0
2012-03-01,10764.605,102436.0,102436.0
2012-04-01,7392.688,70349.0,70349.0
2012-05-01,9754.315,92822.0,92822.0
2012-06-01,3917.936,37283.0,37283.0
2012-07-01,3477.355,33091.0,33091.0
2012-08-01,3192.63,30381.0,30381.0
2012-09-01,3872.724,36853.0,36853.0
2012-10-01,3896.675,37081.0,37081.0
2012-11-01,6124.227,58278.0,58278.0
2012-12-01,7039.32,66986.0,66986.0
2013-01-01,8798.028,83942.0,83942.0
2013-02-01,8318.835,79370.0,79370.0
2013-03-01,10411.972,99341.0,99341.0
2013-04-01,8464.174,80757.0,80757.0
2013-05-01,9925.894,94703.0,94703.0
2013-06-01,8364.561,79806.0,79806.0
2013-07-01,8066.744,76965.0,76965.0
2013-08-01,7636.336,72858.0,72858.0
2013-09-01,6506.686,62080.0,62080.0
2013-10-01,4963.372,47356.0,47356.0
2013-11-01,5167.272,49301.0,49301.0
2013-12-01,8837.126,84315.0,84315.0
2014-01-01,8338.454,79299.0,79299.0
2014-02-01,7997.216,76054.0,76054.0
2014-03-01,9183.368,87334.0,87334.0
2014-04-01,7147.914,67977.0,67977.0
2014-05-01,7291.416,69341.0,69341.0
2014-06-01,3918.626,37266.0,37266.0
2014-07-01,2167.889,20617.0,20617.0
2014-08-01,4074.932,38753.0,38753.0
2014-09-01,4189.075,39838.0,39838.0
2014-10-01,5368.001,51050.0,51050.0
2014-11-01,7214.223,68607.0,68607.0
2014-12-01,8032.886,76393.0,76393.0
2015-01-01,7011.465,65340.0,65340.0
2015-02-01,6115.541,56991.0,56991.0
2015-03-01,9734.858,90719.0,90719.0
2015-04-01,8895.499,82897.0,82897.0
2015-05-01,6081.107,56670.0,56670.0
2015-06-01,5040.838,46976.0,46976.0
2015-07-01,8877.777,82732.0,82732.0
2015-08-01,3147.344,29330.0,29330.0
2015-09-01,2546.818,23734.0,23734.0
2015-10-01,5267.367,49087.0,49087.0
2015-11-01,7569.751,70543.0,70543.0
2015-12-01,7448.635,69414.0,69414.0
2016-01-01,8433.38,77857.0,77857.0
2016-02-01,9065.742,83695.0,83695.0
2016-03-01,8991.587,83010.0,83010.0
2016-04-01,6774.683,62544.0,62544.0
2016-05-01,11543.552,106570.0,106570.0
2016-06-01,7761.553,71655.0,71655.0
2016-07-01,7736.19,71421.0,71421.0
2016-08-01,5942.377,54860.0,54860.0
2016-09-01,2994.504,27645.0,27645.0
2016-10-01,6278.461,57963.0,57963.0
2016-11-01,5374.389,49616.0,49616.0
2016-12-01,9964.582,91993.0,91993.0
2017-01-01,8935.886,82326.0,82326.0
2017-02-01,7541.204,69477.0,69477.0
2017-03-01,8051.475,74178.0,74178.0
2017-04-01,9805.439,90338.0,90338.0
2017-05-01,10052.6,92615.0,92615.0
2017-06-01,8106.588,74686.0,74686.0
2017-07-01,6982.345,64328.0,64328.0
2017-08-01,5714.026,52643.0,52643.0
2017-09-01,4046.359,37279.0,37279.0
2017-10-01,4099.349,37767.0,37767.0
2017-11-01,6254.491,57623.0,57623.0
2017-12-01,4252.238,39176.0,39176.0
