measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2002-01-01,27651.79,208093.0,296292.0
2002-02-01,15109.32,98546.0,168739.0
2002-03-01,26951.45,222450.0,302787.0
2002-04-01,27317.14,197404.0,297816.0
2002-05-01,26862.21,220171.0,287056.0
2002-06-01,27768.19,226811.0,294391.0
2002-07-01,27766.25,229065.0,295122.0
2002-08-01,28758.56,239637.0,306726.0
2002-09-01,28391.0,231457.0,297260.0
2002-10-01,29044.0,230470.0,303181.0
2002-11-01,27051.36,177314.0,246129.0
2002-12-01,27659.55,216545.0,305455.0
2003-01-01,13879.73,111308.0,154239.5
2003-02-01,11149.18,83379.5,126498.0
2003-03-01,11688.985,92987.5,134867.5
2003-04-01,12897.605,112677.5,149483.5
2003-05-01,12824.5,106158.5,143175.5
2003-06-01,13758.5,108875.0,146158.5
2003-07-01,14829.5,119154.0,151879.5
2003-08-01,14816.0,120690.0,150319.5
2003-09-01,14273.0,116580.5,145965.0
2003-10-01,14074.0,117657.0,143489.0
2003-11-01,14286.0,117041.0,145772.0
2003-12-01,14470.5,112809.5,151636.0
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,7858.3585,52814.354999999996,84299.23
2005-02-01,7092.988,47670.465000000004,76088.85
2005-03-01,7654.7715,51446.090000000004,82115.28499999999
2005-04-01,7691.535000000001,51693.175,82509.65999999999
2005-05-01,8447.6585,56774.92,90620.85
2005-06-01,10850.5255,72924.07500000001,116397.205
2005-07-01,13894.3,93380.64,149048.79
2005-08-01,14398.917500000001,96772.06,154461.98
2005-09-01,10859.8575,72986.785,116497.30500000001
2005-10-01,8429.3475,56651.855,90424.425
2005-11-01,7520.990500000001,50546.975,80680.175
2005-12-01,8581.2285,57672.615000000005,92053.695
2006-01-01,8149.6230000000005,54132.34,85940.32500000001
2006-02-01,7185.316000000001,47727.105,75771.405
2006-03-01,7958.7095,52864.23,83927.085
2006-04-01,7583.0735,50369.135,79965.88
2006-05-01,8838.6975,58709.38,93206.825
2006-06-01,9368.593,62229.115,98794.745
2006-07-01,10548.623,70067.235,111238.525
