measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-03-01,976.772,8999.0,8999.0
2017-04-01,1063.928,9802.0,9802.0
2017-05-01,1163.094,10716.0,10716.0
2017-06-01,994.792,9165.0,9165.0
2017-07-01,1110.147,10228.0,10228.0
2017-08-01,1002.236,9234.0,9234.0
2017-09-01,962.461,8867.0,8867.0
2017-10-01,838.089,7721.0,7721.0
2017-11-01,740.261,6820.0,6820.0
2017-12-01,605.22,5576.0,5576.0
2018-01-01,615.473,5603.0,5603.0
2018-02-01,539.474,4911.0,4911.0
2018-03-01,779.31,7095.0,7095.0
2018-04-01,956.917,8712.0,8712.0
2018-05-01,950.541,8654.0,8654.0
2018-06-01,1022.587,9310.0,9310.0
2018-07-01,965.528,8790.0,8790.0
2018-08-01,985.892,8976.0,8976.0
2018-09-01,652.724,5942.0,5942.0
2018-10-01,702.77,6398.0,6398.0
2018-11-01,509.646,4640.0,4640.0
2018-12-01,421.138,3834.0,3834.0
2019-01-01,515.196,4588.0,4588.0
2019-02-01,496.534,4422.0,4422.0
2019-03-01,822.708,7326.0,7326.0
2019-04-01,845.446,7529.0,7529.0
2019-05-01,960.486,8553.0,8553.0
2019-06-01,930.814,8289.0,8289.0
2019-07-01,1034.797,9215.0,9215.0
2019-08-01,921.5,8206.0,8206.0
2019-09-01,840.339,7483.0,7483.0
2019-10-01,666.329,5934.0,5934.0
2019-11-01,573.839,5110.0,5110.0
2019-12-01,509.012,4533.0,4533.0
2020-01-01,518.266,4544.0,4544.0
2020-02-01,532.622,4669.0,4669.0
2020-03-01,681.276,5973.0,5973.0
2020-04-01,925.352,8113.0,8113.0
2020-05-01,926.087,8119.0,8119.0
2020-06-01,900.968,7899.0,7899.0
2020-07-01,1007.801,8835.0,8835.0
2020-08-01,809.222,7094.0,7094.0
2020-09-01,685.345,6008.0,6008.0
2020-10-01,694.82,6091.0,6091.0
2020-11-01,581.122,5095.0,5095.0
2020-12-01,491.119,4306.0,4306.0
2021-01-01,464.755,4110.0,4110.0
2021-02-01,454.002,4015.0,4015.0
2021-03-01,744.785,6587.0,6587.0
2021-04-01,1000.786,8851.0,8851.0
2021-05-01,1008.545,8920.0,8920.0
2021-06-01,929.076,8217.0,8217.0
2021-07-01,1003.873,8878.0,8878.0
2021-08-01,914.953,8092.0,8092.0
2021-09-01,855.877,7569.0,7569.0
2021-10-01,702.726,6215.0,6215.0
2021-11-01,660.847,5845.0,5845.0
2021-12-01,482.775,4270.0,4270.0
2022-01-01,526.242,1796.0,1796.0
2022-02-01,587.2,2004.0,2004.0
2022-03-01,765.662,2612.0,2612.0
2022-04-01,993.869,3391.0,3391.0
2022-05-01,942.069,3214.0,3214.0
2022-06-01,995.595,3397.0,3397.0
2022-07-01,886.381,3024.0,3024.0
2022-08-01,862.239,2942.0,2942.0
2022-09-01,807.256,2754.0,2754.0
2022-10-01,676.845,2309.0,2309.0
2022-11-01,528.57,1803.0,1803.0
2022-12-01,414.072,1413.0,1413.0
2023-01-01,558.0,1904.0,1904.0
2023-02-01,561.0,1914.0,1914.0
2023-03-01,774.0,2641.0,2641.0
2023-04-01,858.0,2927.0,2927.0
2023-05-01,830.0,2832.0,2832.0
2023-06-01,893.0,3047.0,3047.0
2023-07-01,909.0,3102.0,3102.0
2023-08-01,877.0,2992.0,2992.0
2023-09-01,800.0,2730.0,2730.0
2023-10-01,841.0,2869.0,2869.0
2023-11-01,641.0,2187.0,2187.0
2023-12-01,571.0,1948.0,1948.0
2024-01-01,854.0,2914.0,2914.0
2024-02-01,683.0,2330.0,2330.0
2024-03-01,809.0,2760.0,2760.0
2024-04-01,873.0,2979.0,2979.0
2024-05-01,915.0,3122.0,3122.0
2024-06-01,971.0,3313.0,3313.0
2024-07-01,873.0,2979.0,2979.0
2024-08-01,818.0,2791.0,2791.0
2024-09-01,666.0,2272.0,2272.0
2024-10-01,854.0,2914.0,2914.0
2024-11-01,607.0,2071.0,2071.0
2024-12-01,602.0,2054.0,2054.0
