measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-12-01,7276.0,70985.0,70985.0
2011-01-01,16836.0,163579.0,163579.0
2011-02-01,18244.0,177259.0,177259.0
2011-03-01,25938.0,252014.0,252014.0
2011-04-01,33508.0,325564.0,325564.0
2011-05-01,27716.0,269289.0,269289.0
2011-06-01,21919.0,212965.0,212965.0
2011-07-01,17106.0,166202.0,166202.0
2011-08-01,13196.0,128212.0,128212.0
2011-09-01,12221.0,118739.0,118739.0
2011-10-01,21896.0,212742.0,212742.0
2011-11-01,23145.0,224877.0,224877.0
2011-12-01,38194.0,371093.0,371093.0
2012-01-01,29520.0,280912.0,280912.0
2012-02-01,24723.0,235264.0,235264.0
2012-03-01,33410.0,317930.0,317930.0
2012-04-01,22254.0,211769.0,211769.0
2012-05-01,24246.0,230725.0,230725.0
2012-06-01,26856.0,255562.0,255562.0
2012-07-01,15182.0,144472.0,144472.0
2012-08-01,14092.0,134099.0,134099.0
2012-09-01,11174.0,106332.0,106332.0
2012-10-01,12112.0,115258.0,115258.0
2012-11-01,17161.0,163304.0,163304.0
2012-12-01,18113.0,172363.0,172363.0
2013-01-01,22039.0,210274.0,210274.0
2013-02-01,25600.0,244250.0,244250.0
2013-03-01,20112.0,191889.0,191889.0
2013-04-01,32795.0,312897.0,312897.0
2013-05-01,26148.0,249478.0,249478.0
2013-06-01,22983.0,219281.0,219281.0
2013-07-01,14956.0,142695.0,142695.0
2013-08-01,17190.0,164010.0,164010.0
2013-09-01,25235.0,240767.0,240767.0
2013-10-01,18159.0,173255.0,173255.0
2013-11-01,26973.0,257349.0,257349.0
2013-12-01,28033.0,267463.0,267463.0
2014-01-01,25168.0,239348.0,239348.0
2014-02-01,27978.0,266071.0,266071.0
2014-03-01,34138.0,324652.0,324652.0
2014-04-01,22200.0,211122.0,211122.0
2014-05-01,27194.0,258615.0,258615.0
2014-06-01,20413.0,194128.0,194128.0
2014-07-01,18040.0,171560.0,171560.0
2014-08-01,15742.0,149706.0,149706.0
2014-09-01,21350.0,203039.0,203039.0
2014-10-01,23770.0,226053.0,226053.0
2014-11-01,24244.0,230560.0,230560.0
2014-12-01,35275.0,335465.0,335465.0
2015-01-01,22552.0,210162.0,210162.0
2015-02-01,26513.0,247075.0,247075.0
2015-03-01,26902.0,250700.0,250700.0
2015-04-01,25680.0,239312.0,239312.0
2015-05-01,20296.0,189138.0,189138.0
2015-06-01,18567.0,173026.0,173026.0
2015-07-01,17449.0,162607.0,162607.0
2015-08-01,19449.0,181245.0,181245.0
2015-09-01,17572.0,163753.0,163753.0
2015-10-01,21768.0,202856.0,202856.0
2015-11-01,25726.0,239741.0,239741.0
2015-12-01,23790.0,221699.0,221699.0
2016-01-01,25379.0,234299.0,234299.0
2016-02-01,19753.0,182360.0,182360.0
2016-03-01,33498.0,309254.0,309254.0
2016-04-01,28797.0,265854.0,265854.0
2016-05-01,17825.0,164560.0,164560.0
2016-06-01,20648.0,190622.0,190622.0
2016-07-01,19713.0,181990.0,181990.0
2016-08-01,16930.0,156298.0,156298.0
2016-09-01,20022.0,184843.0,184843.0
2016-10-01,34921.0,322391.0,322391.0
2016-11-01,18381.0,169693.0,169693.0
2016-12-01,31373.0,289636.0,289636.0
2017-01-01,18615.934,171509.0,171509.0
2017-02-01,17140.169,157912.0,157912.0
2017-03-01,21775.769,200620.0,200620.0
2017-04-01,27659.58,254828.0,254828.0
2017-05-01,37553.014,345976.0,345976.0
2017-06-01,37422.257,344771.0,344771.0
2017-07-01,32375.934,298279.0,298279.0
2017-08-01,37480.549,345308.0,345308.0
2017-09-01,27778.037,255919.0,255919.0
2017-10-01,19125.059,176199.0,176199.0
2017-11-01,10214.311,94104.0,94104.0
2017-12-01,5289.387,48731.0,48731.0
2018-01-01,7827.975,71266.0,71266.0
2018-02-01,16363.139,148970.0,148970.0
2018-03-01,19577.255,178231.0,178231.0
2018-04-01,22780.004,207389.0,207389.0
2018-05-01,35590.847,324019.0,324019.0
2018-06-01,32907.669,299591.0,299591.0
2018-07-01,28885.781,262976.0,262976.0
2018-08-01,30347.649,276285.0,276285.0
2018-09-01,23222.815,211421.0,211421.0
2018-10-01,18980.612,172799.0,172799.0
2018-11-01,11781.977,107263.0,107263.0
2018-12-01,10237.277,93200.0,93200.0
2019-01-01,9877.168,87956.0,87956.0
2019-02-01,19362.559,172424.0,172424.0
2019-03-01,20148.178,179420.0,179420.0
2019-04-01,27102.036,241344.0,241344.0
2019-05-01,33770.601,300727.0,300727.0
2019-06-01,28722.218,255771.0,255771.0
2019-07-01,30740.809,273747.0,273747.0
2019-08-01,26984.677,240299.0,240299.0
2019-09-01,22224.96,197913.0,197913.0
2019-10-01,16107.513,143437.0,143437.0
2019-11-01,8584.046,76441.0,76441.0
2019-12-01,8740.235,77832.0,77832.0
2020-01-01,15756.495,138137.0,138137.0
2020-02-01,16151.481,141600.0,141600.0
2020-03-01,23413.802,205269.0,205269.0
2020-04-01,31566.955,276747.0,276747.0
2020-05-01,32210.453,282389.0,282389.0
2020-06-01,35721.425,313170.0,313170.0
2020-07-01,35072.574,307481.0,307481.0
2020-08-01,29881.118,261968.0,261968.0
2020-09-01,16542.291,145026.0,145026.0
2020-10-01,18023.3,158010.0,158010.0
2020-11-01,13792.595,120920.0,120920.0
2020-12-01,13544.511,118745.0,118745.0
2021-01-01,14820.836,131075.0,131075.0
2021-02-01,21677.571,191716.0,191716.0
2021-03-01,25347.585,224174.0,224174.0
2021-04-01,33931.475,300090.0,300090.0
2021-05-01,37484.381,331512.0,331512.0
2021-06-01,33032.388,292138.0,292138.0
2021-07-01,26836.997,237346.0,237346.0
2021-08-01,28261.685,249946.0,249946.0
2021-09-01,22251.401,196791.0,196791.0
2021-10-01,16997.029,150322.0,150322.0
2021-11-01,10119.642,89498.0,89498.0
2021-12-01,13821.01,122233.0,122233.0
2022-01-01,11167.412,38103.0,38103.0
2022-02-01,14802.987,50508.0,50508.0
2022-03-01,25586.379,87301.0,87301.0
2022-04-01,32964.276,112474.0,112474.0
2022-05-01,38072.693,129904.0,129904.0
2022-06-01,31613.885,107867.0,107867.0
2022-07-01,32473.592,110800.0,110800.0
2022-08-01,25217.006,86040.0,86040.0
2022-09-01,18810.039,64180.0,64180.0
2022-10-01,14980.963,51115.0,51115.0
2022-11-01,15477.963,52811.0,52811.0
2022-12-01,14987.805,51138.0,51138.0
2023-01-01,34993.0,119396.0,119396.0
2023-02-01,21432.0,73126.0,73126.0
2023-03-01,26432.0,90186.0,90186.0
2023-04-01,22758.0,77650.0,77650.0
2023-05-01,14977.0,51102.0,51102.0
2023-06-01,14379.0,49061.0,49061.0
2023-07-01,16127.0,55025.0,55025.0
2023-08-01,14475.0,49389.0,49389.0
2023-09-01,14404.0,49146.0,49146.0
2023-10-01,20443.0,69752.0,69752.0
2023-11-01,24726.0,84365.0,84365.0
2023-12-01,23323.0,79578.0,79578.0
2024-01-01,25112.0,85682.0,85682.0
2024-02-01,24307.0,82935.0,82935.0
2024-03-01,30500.0,104066.0,104066.0
2024-04-01,17579.0,59980.0,59980.0
2024-05-01,25122.0,85716.0,85716.0
2024-06-01,16703.0,56991.0,56991.0
2024-07-01,16371.0,55858.0,55858.0
2024-08-01,17500.0,59710.0,59710.0
2024-09-01,16082.0,54872.0,54872.0
2024-10-01,21386.0,72969.0,72969.0
2024-11-01,31654.0,108003.0,108003.0
2024-12-01,25868.0,88262.0,88262.0
