measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,31.302,107.0,107.0
2022-02-01,37.335,127.0,127.0
2022-03-01,49.499,169.0,169.0
2022-04-01,55.836,191.0,191.0
2022-05-01,65.442,223.0,223.0
2022-06-01,68.141,232.0,232.0
2022-07-01,65.721,224.0,224.0
2022-08-01,61.022,208.0,208.0
2022-09-01,51.497,176.0,176.0
2022-10-01,47.444,162.0,162.0
2022-11-01,35.172,120.0,120.0
2022-12-01,24.589,84.0,84.0
2023-01-01,173.0,590.0,590.0
2023-02-01,203.0,693.0,693.0
2023-03-01,255.0,870.0,870.0
2023-04-01,357.0,1218.0,1218.0
2023-05-01,355.0,1211.0,1211.0
2023-06-01,347.0,1184.0,1184.0
2023-07-01,346.0,1181.0,1181.0
2023-08-01,314.0,1071.0,1071.0
2023-09-01,297.0,1013.0,1013.0
2023-10-01,264.0,901.0,901.0
2023-11-01,206.0,703.0,703.0
2023-12-01,155.0,529.0,529.0
2024-01-01,140.0,478.0,478.0
2024-02-01,196.0,669.0,669.0
2024-03-01,285.0,972.0,972.0
2024-04-01,323.0,1102.0,1102.0
2024-05-01,357.0,1218.0,1218.0
2024-06-01,357.0,1218.0,1218.0
2024-07-01,362.0,1235.0,1235.0
2024-08-01,338.0,1153.0,1153.0
2024-09-01,285.0,972.0,972.0
2024-10-01,235.0,802.0,802.0
2024-11-01,191.0,652.0,652.0
2024-12-01,134.0,457.0,457.0
