measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-11-01,324.608,2991.0,2991.0
2017-12-01,265.392,2445.0,2445.0
2018-01-01,257.7,2346.0,2346.0
2018-02-01,225.877,2056.0,2056.0
2018-03-01,326.296,2971.0,2971.0
2018-04-01,400.66,3648.0,3648.0
2018-05-01,397.991,3623.0,3623.0
2018-06-01,428.156,3898.0,3898.0
2018-07-01,404.266,3680.0,3680.0
2018-08-01,412.792,3758.0,3758.0
2018-09-01,273.295,2488.0,2488.0
2018-10-01,294.249,2679.0,2679.0
2018-11-01,213.388,1943.0,1943.0
2018-12-01,176.33,1605.0,1605.0
2019-01-01,222.985,1986.0,1986.0
2019-02-01,214.909,1914.0,1914.0
2019-03-01,356.083,3171.0,3171.0
2019-04-01,365.924,3259.0,3259.0
2019-05-01,415.715,3702.0,3702.0
2019-06-01,402.873,3588.0,3588.0
2019-07-01,447.879,3988.0,3988.0
2019-08-01,398.842,3552.0,3552.0
2019-09-01,363.714,3239.0,3239.0
2019-10-01,288.399,2568.0,2568.0
2019-11-01,248.368,2212.0,2212.0
2019-12-01,220.309,1962.0,1962.0
2020-01-01,227.755,1997.0,1997.0
2020-02-01,234.064,2052.0,2052.0
2020-03-01,299.391,2625.0,2625.0
2020-04-01,406.652,3565.0,3565.0
2020-05-01,406.975,3568.0,3568.0
2020-06-01,395.936,3471.0,3471.0
2020-07-01,442.884,3883.0,3883.0
2020-08-01,355.618,3118.0,3118.0
2020-09-01,301.179,2640.0,2640.0
2020-10-01,305.343,2677.0,2677.0
2020-11-01,255.378,2239.0,2239.0
2020-12-01,215.825,1892.0,1892.0
2021-01-01,197.382,1746.0,1746.0
2021-02-01,192.814,1705.0,1705.0
2021-03-01,316.309,2797.0,2797.0
2021-04-01,425.033,3759.0,3759.0
2021-05-01,428.328,3788.0,3788.0
2021-06-01,394.578,3490.0,3490.0
2021-07-01,426.344,3771.0,3771.0
2021-08-01,388.58,3437.0,3437.0
2021-09-01,363.49,3215.0,3215.0
2021-10-01,298.447,2639.0,2639.0
2021-11-01,280.661,2482.0,2482.0
2021-12-01,205.034,1813.0,1813.0
2022-01-01,235.071,802.0,802.0
2022-02-01,262.299,895.0,895.0
2022-03-01,342.017,1167.0,1167.0
2022-04-01,443.956,1515.0,1515.0
2022-05-01,420.817,1436.0,1436.0
2022-06-01,444.727,1517.0,1517.0
2022-07-01,395.942,1351.0,1351.0
2022-08-01,385.158,1314.0,1314.0
2022-09-01,360.597,1230.0,1230.0
2022-10-01,302.343,1032.0,1032.0
2022-11-01,236.109,806.0,806.0
2022-12-01,184.964,631.0,631.0
2023-01-01,229.0,781.0,781.0
2023-02-01,256.0,873.0,873.0
2023-03-01,344.0,1174.0,1174.0
2023-04-01,379.0,1293.0,1293.0
2023-05-01,391.0,1334.0,1334.0
2023-06-01,392.0,1338.0,1338.0
2023-07-01,400.0,1365.0,1365.0
2023-08-01,391.0,1334.0,1334.0
2023-09-01,341.0,1163.0,1163.0
2023-10-01,334.0,1140.0,1140.0
2023-11-01,292.0,996.0,996.0
2023-12-01,256.0,873.0,873.0
2024-01-01,277.0,945.0,945.0
2024-02-01,304.0,1037.0,1037.0
2024-03-01,355.0,1211.0,1211.0
2024-04-01,370.0,1262.0,1262.0
2024-05-01,377.0,1286.0,1286.0
2024-06-01,413.0,1409.0,1409.0
2024-07-01,381.0,1300.0,1300.0
2024-08-01,356.0,1215.0,1215.0
2024-09-01,275.0,938.0,938.0
2024-10-01,339.0,1157.0,1157.0
2024-11-01,244.0,833.0,833.0
2024-12-01,237.0,809.0,809.0
