measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,146.905,501.0,501.0
2022-02-01,130.843,446.0,446.0
2022-03-01,196.57,671.0,671.0
2022-04-01,206.807,706.0,706.0
2022-05-01,236.266,806.0,806.0
2022-06-01,266.574,910.0,910.0
2022-07-01,254.444,868.0,868.0
2022-08-01,226.003,771.0,771.0
2022-09-01,230.066,785.0,785.0
2022-10-01,206.052,703.0,703.0
2022-11-01,132.694,453.0,453.0
2022-12-01,85.776,293.0,293.0
2023-01-01,110.0,375.0,375.0
2023-02-01,132.0,450.0,450.0
2023-03-01,193.0,659.0,659.0
2023-04-01,192.0,655.0,655.0
2023-05-01,242.0,826.0,826.0
2023-06-01,219.0,747.0,747.0
2023-07-01,238.0,812.0,812.0
2023-08-01,265.0,904.0,904.0
2023-09-01,198.0,676.0,676.0
2023-10-01,170.0,580.0,580.0
2023-11-01,126.0,430.0,430.0
2023-12-01,128.0,437.0,437.0
2024-01-01,117.0,399.0,399.0
2024-02-01,140.0,478.0,478.0
2024-03-01,165.0,563.0,563.0
2024-04-01,193.0,659.0,659.0
2024-05-01,209.0,713.0,713.0
2024-06-01,254.0,867.0,867.0
2024-07-01,220.0,751.0,751.0
2024-08-01,251.0,856.0,856.0
2024-09-01,185.0,631.0,631.0
2024-10-01,223.0,761.0,761.0
2024-11-01,123.0,420.0,420.0
2024-12-01,106.0,362.0,362.0
