measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,63.373,585.0,585.0
2016-02-01,80.607,744.0,744.0
2016-03-01,102.567,947.0,947.0
2016-04-01,114.935,1061.0,1061.0
2016-05-01,141.414,1306.0,1306.0
2016-06-01,136.194,1257.0,1257.0
2016-07-01,155.854,1439.0,1439.0
2016-08-01,194.415,1795.0,1795.0
2016-09-01,230.142,2125.0,2125.0
2016-10-01,273.191,2522.0,2522.0
2016-11-01,281.518,2599.0,2599.0
2016-12-01,296.79,2740.0,2740.0
2017-01-01,128.721,1186.0,1186.0
2017-02-01,142.616,1314.0,1314.0
2017-03-01,154.002,1419.0,1419.0
2017-04-01,191.02,1760.0,1760.0
2017-05-01,216.717,1997.0,1997.0
2017-06-01,176.172,1623.0,1623.0
2017-07-01,205.888,1897.0,1897.0
2017-08-01,180.451,1662.0,1662.0
2017-09-01,172.586,1590.0,1590.0
2017-10-01,135.613,1249.0,1249.0
2017-11-01,125.779,1159.0,1159.0
2017-12-01,83.435,769.0,769.0
2018-01-01,130.983,1192.0,1192.0
2018-02-01,101.298,922.0,922.0
2018-03-01,154.651,1408.0,1408.0
2018-04-01,191.081,1740.0,1740.0
2018-05-01,182.397,1661.0,1661.0
2018-06-01,202.168,1841.0,1841.0
2018-07-01,192.256,1750.0,1750.0
2018-08-01,189.795,1728.0,1728.0
2018-09-01,175.397,1597.0,1597.0
2018-10-01,162.218,1477.0,1477.0
2018-11-01,101.525,924.0,924.0
2018-12-01,87.231,794.0,794.0
2019-01-01,121.048,1078.0,1078.0
2019-02-01,90.238,804.0,804.0
2019-03-01,178.925,1593.0,1593.0
2019-04-01,188.805,1681.0,1681.0
2019-05-01,222.245,1979.0,1979.0
2019-06-01,191.013,1701.0,1701.0
2019-07-01,197.319,1757.0,1757.0
2019-08-01,181.798,1619.0,1619.0
2019-09-01,180.045,1603.0,1603.0
2019-10-01,135.93,1210.0,1210.0
2019-11-01,131.845,1174.0,1174.0
2019-12-01,98.789,880.0,880.0
2020-01-01,104.044,912.0,912.0
2020-02-01,107.198,940.0,940.0
2020-03-01,147.385,1292.0,1292.0
2020-04-01,180.106,1579.0,1579.0
2020-05-01,208.354,1827.0,1827.0
2020-06-01,176.608,1548.0,1548.0
2020-07-01,191.251,1677.0,1677.0
2020-08-01,174.101,1526.0,1526.0
2020-09-01,137.265,1203.0,1203.0
2020-10-01,140.089,1228.0,1228.0
2020-11-01,116.497,1021.0,1021.0
2020-12-01,112.102,983.0,983.0
2021-01-01,103.007,911.0,911.0
2021-02-01,104.746,926.0,926.0
2021-03-01,162.723,1439.0,1439.0
2021-04-01,187.23,1656.0,1656.0
2021-05-01,226.589,2004.0,2004.0
2021-06-01,178.442,1578.0,1578.0
2021-07-01,182.879,1617.0,1617.0
2021-08-01,167.329,1480.0,1480.0
2021-09-01,168.331,1489.0,1489.0
2021-10-01,147.194,1302.0,1302.0
2021-11-01,142.75,1262.0,1262.0
2021-12-01,91.78,812.0,812.0
2022-01-01,137.599,469.0,469.0
2022-02-01,152.929,522.0,522.0
2022-03-01,192.847,658.0,658.0
2022-04-01,218.445,745.0,745.0
2022-05-01,233.267,796.0,796.0
2022-06-01,238.202,813.0,813.0
2022-07-01,207.086,707.0,707.0
2022-08-01,182.524,623.0,623.0
2022-09-01,185.461,633.0,633.0
2022-10-01,196.298,670.0,670.0
2022-11-01,114.692,391.0,391.0
2022-12-01,109.65,374.0,374.0
2023-01-01,110.0,375.0,375.0
2023-02-01,111.0,379.0,379.0
2023-03-01,162.0,553.0,553.0
2023-04-01,159.0,543.0,543.0
2023-05-01,165.0,563.0,563.0
2023-06-01,162.0,553.0,553.0
2023-07-01,181.0,618.0,618.0
2023-08-01,171.0,583.0,583.0
2023-09-01,160.0,546.0,546.0
2023-10-01,154.0,525.0,525.0
2023-11-01,122.0,416.0,416.0
2023-12-01,111.0,379.0,379.0
2024-01-01,123.0,420.0,420.0
2024-02-01,131.0,447.0,447.0
2024-03-01,155.0,529.0,529.0
2024-04-01,173.0,590.0,590.0
2024-05-01,169.0,577.0,577.0
2024-06-01,179.0,611.0,611.0
2024-07-01,164.0,560.0,560.0
2024-08-01,189.0,645.0,645.0
2024-09-01,129.0,440.0,440.0
2024-10-01,179.0,611.0,611.0
2024-11-01,111.0,379.0,379.0
2024-12-01,119.0,406.0,406.0
