measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-04-01,97.416,926.0,926.0
2014-05-01,113.877,1083.0,1083.0
2014-06-01,124.327,1182.0,1182.0
2014-07-01,114.813,1092.0,1092.0
2014-08-01,119.465,1136.0,1136.0
2014-09-01,117.979,1122.0,1122.0
2014-10-01,108.897,1036.0,1036.0
2014-11-01,88.468,841.0,841.0
2014-12-01,60.758,578.0,578.0
2015-01-01,76.299,711.0,711.0
2015-02-01,98.058,914.0,914.0
2015-03-01,139.976,1304.0,1304.0
2015-04-01,159.335,1485.0,1485.0
2015-05-01,159.944,1491.0,1491.0
2015-06-01,165.699,1544.0,1544.0
2015-07-01,167.805,1564.0,1564.0
2015-08-01,171.042,1594.0,1594.0
2015-09-01,141.543,1319.0,1319.0
2015-10-01,120.838,1126.0,1126.0
2015-11-01,110.721,1032.0,1032.0
2015-12-01,95.74,892.0,892.0
2016-01-01,69.289,640.0,640.0
2016-02-01,138.623,1280.0,1280.0
2016-03-01,120.552,1113.0,1113.0
2016-04-01,135.4,1250.0,1250.0
2016-05-01,167.157,1543.0,1543.0
2016-06-01,165.983,1532.0,1532.0
2016-07-01,191.157,1765.0,1765.0
2016-08-01,186.181,1719.0,1719.0
2016-09-01,173.48,1602.0,1602.0
2016-10-01,152.163,1405.0,1405.0
2016-11-01,133.213,1230.0,1230.0
2016-12-01,106.802,986.0,986.0
2017-01-01,63.647,586.0,586.0
2017-02-01,103.695,955.0,955.0
2017-03-01,142.365,1312.0,1312.0
2017-04-01,150.117,1383.0,1383.0
2017-05-01,148.997,1373.0,1373.0
2017-06-01,178.969,1649.0,1649.0
2017-07-01,175.007,1612.0,1612.0
2017-08-01,173.543,1599.0,1599.0
2017-09-01,140.126,1291.0,1291.0
2017-10-01,123.762,1140.0,1140.0
2017-11-01,76.049,701.0,701.0
2017-12-01,55.723,513.0,513.0
2018-01-01,73.933,673.0,673.0
2018-02-01,80.941,737.0,737.0
2018-03-01,130.42,1187.0,1187.0
2018-04-01,145.579,1325.0,1325.0
2018-05-01,183.475,1670.0,1670.0
2018-06-01,178.899,1629.0,1629.0
2018-07-01,210.217,1914.0,1914.0
2018-08-01,169.89,1547.0,1547.0
2018-09-01,105.108,957.0,957.0
2018-10-01,100.818,918.0,918.0
2018-11-01,60.205,548.0,548.0
2018-12-01,83.515,760.0,760.0
2019-01-01,86.287,768.0,768.0
2019-02-01,99.652,887.0,887.0
2019-03-01,140.08,1247.0,1247.0
2019-04-01,153.529,1367.0,1367.0
2019-05-01,155.032,1381.0,1381.0
2019-06-01,170.987,1523.0,1523.0
2019-07-01,204.733,1823.0,1823.0
2019-08-01,169.483,1509.0,1509.0
2019-09-01,159.794,1423.0,1423.0
2019-10-01,108.088,963.0,963.0
2019-11-01,87.289,777.0,777.0
2019-12-01,55.046,490.0,490.0
2020-01-01,73.188,642.0,642.0
2020-02-01,95.863,840.0,840.0
2020-03-01,145.864,1279.0,1279.0
2020-04-01,139.855,1226.0,1226.0
2020-05-01,197.169,1729.0,1729.0
2020-06-01,186.285,1633.0,1633.0
2020-07-01,183.45,1608.0,1608.0
2020-08-01,173.416,1520.0,1520.0
2020-09-01,150.57,1320.0,1320.0
2020-10-01,109.469,960.0,960.0
2020-11-01,78.289,686.0,686.0
2020-12-01,59.582,522.0,522.0
2021-01-01,69.446,614.0,614.0
2021-02-01,54.849,485.0,485.0
2021-03-01,173.608,1535.0,1535.0
2021-04-01,140.514,1243.0,1243.0
2021-05-01,174.639,1545.0,1545.0
2021-06-01,181.041,1601.0,1601.0
2021-07-01,142.467,1260.0,1260.0
2021-08-01,143.607,1270.0,1270.0
2021-09-01,133.461,1180.0,1180.0
2021-10-01,98.631,872.0,872.0
2021-11-01,97.546,863.0,863.0
2021-12-01,52.191,462.0,462.0
2022-01-01,117.01,399.0,399.0
2022-02-01,77.003,263.0,263.0
2022-03-01,114.922,392.0,392.0
2022-04-01,140.412,479.0,479.0
2022-05-01,158.036,539.0,539.0
2022-06-01,158.958,542.0,542.0
2022-07-01,175.466,599.0,599.0
2022-08-01,154.783,528.0,528.0
2022-09-01,128.322,438.0,438.0
2022-10-01,101.716,347.0,347.0
2022-11-01,83.897,286.0,286.0
2022-12-01,54.475,186.0,186.0
2023-01-01,70.0,239.0,239.0
2023-02-01,82.0,280.0,280.0
2023-03-01,137.0,467.0,467.0
2023-04-01,158.0,539.0,539.0
2023-05-01,189.0,645.0,645.0
2023-06-01,130.0,444.0,444.0
2023-07-01,135.0,461.0,461.0
2023-08-01,103.0,351.0,351.0
2023-09-01,74.0,252.0,252.0
2023-10-01,77.0,263.0,263.0
2023-11-01,68.0,232.0,232.0
2023-12-01,44.0,150.0,150.0
2024-01-01,32.0,109.0,109.0
2024-02-01,120.0,409.0,409.0
2024-03-01,136.0,464.0,464.0
2024-04-01,95.0,324.0,324.0
2024-05-01,15.0,51.0,51.0
2024-06-01,53.0,181.0,181.0
2024-07-01,158.0,539.0,539.0
2024-08-01,144.0,491.0,491.0
2024-09-01,145.0,495.0,495.0
2024-10-01,152.0,519.0,519.0
2024-11-01,90.0,307.0,307.0
2024-12-01,48.0,164.0,164.0
