measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,134.0,457.0,457.0
2024-02-01,185.0,631.0,631.0
2024-03-01,273.0,931.0,931.0
2024-04-01,318.0,1085.0,1085.0
2024-05-01,381.0,1300.0,1300.0
2024-06-01,343.0,1170.0,1170.0
2024-07-01,361.0,1232.0,1232.0
2024-08-01,286.0,976.0,976.0
2024-09-01,213.0,727.0,727.0
2024-10-01,129.0,440.0,440.0
2024-11-01,100.0,341.0,341.0
2024-12-01,105.0,358.0,358.0
