measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-03-01,726.905,2480.0,2480.0
2022-04-01,849.709,2899.0,2899.0
2022-05-01,847.396,2891.0,2891.0
2022-06-01,898.801,3067.0,3067.0
2022-07-01,929.167,3170.0,3170.0
2022-08-01,924.839,3156.0,3156.0
2022-09-01,782.562,2670.0,2670.0
2022-10-01,762.194,2601.0,2601.0
2022-11-01,547.697,1869.0,1869.0
2022-12-01,417.73,1425.0,1425.0
2023-01-01,186.0,635.0,635.0
2023-02-01,422.0,1440.0,1440.0
2023-03-01,669.0,2283.0,2283.0
2023-04-01,788.0,2689.0,2689.0
2023-05-01,593.0,2023.0,2023.0
2023-06-01,468.0,1597.0,1597.0
2023-07-01,512.0,1747.0,1747.0
2023-08-01,648.0,2211.0,2211.0
2023-09-01,886.0,3023.0,3023.0
2023-10-01,562.0,1918.0,1918.0
2023-11-01,400.0,1365.0,1365.0
2023-12-01,148.0,505.0,505.0
2024-01-01,171.0,583.0,583.0
2024-02-01,615.0,2098.0,2098.0
2024-03-01,691.0,2358.0,2358.0
2024-04-01,739.0,2521.0,2521.0
2024-05-01,1025.0,3497.0,3497.0
2024-06-01,959.0,3272.0,3272.0
2024-07-01,1116.0,3808.0,3808.0
2024-08-01,888.0,3030.0,3030.0
2024-09-01,945.0,3224.0,3224.0
2024-10-01,791.0,2699.0,2699.0
2024-11-01,462.0,1576.0,1576.0
2024-12-01,191.0,652.0,652.0
